get_date,lat,lng,speed,line_no,y,dist
2018-06-18 6:29,35.21157,128.97633,0,13395,0:14:45,3.786728577
2018-06-18 6:29,35.21157,128.97633,0,13395,0:14:42,3.786728577
2018-06-18 6:29,35.21157,128.97633,0,13395,0:14:39,3.786728577
2018-06-18 6:29,35.21157,128.97633,0,13395,0:14:36,3.786728577
2018-06-18 6:29,35.21157,128.97633,0,13395,0:14:33,3.786728577
2018-06-18 6:29,35.21157,128.97632,0,13395,0:14:30,3.787637356
2018-06-18 6:29,35.21157,128.97632,0,13395,0:14:27,3.787637356
2018-06-18 6:29,35.21157,128.97632,0,13395,0:14:24,3.787637356
2018-06-18 6:29,35.21157,128.9763,1,13395,0:14:21,3.789454915
2018-06-18 6:29,35.21158,128.97629,0,13395,0:14:18,3.79089126
2018-06-18 6:29,35.21158,128.97629,0,13395,0:14:15,3.79089126
2018-06-18 6:29,35.21158,128.97624,9,13395,0:14:12,3.795435156
2018-06-18 6:29,35.2116,128.97609,17,13395,0:14:09,3.809247171
2018-06-18 6:29,35.21162,128.97589,25,13395,0:14:06,3.827558384
2018-06-18 6:29,35.21164,128.97565,26,13395,0:14:03,3.84948223
2018-06-18 6:29,35.21166,128.97542,23,13395,0:14:00,3.870502185
2018-06-18 6:30,35.21169,128.9752,21,13395,0:13:57,3.890771861
2018-06-18 6:30,35.2117,128.97504,16,13395,0:13:54,3.905354791
2018-06-18 6:30,35.21171,128.97491,12,13395,0:13:51,3.917221149
2018-06-18 6:30,35.21172,128.97476,17,13395,0:13:48,3.930898121
2018-06-18 6:30,35.21173,128.97458,21,13395,0:13:45,3.947293892
2018-06-18 6:30,35.21172,128.97443,9,13395,0:13:42,3.960970862
2018-06-18 6:30,35.21172,128.9744,0,13395,0:13:39,3.963697195
2018-06-18 6:30,35.21172,128.97438,0,13395,0:13:36,3.965514751
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:33,3.966627049
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:30,3.966627049
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:27,3.966627049
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:24,3.966627049
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:21,3.966627049
2018-06-18 6:30,35.21172,128.9744,0,13395,0:13:18,3.968757944
2018-06-18 6:30,35.21172,128.9744,0,13395,0:13:15,3.968757944
2018-06-18 6:30,35.21172,128.97438,0,13395,0:13:12,3.9705755
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:09,3.971687798
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:06,3.971687798
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:03,3.971687798
2018-06-18 6:30,35.21173,128.97438,0,13395,0:13:00,3.971687798
2018-06-18 6:31,35.21173,128.97438,0,13395,0:12:57,3.971687798
2018-06-18 6:31,35.21173,128.97438,0,13395,0:12:54,3.971687798
2018-06-18 6:31,35.21173,128.97438,0,13395,0:12:51,3.971687798
2018-06-18 6:31,35.21174,128.97438,0,13395,0:12:48,3.972800096
2018-06-18 6:31,35.21174,128.97438,0,13395,0:12:45,3.972800096
2018-06-18 6:31,35.21175,128.97438,0,13395,0:12:42,3.973912395
2018-06-18 6:31,35.21175,128.97438,0,13395,0:12:39,3.973912395
2018-06-18 6:31,35.21176,128.9744,0,13395,0:12:36,3.97604329
2018-06-18 6:31,35.21177,128.9744,0,13395,0:12:33,3.977155588
2018-06-18 6:31,35.21177,128.9744,0,13395,0:12:30,3.977155588
2018-06-18 6:31,35.21177,128.97441,0,13395,0:12:27,3.978064365
2018-06-18 6:31,35.21177,128.97441,0,13395,0:12:24,3.978064365
2018-06-18 6:31,35.21177,128.97441,0,13395,0:12:21,3.978064365
2018-06-18 6:31,35.21177,128.97441,0,13395,0:12:18,3.978064365
2018-06-18 6:31,35.21178,128.97441,0,13395,0:12:15,3.979176663
2018-06-18 6:31,35.21178,128.97441,0,13395,0:12:12,3.979176663
2018-06-18 6:31,35.21178,128.97441,0,13395,0:12:09,3.979176663
2018-06-18 6:31,35.21179,128.97441,0,13395,0:12:06,3.980288962
2018-06-18 6:31,35.21179,128.97441,0,13395,0:12:03,3.980288962
2018-06-18 6:31,35.21179,128.97441,0,13395,0:12:00,3.980288962
2018-06-18 6:32,35.21179,128.97441,0,13395,0:11:57,3.980288962
2018-06-18 6:32,35.21179,128.97441,0,13395,0:11:54,3.980288962
2018-06-18 6:32,35.21179,128.9744,0,13395,0:11:51,3.981197739
2018-06-18 6:32,35.21179,128.9744,0,13395,0:11:48,3.981197739
2018-06-18 6:32,35.21179,128.97437,7,13395,0:11:45,3.983924069
2018-06-18 6:32,35.21175,128.97424,18,13395,0:11:42,3.996548188
2018-06-18 6:32,35.21164,128.97412,18,13395,0:11:39,4.012938077
2018-06-18 6:32,35.21141,128.97411,26,13395,0:11:36,4.038537075
2018-06-18 6:32,35.21114,128.97412,37,13395,0:11:33,4.068582877
2018-06-18 6:32,35.21078,128.97414,50,13395,0:11:30,4.108666846
2018-06-18 6:32,35.21035,128.97414,56,13395,0:11:27,4.156495674
2018-06-18 6:32,35.20989,128.97415,60,13395,0:11:24,4.207669468
2018-06-18 6:32,35.2094,128.97417,63,13395,0:11:21,4.262202385
2018-06-18 6:32,35.20892,128.9742,61,13395,0:11:18,4.315662273
2018-06-18 6:32,35.20846,128.97421,55,13395,0:11:15,4.366836067
2018-06-18 6:32,35.20811,128.97423,36,13395,0:11:12,4.405808918
2018-06-18 6:32,35.20794,128.97426,11,13395,0:11:09,4.424913539
2018-06-18 6:32,35.20791,128.97426,0,13395,0:11:06,4.428250434
2018-06-18 6:32,35.20789,128.97424,2,13395,0:11:03,4.431123176
2018-06-18 6:32,35.20778,128.97423,17,13395,0:11:00,4.443392165
2018-06-18 6:33,35.2076,128.97423,28,13395,0:10:57,4.463413535
2018-06-18 6:33,35.20736,128.97424,34,13395,0:10:54,4.49012416
2018-06-18 6:33,35.20703,128.97426,49,13395,0:10:51,4.526874983
2018-06-18 6:33,35.20663,128.97427,54,13395,0:10:48,4.571376197
2018-06-18 6:33,35.20617,128.97427,61,13395,0:10:45,4.622541921
2018-06-18 6:33,35.20568,128.97426,62,13395,0:10:42,4.677052116
2018-06-18 6:33,35.20518,128.97426,65,13395,0:10:39,4.732667033
2018-06-18 6:33,35.20468,128.97426,64,13395,0:10:36,4.788281949
2018-06-18 6:33,35.20419,128.97411,63,13395,0:10:33,4.844463717
2018-06-18 6:33,35.20378,128.97379,63,13395,0:10:30,4.89855258
2018-06-18 6:33,35.20344,128.97333,68,13395,0:10:27,4.954927369
2018-06-18 6:33,35.20309,128.97281,74,13395,0:10:24,5.016158208
2018-06-18 6:33,35.20271,128.97224,78,13395,0:10:21,5.083019146
2018-06-18 6:33,35.20232,128.97168,79,13395,0:10:18,5.149894629
2018-06-18 6:33,35.20192,128.9711,82,13395,0:10:15,5.21887607
2018-06-18 6:33,35.20152,128.9705,79,13395,0:10:12,5.289256619
2018-06-18 6:33,35.20118,128.97003,56,13395,0:10:09,5.346309579
2018-06-18 6:33,35.20095,128.96973,32,13395,0:10:06,5.383698978
2018-06-18 6:33,35.20087,128.96962,4,13395,0:10:03,5.39708326
2018-06-18 6:33,35.20087,128.9696,0,13395,0:10:00,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:57,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:54,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:51,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:48,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:45,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:42,5.398901059
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:39,5.398901059
2018-06-18 6:34,35.20087,128.96962,0,13395,0:09:36,5.400718857
2018-06-18 6:34,35.20087,128.96962,0,13395,0:09:33,5.400718857
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:30,5.402536655
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:27,5.402536655
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:24,5.402536655
2018-06-18 6:34,35.20087,128.96959,0,13395,0:09:21,5.403445554
2018-06-18 6:34,35.20087,128.96959,0,13395,0:09:18,5.403445554
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:15,5.404354454
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:12,5.404354454
2018-06-18 6:34,35.20087,128.9696,0,13395,0:09:09,5.404354454
2018-06-18 6:34,35.20086,128.9696,1,13395,0:09:06,5.405466752
2018-06-18 6:34,35.20083,128.96956,13,13395,0:09:03,5.410401571
2018-06-18 6:34,35.20074,128.96942,21,13395,0:09:00,5.426591979
2018-06-18 6:35,35.20058,128.96924,31,13395,0:08:57,5.450765977
2018-06-18 6:35,35.20037,128.96898,44,13395,0:08:54,5.483993315
2018-06-18 6:35,35.20011,128.96866,52,13395,0:08:51,5.525009038
2018-06-18 6:35,35.19979,128.96826,62,13395,0:08:48,5.575888177
2018-06-18 6:35,35.19943,128.96785,66,13395,0:08:45,5.630588583
2018-06-18 6:35,35.19904,128.96739,73,13395,0:08:42,5.690837117
2018-06-18 6:35,35.19859,128.96692,79,13395,0:08:39,5.756642037
2018-06-18 6:35,35.1981,128.96645,81,13395,0:08:36,5.825891576
2018-06-18 6:35,35.1976,128.96596,85,13395,0:08:33,5.897142029
2018-06-18 6:35,35.19706,128.96545,89,13395,0:08:30,5.973014058
2018-06-18 6:35,35.1965,128.96494,92,13395,0:08:27,6.050659273
2018-06-18 6:35,35.1959,128.96442,94,13395,0:08:24,6.132439297
2018-06-18 6:35,35.19529,128.96391,94,13395,0:08:21,6.214613555
2018-06-18 6:35,35.19468,128.96346,94,13395,0:08:18,6.293839433
2018-06-18 6:35,35.19405,128.96301,95,13395,0:08:15,6.374978774
2018-06-18 6:35,35.19339,128.96259,97,13395,0:08:12,6.45772398
2018-06-18 6:35,35.19269,128.9622,100,13395,0:08:09,6.54327545
2018-06-18 6:35,35.19199,128.96184,98,13395,0:08:06,6.627733514
2018-06-18 6:35,35.19127,128.96149,99,13395,0:08:03,6.713907083
2018-06-18 6:35,35.19056,128.96115,98,13395,0:08:00,6.798712546
2018-06-18 6:36,35.18985,128.96083,98,13395,0:07:57,6.88287257
2018-06-18 6:36,35.18912,128.96054,99,13395,0:07:54,6.968242483
2018-06-18 6:36,35.18837,128.96028,101,13395,0:07:51,7.054948316
2018-06-18 6:36,35.1876,128.96005,103,13395,0:07:48,7.143110371
2018-06-18 6:36,35.18681,128.95982,104,13395,0:07:45,7.233435148
2018-06-18 6:36,35.18601,128.95961,107,13395,0:07:42,7.324443759
2018-06-18 6:36,35.18521,128.9594,104,13395,0:07:39,7.41545241
2018-06-18 6:36,35.18444,128.95911,104,13395,0:07:36,7.505065056
2018-06-18 6:36,35.18367,128.9588,103,13395,0:07:33,7.595229419
2018-06-18 6:36,35.18293,128.9585,99,13395,0:07:30,7.681940192
2018-06-18 6:36,35.18225,128.95824,88,13395,0:07:27,7.761183749
2018-06-18 6:36,35.18163,128.95805,79,13395,0:07:24,7.832276549
2018-06-18 6:36,35.18108,128.95792,65,13395,0:07:21,7.894584097
2018-06-18 6:36,35.18063,128.95784,55,13395,0:07:18,7.94516316
2018-06-18 6:36,35.18025,128.95781,43,13395,0:07:15,7.9875184
2018-06-18 6:36,35.17999,128.95779,26,13395,0:07:12,8.01649526
2018-06-18 6:36,35.17984,128.95779,13,13395,0:07:09,8.033179735
2018-06-18 6:36,35.17979,128.95779,1,13395,0:07:06,8.038741227
2018-06-18 6:36,35.17979,128.95781,0,13395,0:07:03,8.040559497
2018-06-18 6:36,35.17978,128.95781,0,13395,0:07:00,8.041671795
2018-06-18 6:37,35.17977,128.95781,0,13395,0:06:57,8.042784093
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:54,8.043896392
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:51,8.043896392
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:48,8.043896392
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:45,8.043896392
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:42,8.043896392
2018-06-18 6:37,35.17976,128.95781,0,13395,0:06:39,8.043896392
2018-06-18 6:37,35.17976,128.95782,0,13395,0:06:36,8.044805527
2018-06-18 6:37,35.17977,128.95782,0,13395,0:06:33,8.045917825
2018-06-18 6:37,35.17977,128.95782,0,13395,0:06:30,8.045917825
2018-06-18 6:37,35.17977,128.95784,0,13395,0:06:27,8.047736096
2018-06-18 6:37,35.17977,128.95784,0,13395,0:06:24,8.047736096
2018-06-18 6:37,35.17978,128.95784,0,13395,0:06:21,8.048848394
2018-06-18 6:37,35.17978,128.95782,0,13395,0:06:18,8.050666665
2018-06-18 6:37,35.17978,128.95782,0,13395,0:06:15,8.050666665
2018-06-18 6:37,35.17978,128.95782,0,13395,0:06:12,8.050666665
2018-06-18 6:37,35.17978,128.95782,0,13395,0:06:09,8.050666665
2018-06-18 6:37,35.17977,128.95782,0,13395,0:06:06,8.051778963
2018-06-18 6:37,35.17976,128.95782,3,13395,0:06:03,8.052891261
2018-06-18 6:37,35.17967,128.95782,16,13395,0:06:00,8.062901946
2018-06-18 6:38,35.17952,128.95782,23,13395,0:05:57,8.079586421
2018-06-18 6:38,35.17929,128.95782,31,13395,0:05:54,8.105169283
2018-06-18 6:38,35.17899,128.95786,45,13395,0:05:51,8.138735806
2018-06-18 6:38,35.1786,128.95792,52,13395,0:05:48,8.182457064
2018-06-18 6:38,35.17817,128.95801,60,13395,0:05:45,8.230980746
2018-06-18 6:38,35.17768,128.95813,66,13395,0:05:42,8.286564563
2018-06-18 6:38,35.17717,128.9583,71,13395,0:05:39,8.345359605
2018-06-18 6:38,35.17662,128.95848,74,13395,0:05:36,8.40868706
2018-06-18 6:38,35.17604,128.95869,79,13395,0:05:33,8.475966295
2018-06-18 6:38,35.17545,128.95892,81,13395,0:05:30,8.544842965
2018-06-18 6:38,35.17484,128.95914,82,13395,0:05:27,8.615580041
2018-06-18 6:38,35.17423,128.95937,81,13395,0:05:24,8.686579608
2018-06-18 6:38,35.17363,128.95956,82,13395,0:05:21,8.755517017
2018-06-18 6:38,35.17301,128.95975,82,13395,0:05:18,8.826610262
2018-06-18 6:38,35.17239,128.95988,80,13395,0:05:15,8.896578349
2018-06-18 6:38,35.17178,128.95996,79,13395,0:05:12,8.96481732
2018-06-18 6:38,35.17119,128.96001,70,13395,0:05:09,9.030600197
2018-06-18 6:38,35.17066,128.96002,67,13395,0:05:06,9.08955902
2018-06-18 6:38,35.17017,128.95999,56,13395,0:05:03,9.144129854
2018-06-18 6:38,35.16983,128.95998,34,13395,0:05:00,9.181958926
2018-06-18 6:39,35.16959,128.95996,31,13395,0:04:57,9.208715953
2018-06-18 6:39,35.16938,128.95982,32,13395,0:04:54,9.235317622
2018-06-18 6:39,35.16925,128.95956,34,13395,0:04:51,9.263029785
2018-06-18 6:39,35.1691,128.95924,40,13395,0:04:48,9.296570146
2018-06-18 6:39,35.16895,128.95889,45,13395,0:04:45,9.33250251
2018-06-18 6:39,35.16879,128.95845,54,13395,0:04:42,9.376289612
2018-06-18 6:39,35.16861,128.95796,59,13395,0:04:39,9.425135152
2018-06-18 6:39,35.16842,128.95743,61,13395,0:04:36,9.477756335
2018-06-18 6:39,35.16822,128.95688,64,13395,0:04:33,9.532490521
2018-06-18 6:39,35.16803,128.95633,62,13395,0:04:30,9.586782252
2018-06-18 6:39,35.16783,128.95581,59,13395,0:04:27,9.639036082
2018-06-18 6:39,35.16763,128.95529,62,13395,0:04:24,9.691290018
2018-06-18 6:39,35.16743,128.95476,60,13395,0:04:21,9.744368226
2018-06-18 6:39,35.16722,128.95424,60,13395,0:04:18,9.797105514
2018-06-18 6:39,35.16702,128.95369,64,13395,0:04:15,9.851840374
2018-06-18 6:39,35.16681,128.95316,62,13395,0:04:12,9.905394616
2018-06-18 6:39,35.1666,128.95262,62,13395,0:04:09,9.959768651
2018-06-18 6:39,35.16639,128.95209,65,13395,0:04:06,10.01332312
2018-06-18 6:39,35.16616,128.95149,72,13395,0:04:03,10.07358063
2018-06-18 6:39,35.16592,128.95085,74,13395,0:04:00,10.13760585
2018-06-18 6:40,35.16569,128.95023,71,13395,0:03:57,10.19951501
2018-06-18 6:40,35.16547,128.94962,68,13395,0:03:54,10.26013999
2018-06-18 6:40,35.16527,128.94905,62,13395,0:03:51,10.3165423
2018-06-18 6:40,35.16509,128.94855,55,13395,0:03:48,10.3662204
2018-06-18 6:40,35.16493,128.94812,44,13395,0:03:45,10.40918002
2018-06-18 6:40,35.1648,128.94777,38,13395,0:03:42,10.44413649
2018-06-18 6:40,35.1647,128.94746,32,13395,0:03:39,10.47444006
2018-06-18 6:40,35.16462,128.94724,22,13395,0:03:36,10.49633456
2018-06-18 6:40,35.16457,128.94707,17,13395,0:03:33,10.51276275
2018-06-18 6:40,35.1646,128.94693,15,13395,0:03:30,10.5259231
2018-06-18 6:40,35.16471,128.94687,20,13395,0:03:27,10.53931967
2018-06-18 6:40,35.16491,128.94676,30,13395,0:03:24,10.56371085
2018-06-18 6:40,35.16514,128.94666,35,13395,0:03:21,10.59086164
2018-06-18 6:40,35.16544,128.9465,45,13395,0:03:18,10.62726429
2018-06-18 6:40,35.16576,128.94633,45,13395,0:03:15,10.66606958
2018-06-18 6:40,35.1661,128.94615,47,13395,0:03:12,10.70727756
2018-06-18 6:40,35.16643,128.94597,46,13395,0:03:09,10.74746715
2018-06-18 6:40,35.16676,128.9458,45,13395,0:03:06,10.78729506
2018-06-18 6:40,35.16706,128.94563,38,13395,0:03:03,10.82407044
2018-06-18 6:40,35.1673,128.94554,29,13395,0:03:00,10.85199178
2018-06-18 6:41,35.16748,128.94554,17,13395,0:02:57,10.87201315
2018-06-18 6:41,35.1676,128.94553,16,13395,0:02:54,10.88539166
2018-06-18 6:41,35.16774,128.94543,21,13395,0:02:51,10.90342413
2018-06-18 6:41,35.16781,128.94522,26,13395,0:02:48,10.92404522
2018-06-18 6:41,35.16782,128.94495,29,13395,0:02:45,10.94862066
2018-06-18 6:41,35.16773,128.94467,34,13395,0:02:42,10.9759776
2018-06-18 6:41,35.16751,128.94444,37,13395,0:02:39,11.00816722
2018-06-18 6:41,35.16725,128.94429,35,13395,0:02:36,11.04014186
2018-06-18 6:41,35.16703,128.94417,28,13395,0:02:33,11.06693487
2018-06-18 6:41,35.16683,128.94405,31,13395,0:02:30,11.09171269
2018-06-18 6:41,35.16658,128.94389,42,13395,0:02:27,11.12309603
2018-06-18 6:41,35.16626,128.94371,45,13395,0:02:24,11.16227234
2018-06-18 6:41,35.16593,128.94351,49,13395,0:02:21,11.20323624
2018-06-18 6:41,35.16556,128.9433,55,13395,0:02:18,11.2486054
2018-06-18 6:41,35.16516,128.94307,58,13395,0:02:15,11.29776758
2018-06-18 6:41,35.16475,128.94283,59,13395,0:02:12,11.34832447
2018-06-18 6:41,35.16433,128.94258,60,13395,0:02:09,11.40027836
2018-06-18 6:41,35.16391,128.94234,58,13395,0:02:06,11.45184092
2018-06-18 6:41,35.16351,128.94209,56,13395,0:02:03,11.50180406
2018-06-18 6:41,35.16313,128.94188,52,13395,0:02:00,11.54818481
2018-06-18 6:42,35.1628,128.94167,45,13395,0:01:57,11.58956074
2018-06-18 6:42,35.16249,128.94148,45,13395,0:01:54,11.62812833
2018-06-18 6:42,35.1622,128.94122,47,13395,0:01:51,11.66812162
2018-06-18 6:42,35.16198,128.94086,48,13395,0:01:48,11.70899279
2018-06-18 6:42,35.16185,128.9404,51,13395,0:01:45,11.75325098
2018-06-18 6:42,35.1618,128.93991,54,13395,0:01:42,11.79815418
2018-06-18 6:42,35.16176,128.93938,56,13395,0:01:39,11.84655394
2018-06-18 6:42,35.16172,128.93884,58,13395,0:01:36,11.89585929
2018-06-18 6:42,35.16167,128.93829,58,13395,0:01:33,11.94618111
2018-06-18 6:42,35.16163,128.93774,56,13395,0:01:30,11.9963922
2018-06-18 6:42,35.16167,128.93724,53,13395,0:01:27,12.04207626
2018-06-18 6:42,35.16178,128.93678,46,13395,0:01:24,12.08565848
2018-06-18 6:42,35.16188,128.93643,32,13395,0:01:21,12.11937291
2018-06-18 6:42,35.16193,128.93617,28,13395,0:01:18,12.14366093
2018-06-18 6:42,35.16199,128.93587,37,13395,0:01:15,12.17174544
2018-06-18 6:42,35.16209,128.93552,39,13395,0:01:12,12.2054598
2018-06-18 6:42,35.16224,128.93521,36,13395,0:01:09,12.2382166
2018-06-18 6:42,35.16246,128.93501,34,13395,0:01:06,12.2687053
2018-06-18 6:42,35.1627,128.93492,31,13395,0:01:03,12.29662677
2018-06-18 6:42,35.16291,128.93489,26,13395,0:01:00,12.32014379
2018-06-18 6:43,35.16315,128.93486,35,13395,0:00:57,12.34697798
2018-06-18 6:43,35.16348,128.93481,48,13395,0:00:54,12.38396433
2018-06-18 6:43,35.16386,128.93475,52,13395,0:00:51,12.42658234
2018-06-18 6:43,35.16428,128.93472,53,13395,0:00:48,12.47337845
2018-06-18 6:43,35.16468,128.9348,52,13395,0:00:45,12.51846115
2018-06-18 6:43,35.16507,128.93494,51,13395,0:00:42,12.56367012
2018-06-18 6:43,35.16544,128.93507,49,13395,0:00:39,12.60648916
2018-06-18 6:43,35.16581,128.93509,48,13395,0:00:36,12.64768436
2018-06-18 6:43,35.16618,128.93504,46,13395,0:00:33,12.68908976
2018-06-18 6:43,35.16647,128.93501,34,13395,0:00:30,12.72146155
2018-06-18 6:43,35.16673,128.93497,32,13395,0:00:27,12.75060913
2018-06-18 6:43,35.16699,128.93497,34,13395,0:00:24,12.77952888
2018-06-18 6:43,35.1677,128.93544,31,13395,0:00:15,12.86932376
2018-06-18 6:43,35.1679,128.93552,26,13395,0:00:12,12.89272881
2018-06-18 6:43,35.16813,128.93555,32,13395,0:00:09,12.91845669
2018-06-18 6:43,35.16842,128.93553,41,13395,0:00:06,12.95076456
2018-06-25 6:23,35.21188,129.0119,47,13395,0:17:45,0
2018-06-25 6:23,35.21178,129.01146,48,13395,0:17:42,0.041504388
2018-06-25 6:23,35.21165,129.01099,51,13395,0:17:39,0.086598185
2018-06-25 6:23,35.21152,129.01054,50,13395,0:17:36,0.129974383
2018-06-25 6:23,35.21139,129.0101,46,13395,0:17:33,0.172494923
2018-06-25 6:23,35.21126,129.00969,46,13395,0:17:30,0.21246242
2018-06-25 6:23,35.21115,129.00932,37,13395,0:17:27,0.248244287
2018-06-25 6:24,35.21107,129.00905,27,13395,0:17:24,0.274345143
2018-06-25 6:24,35.21102,129.0088,24,13395,0:17:21,0.297735566
2018-06-25 6:24,35.21095,129.00854,31,13395,0:17:18,0.322613791
2018-06-25 6:24,35.21083,129.00824,35,13395,0:17:15,0.35296939
2018-06-25 6:24,35.21077,129.0079,38,13395,0:17:12,0.384580699
2018-06-25 6:24,35.21068,129.00754,38,13395,0:17:09,0.41879439
2018-06-25 6:24,35.2106,129.00722,33,13395,0:17:06,0.449206588
2018-06-25 6:24,35.21051,129.0069,36,13395,0:17:03,0.479962662
2018-06-25 6:24,35.21041,129.00652,44,13395,0:17:00,0.516243844
2018-06-25 6:24,35.2103,129.00607,49,13395,0:16:57,0.558930601
2018-06-25 6:24,35.21021,129.00562,47,13395,0:16:54,0.601033749
2018-06-25 6:24,35.21011,129.0052,45,13395,0:16:51,0.640790807
2018-06-25 6:24,35.21001,129.00482,41,13395,0:16:48,0.677072151
2018-06-25 6:24,35.2099,129.00446,41,13395,0:16:45,0.712001869
2018-06-25 6:24,35.2098,129.00412,34,13395,0:16:42,0.744842066
2018-06-25 6:24,35.20975,129.00378,36,13395,0:16:39,0.776237762
2018-06-25 6:24,35.20969,129.0034,41,13395,0:16:36,0.811411112
2018-06-25 6:24,35.20964,129.00301,42,13395,0:16:33,0.847288022
2018-06-25 6:24,35.20963,129.00261,39,13395,0:16:30,0.883657078
2018-06-25 6:24,35.20959,129.00226,37,13395,0:16:27,0.915774786
2018-06-25 6:25,35.20956,129.00189,38,13395,0:16:24,0.949565616
2018-06-25 6:25,35.20951,129.00153,40,13395,0:16:21,0.982751824
2018-06-25 6:25,35.20948,129.00119,29,13395,0:16:18,1.013830771
2018-06-25 6:25,35.20946,129.00098,18,13395,0:16:15,1.033044849
2018-06-25 6:25,35.20946,129.00089,5,13395,0:16:12,1.041224076
2018-06-25 6:25,35.20945,129.00089,0,13395,0:16:09,1.042336374
2018-06-25 6:25,35.20944,129.00089,0,13395,0:16:06,1.043448672
2018-06-25 6:25,35.20943,129.00089,0,13395,0:16:03,1.044560971
2018-06-25 6:25,35.20943,129.00089,0,13395,0:16:00,1.044560971
2018-06-25 6:25,35.20942,129.00089,0,13395,0:15:57,1.045673269
2018-06-25 6:25,35.20942,129.00089,0,13395,0:15:54,1.045673269
2018-06-25 6:25,35.20942,129.00089,0,13395,0:15:51,1.045673269
2018-06-25 6:25,35.20941,129.00087,0,13395,0:15:48,1.047804209
2018-06-25 6:25,35.20941,129.00087,0,13395,0:15:45,1.047804209
2018-06-25 6:25,35.20941,129.00087,0,13395,0:15:42,1.047804209
2018-06-25 6:25,35.2094,129.00081,10,13395,0:15:39,1.053369321
2018-06-25 6:25,35.20939,129.00066,19,13395,0:15:36,1.067046681
2018-06-25 6:25,35.20938,129.00041,29,13395,0:15:33,1.089793988
2018-06-25 6:25,35.20932,129.00012,33,13395,0:15:30,1.116981165
2018-06-25 6:25,35.20922,128.9998,37,13395,0:15:27,1.148117475
2018-06-25 6:26,35.20909,128.99948,40,13395,0:15:24,1.180595768
2018-06-25 6:26,35.20891,128.99916,42,13395,0:15:21,1.215903132
2018-06-25 6:26,35.20867,128.99887,44,13395,0:15:18,1.253416386
2018-06-25 6:26,35.20842,128.9986,41,13395,0:15:15,1.290502316
2018-06-25 6:26,35.20818,128.99834,44,13395,0:15:12,1.326153002
2018-06-25 6:26,35.20792,128.99806,44,13395,0:15:09,1.364674404
2018-06-25 6:26,35.20766,128.9978,41,13395,0:15:06,1.402020076
2018-06-25 6:26,35.20743,128.9976,36,13395,0:15:03,1.433402676
2018-06-25 6:26,35.2072,128.99736,40,13395,0:15:00,1.467021711
2018-06-25 6:26,35.20696,128.99713,38,13395,0:14:57,1.500927027
2018-06-25 6:26,35.20671,128.99687,43,13395,0:14:54,1.537418324
2018-06-25 6:26,35.20645,128.9966,43,13395,0:14:51,1.575345792
2018-06-25 6:26,35.20619,128.99635,45,13395,0:14:48,1.612123423
2018-06-25 6:26,35.20594,128.99603,48,13395,0:14:45,1.652361099
2018-06-25 6:26,35.20569,128.99568,51,13395,0:14:42,1.694611557
2018-06-25 6:26,35.20539,128.99533,53,13395,0:14:39,1.740712968
2018-06-25 6:26,35.20508,128.99498,54,13395,0:14:36,1.787625838
2018-06-25 6:26,35.20477,128.99463,54,13395,0:14:33,1.834538791
2018-06-25 6:26,35.20448,128.99429,47,13395,0:14:30,1.87920838
2018-06-25 6:26,35.20435,128.99394,40,13395,0:14:27,1.914150753
2018-06-25 6:27,35.2044,128.99355,44,13395,0:14:24,1.950029944
2018-06-25 6:27,35.2046,128.99316,50,13395,0:14:21,1.991878067
2018-06-25 6:27,35.20486,128.99275,59,13395,0:14:18,2.039046812
2018-06-25 6:27,35.20517,128.99229,64,13395,0:14:15,2.09323907
2018-06-25 6:27,35.20549,128.99181,69,13395,0:14:12,2.149542006
2018-06-25 6:27,35.20583,128.99127,73,13395,0:14:09,2.211500288
2018-06-25 6:27,35.2062,128.99071,77,13395,0:14:06,2.276952953
2018-06-25 6:27,35.20658,128.99014,77,13395,0:14:03,2.343812166
