get_date,lat,lng,speed,line_no,y,dist
2018-02-27 6:25,35.21126,129.01039,32,13395,0:21:18,0.145952713
2018-02-27 6:25,35.21119,129.01006,36,13395,0:21:15,0.176936809
2018-02-27 6:25,35.21111,129.0097,38,13395,0:21:12,0.21084157
2018-02-27 6:25,35.21104,129.00937,36,13395,0:21:09,0.241825719
2018-02-27 6:25,35.21097,129.00905,33,13395,0:21:06,0.271931136
2018-02-27 6:25,35.21089,129.00874,31,13395,0:21:03,0.301475416
2018-02-27 6:25,35.2108,129.00848,25,13395,0:21:00,0.327137035
2018-02-27 6:25,35.21074,129.00833,13,13395,0:20:57,0.342314852
2018-02-27 6:25,35.21067,129.0083,7,13395,0:20:54,0.350564474
2018-02-27 6:25,35.21063,129.00824,5,13395,0:20:51,0.357602064
2018-02-27 6:25,35.21064,129.00816,1,13395,0:20:48,0.364956977
2018-02-27 6:25,35.21065,129.00812,3,13395,0:20:45,0.368758501
2018-02-27 6:25,35.21064,129.00801,10,13395,0:20:42,0.378816879
2018-02-27 6:25,35.21064,129.00787,14,13395,0:20:39,0.391539937
2018-02-27 6:25,35.21059,129.00769,25,13395,0:20:36,0.408817715
2018-02-27 6:25,35.21052,129.00742,32,13395,0:20:33,0.434560768
2018-02-27 6:25,35.21043,129.00708,37,13395,0:20:30,0.467040868
2018-02-27 6:25,35.21033,129.00673,36,13395,0:20:27,0.500737358
2018-02-27 6:25,35.21025,129.00639,32,13395,0:20:24,0.532892119
2018-02-27 6:26,35.21019,129.00606,33,13395,0:20:21,0.563615933
2018-02-27 6:26,35.21014,129.00571,34,13395,0:20:18,0.595906307
2018-02-27 6:26,35.21006,129.00539,37,13395,0:20:15,0.62631869
2018-02-27 6:26,35.20996,129.00505,37,13395,0:20:12,0.65915883
2018-02-27 6:26,35.20988,129.0047,35,13395,0:20:09,0.69218799
2018-02-27 6:26,35.20979,129.00433,40,13395,0:20:06,0.727272059
2018-02-27 6:26,35.20969,129.00398,33,13395,0:20:03,0.760968786
2018-02-27 6:26,35.20966,129.00366,31,13395,0:20:00,0.790241222
2018-02-27 6:26,35.20962,129.00334,34,13395,0:19:57,0.819661226
2018-02-27 6:26,35.20959,129.00293,41,13395,0:19:54,0.857071203
2018-02-27 6:26,35.20956,129.00252,46,13395,0:19:51,0.894481194
2018-02-27 6:26,35.20953,129.00204,49,13395,0:19:48,0.938231136
2018-02-27 6:26,35.20951,129.00156,51,13395,0:19:45,0.981910336
2018-02-27 6:26,35.20949,129.00113,39,13395,0:19:42,1.021052115
2018-02-27 6:26,35.20947,129.00079,29,13395,0:19:39,1.052031387
2018-02-27 6:26,35.20943,129.0006,17,13395,0:19:36,1.06986264
2018-02-27 6:26,35.20942,129.00049,5,13395,0:19:33,1.079921167
2018-02-27 6:26,35.20941,129.00046,0,13395,0:19:30,1.082865742
2018-02-27 6:26,35.20941,129.00044,0,13395,0:19:27,1.084683349
2018-02-27 6:26,35.2094,129.00041,0,13395,0:19:24,1.087627925
2018-02-27 6:27,35.2094,129.0004,0,13395,0:19:21,1.088536728
2018-02-27 6:27,35.20939,129.00038,0,13395,0:19:18,1.090667668
2018-02-27 6:27,35.20938,129.00037,0,13395,0:19:15,1.092104029
2018-02-27 6:27,35.20938,129.00035,0,13395,0:19:12,1.093921637
2018-02-27 6:27,35.20938,129.00034,0,13395,0:19:09,1.094830441
2018-02-27 6:27,35.20938,129.00034,0,13395,0:19:06,1.094830441
2018-02-27 6:27,35.20938,129.00034,0,13395,0:19:03,1.094830441
2018-02-27 6:27,35.20939,129.00032,1,13395,0:19:00,1.096961381
2018-02-27 6:27,35.20939,129.00029,6,13395,0:18:57,1.099687792
2018-02-27 6:27,35.20937,129.00018,12,13395,0:18:54,1.109929164
2018-02-27 6:27,35.20933,129.00005,21,13395,0:18:51,1.122553612
2018-02-27 6:27,35.20925,128.99979,32,13395,0:18:48,1.147802524
2018-02-27 6:27,35.20911,128.99947,41,13395,0:18:45,1.180791062
2018-02-27 6:27,35.2089,128.99913,46,13395,0:18:42,1.21952588
2018-02-27 6:27,35.20864,128.99881,50,13395,0:18:39,1.260539437
2018-02-27 6:27,35.20833,128.99849,53,13395,0:18:36,1.305647328
2018-02-27 6:27,35.208,128.99817,55,13395,0:18:33,1.352477779
2018-02-27 6:27,35.20765,128.99782,60,13395,0:18:30,1.40275079
2018-02-27 6:27,35.20729,128.99745,58,13395,0:18:27,1.455040034
2018-02-27 6:27,35.20698,128.99715,51,13395,0:18:24,1.498998306
2018-02-27 6:28,35.20671,128.99686,42,13395,0:18:21,1.538955412
2018-02-27 6:28,35.20649,128.99663,35,13395,0:18:18,1.57113852
2018-02-27 6:28,35.20631,128.99644,28,13395,0:18:15,1.597577808
2018-02-27 6:28,35.20617,128.99628,23,13395,0:18:12,1.61888381
2018-02-27 6:28,35.2061,128.9962,12,13395,0:18:09,1.629536818
2018-02-27 6:28,35.20607,128.99615,1,13395,0:18:06,1.635174606
2018-02-27 6:28,35.20606,128.99615,0,13395,0:18:03,1.636286904
2018-02-27 6:28,35.20605,128.99614,0,13395,0:18:00,1.637723289
2018-02-27 6:28,35.20604,128.99614,0,13395,0:17:57,1.638835587
2018-02-27 6:28,35.20602,128.99614,0,13395,0:17:54,1.641060184
2018-02-27 6:28,35.20601,128.99612,1,13395,0:17:51,1.643191188
2018-02-27 6:28,35.20599,128.99612,1,13395,0:17:48,1.645415785
2018-02-27 6:28,35.20599,128.99611,1,13395,0:17:45,1.646324627
2018-02-27 6:28,35.20597,128.99609,1,13395,0:17:42,1.649197396
2018-02-27 6:28,35.20592,128.99603,13,13395,0:17:39,1.656986234
2018-02-27 6:28,35.20585,128.99593,16,13395,0:17:36,1.668953804
2018-02-27 6:28,35.20577,128.9958,15,13395,0:17:33,1.683744842
2018-02-27 6:28,35.20566,128.99567,24,13395,0:17:30,1.700753545
2018-02-27 6:28,35.20549,128.99547,31,13395,0:17:27,1.726982418
2018-02-27 6:28,35.20528,128.99524,39,13395,0:17:24,1.758328321
2018-02-27 6:29,35.20502,128.99496,47,13395,0:17:21,1.796850324
2018-02-27 6:29,35.20473,128.99464,50,13395,0:17:18,1.84028225
2018-02-27 6:29,35.20446,128.99432,48,13395,0:17:15,1.882088598
2018-02-27 6:29,35.20432,128.99393,44,13395,0:17:12,1.920803949
2018-02-27 6:29,35.20438,128.99353,43,13395,0:17:09,1.957765856
2018-02-27 6:29,35.20457,128.99318,46,13395,0:17:06,1.995956323
2018-02-27 6:29,35.2048,128.99281,51,13395,0:17:03,2.038209184
2018-02-27 6:29,35.20504,128.99245,49,13395,0:17:00,2.080436515
2018-02-27 6:29,35.20528,128.99207,52,13395,0:16:57,2.124087295
2018-02-27 6:29,35.20556,128.99165,62,13395,0:16:54,2.173352332
2018-02-27 6:29,35.20589,128.99117,67,13395,0:16:51,2.230364792
2018-02-27 6:29,35.20622,128.99066,69,13395,0:16:48,2.289489447
2018-02-27 6:29,35.20656,128.99016,69,13395,0:16:45,2.348609456
2018-02-27 6:29,35.2069,128.98965,68,13395,0:16:42,2.408430707
2018-02-27 6:29,35.20723,128.98917,69,13395,0:16:39,2.465442616
2018-02-27 6:29,35.20758,128.98863,74,13395,0:16:36,2.528085193
2018-02-27 6:29,35.20795,128.98805,80,13395,0:16:33,2.594960136
2018-02-27 6:29,35.20835,128.98744,84,13395,0:16:30,2.666043824
2018-02-27 6:29,35.20877,128.98683,83,13395,0:16:27,2.738540456
2018-02-27 6:29,35.20916,128.98627,79,13395,0:16:24,2.805412862
2018-02-27 6:30,35.20957,128.98569,82,13395,0:16:21,2.875113344
2018-02-27 6:30,35.20998,128.98509,81,13395,0:16:18,2.946198121
2018-02-27 6:30,35.21033,128.9845,77,13395,0:16:15,3.012459481
2018-02-27 6:30,35.21061,128.98384,79,13395,0:16:12,3.080043515
2018-02-27 6:30,35.21082,128.98312,81,13395,0:16:09,3.149520567
2018-02-27 6:30,35.21092,128.98241,76,13395,0:16:06,3.214996164
2018-02-27 6:30,35.21101,128.98166,82,13395,0:16:03,3.283886353
2018-02-27 6:30,35.21109,128.9809,79,13395,0:16:00,3.353524887
2018-02-27 6:30,35.21116,128.98021,69,13395,0:15:57,3.416712553
2018-02-27 6:30,35.21122,128.97958,65,13395,0:15:54,3.47435358
2018-02-27 6:30,35.21128,128.979,58,13395,0:15:51,3.527483814
2018-02-27 6:30,35.21133,128.97849,53,13395,0:15:48,3.574164197
2018-02-27 6:30,35.21138,128.97801,46,13395,0:15:45,3.618138825
2018-02-27 6:30,35.21141,128.97763,40,13395,0:15:42,3.65283336
2018-02-27 6:30,35.21145,128.97725,41,13395,0:15:39,3.687652466
2018-02-27 6:30,35.21149,128.97684,45,13395,0:15:36,3.725177166
2018-02-27 6:30,35.21154,128.97641,43,13395,0:15:33,3.764648477
2018-02-27 6:30,35.21157,128.97603,40,13395,0:15:30,3.799342945
2018-02-27 6:30,35.21161,128.97568,36,13395,0:15:27,3.831459885
2018-02-27 6:30,35.21164,128.97537,26,13395,0:15:24,3.859828961
2018-02-27 6:31,35.21165,128.97519,15,13395,0:15:21,3.876224749
2018-02-27 6:31,35.21167,128.97508,8,13395,0:15:18,3.886465847
2018-02-27 6:31,35.21167,128.97505,0,13395,0:15:15,3.889192182
2018-02-27 6:31,35.21167,128.97504,0,13395,0:15:12,3.89010096
2018-02-27 6:31,35.21167,128.97504,0,13395,0:15:09,3.89010096
2018-02-27 6:31,35.21167,128.97504,0,13395,0:15:06,3.89010096
2018-02-27 6:31,35.21167,128.97504,0,13395,0:15:03,3.89010096
2018-02-27 6:31,35.21167,128.97502,0,13395,0:15:00,3.891918517
2018-02-27 6:31,35.21167,128.97502,0,13395,0:14:57,3.891918517
2018-02-27 6:31,35.21167,128.97502,0,13395,0:14:54,3.891918517
2018-02-27 6:31,35.21167,128.97502,0,13395,0:14:51,3.891918517
2018-02-27 6:31,35.21167,128.97502,0,13395,0:14:48,3.891918517
2018-02-27 6:31,35.21167,128.97502,0,13395,0:14:45,3.891918517
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:42,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:39,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:36,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:33,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:30,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:27,3.892827295
2018-02-27 6:31,35.21167,128.97501,0,13395,0:14:24,3.892827295
2018-02-27 6:32,35.21167,128.97499,6,13395,0:14:21,3.894644852
2018-02-27 6:32,35.21168,128.97487,14,13395,0:14:18,3.905606769
2018-02-27 6:32,35.21169,128.97472,22,13395,0:14:15,3.919283745
2018-02-27 6:32,35.21165,128.97444,31,13395,0:14:12,3.945115579
2018-02-27 6:32,35.21153,128.9742,30,13395,0:14:09,3.970686355
2018-02-27 6:32,35.21136,128.97411,30,13395,0:14:06,3.991288527
2018-02-27 6:32,35.21108,128.97417,40,13395,0:14:03,4.022906602
2018-02-27 6:32,35.21073,128.9742,46,13395,0:14:00,4.061932392
2018-02-27 6:32,35.21033,128.97421,50,13395,0:13:57,4.106433606
2018-02-27 6:32,35.20994,128.97424,50,13395,0:13:54,4.149898833
2018-02-27 6:32,35.20954,128.97424,50,13395,0:13:51,4.194390766
2018-02-27 6:32,35.20918,128.97426,41,13395,0:13:48,4.234474737
2018-02-27 6:32,35.20887,128.97426,35,13395,0:13:45,4.268955985
2018-02-27 6:32,35.20864,128.97427,24,13395,0:13:42,4.294554984
2018-02-27 6:32,35.20848,128.97426,16,13395,0:13:39,4.312374947
2018-02-27 6:32,35.2083,128.97423,26,13395,0:13:36,4.332581103
2018-02-27 6:32,35.20802,128.9742,36,13395,0:13:33,4.363844569
2018-02-27 6:32,35.20771,128.97421,41,13395,0:13:30,4.398337792
2018-02-27 6:32,35.20735,128.97421,44,13395,0:13:27,4.438380532
2018-02-27 6:32,35.20697,128.97423,50,13395,0:13:24,4.480686934
2018-02-27 6:33,35.20655,128.97424,56,13395,0:13:21,4.527412303
2018-02-27 6:33,35.20609,128.97424,56,13395,0:13:18,4.578578027
2018-02-27 6:33,35.20564,128.97426,58,13395,0:13:15,4.628664445
2018-02-27 6:33,35.2052,128.97427,52,13395,0:13:12,4.67761401
2018-02-27 6:33,35.20477,128.97426,55,13395,0:13:09,4.725451473
2018-02-27 6:33,35.20435,128.97417,54,13395,0:13:06,4.772878701
2018-02-27 6:33,35.20396,128.97397,56,13395,0:13:03,4.819912785
2018-02-27 6:33,35.20362,128.9736,60,13395,0:13:00,4.870519686
2018-02-27 6:33,35.2033,128.97314,66,13395,0:12:57,4.925426988
2018-02-27 6:33,35.20295,128.97263,72,13395,0:12:54,4.985959129
2018-02-27 6:33,35.2026,128.97209,71,13395,0:12:51,5.048603899
2018-02-27 6:33,35.20226,128.97157,68,13395,0:12:48,5.10913401
2018-02-27 6:33,35.20193,128.9711,64,13395,0:12:45,5.165455532
2018-02-27 6:33,35.20165,128.97069,53,13395,0:12:42,5.21402105
2018-02-27 6:33,35.20139,128.97032,47,13395,0:12:39,5.258374877
2018-02-27 6:33,35.20118,128.97003,37,13395,0:12:36,5.293593475
2018-02-27 6:33,35.20102,128.96982,27,13395,0:12:33,5.319690067
2018-02-27 6:33,35.20094,128.96971,8,13395,0:12:30,5.333074343
2018-02-27 6:33,35.20092,128.96968,2,13395,0:12:27,5.336593391
2018-02-27 6:33,35.2009,128.96967,3,13395,0:12:24,5.338996499
2018-02-27 6:34,35.20089,128.96964,2,13395,0:12:21,5.341941339
2018-02-27 6:34,35.20088,128.96964,0,13395,0:12:18,5.343053637
2018-02-27 6:34,35.20088,128.96964,0,13395,0:12:15,5.343053637
2018-02-27 6:34,35.20088,128.96964,0,13395,0:12:12,5.343053637
2018-02-27 6:34,35.20087,128.96962,1,13395,0:12:09,5.34518474
2018-02-27 6:34,35.20086,128.96962,1,13395,0:12:06,5.346297038
2018-02-27 6:34,35.20085,128.9696,1,13395,0:12:03,5.348428141
2018-02-27 6:34,35.20084,128.96959,2,13395,0:12:00,5.349864562
2018-02-27 6:34,35.20081,128.96956,11,13395,0:11:57,5.354173826
2018-02-27 6:34,35.20072,128.96945,16,13395,0:11:54,5.368322038
2018-02-27 6:34,35.20063,128.96933,21,13395,0:11:51,5.383126512
2018-02-27 6:34,35.20048,128.96915,33,13395,0:11:48,5.406493785
2018-02-27 6:34,35.20025,128.96886,48,13395,0:11:45,5.443225782
2018-02-27 6:34,35.19997,128.96852,55,13395,0:11:42,5.48710012
2018-02-27 6:34,35.19963,128.96811,65,13395,0:11:39,5.540193611
2018-02-27 6:34,35.19923,128.96768,71,13395,0:11:36,5.599413886
2018-02-27 6:34,35.1988,128.96722,74,13395,0:11:33,5.662941041
2018-02-27 6:34,35.19835,128.96677,77,13395,0:11:30,5.727580717
2018-02-27 6:34,35.19786,128.96628,83,13395,0:11:27,5.797966306
2018-02-27 6:34,35.19733,128.96577,88,13395,0:11:24,5.872960769
2018-02-27 6:35,35.19677,128.96526,93,13395,0:11:21,5.950605892
2018-02-27 6:35,35.19618,128.96472,94,13395,0:11:18,6.032556372
2018-02-27 6:35,35.19558,128.9642,95,13395,0:11:15,6.114336504
2018-02-27 6:35,35.19497,128.96371,94,13395,0:11:12,6.1954992
2018-02-27 6:35,35.19435,128.96327,91,13395,0:11:09,6.275219936
2018-02-27 6:35,35.19373,128.96286,92,13395,0:11:06,6.353608262
2018-02-27 6:35,35.19308,128.96246,94,13395,0:11:03,6.434535398
2018-02-27 6:35,35.19241,128.9621,97,13395,0:11:00,6.515927422
2018-02-27 6:35,35.1917,128.96175,99,13395,0:10:57,6.601068204
2018-02-27 6:35,35.191,128.9614,97,13395,0:10:54,6.685178394
2018-02-27 6:35,35.19032,128.96109,91,13395,0:10:51,6.765893494
2018-02-27 6:35,35.18965,128.96078,93,13395,0:10:48,6.845567313
2018-02-27 6:35,35.18897,128.96053,92,13395,0:10:45,6.92454393
2018-02-27 6:35,35.18829,128.9603,91,13395,0:10:42,7.003016761
2018-02-27 6:35,35.18759,128.96008,92,13395,0:10:39,7.083405042
2018-02-27 6:35,35.1869,128.95988,92,13395,0:10:36,7.162277694
2018-02-27 6:35,35.18621,128.95969,90,13395,0:10:33,7.240945805
2018-02-27 6:35,35.18555,128.9595,86,13395,0:10:30,7.316362033
2018-02-27 6:35,35.18495,128.9593,77,13395,0:10:27,7.385532211
2018-02-27 6:35,35.18441,128.95911,71,13395,0:10:24,7.448030511
2018-02-27 6:36,35.18388,128.95889,71,13395,0:10:21,7.510282515
2018-02-27 6:36,35.18336,128.95866,73,13395,0:10:18,7.571785365
2018-02-27 6:36,35.18282,128.95844,73,13395,0:10:15,7.635091792
2018-02-27 6:36,35.18228,128.95822,73,13395,0:10:12,7.69839826
2018-02-27 6:36,35.18176,128.95807,68,13395,0:10:09,7.757823571
2018-02-27 6:36,35.18126,128.95796,62,13395,0:10:06,7.814330423
2018-02-27 6:36,35.1808,128.95789,59,13395,0:10:03,7.865890387
2018-02-27 6:36,35.18038,128.95786,53,13395,0:10:00,7.912686463
2018-02-27 6:36,35.18003,128.95782,40,13395,0:09:57,7.951786381
2018-02-27 6:36,35.17978,128.95782,22,13395,0:09:54,7.979593839
2018-02-27 6:36,35.17969,128.95782,4,13395,0:09:51,7.989604524
2018-02-27 6:36,35.17969,128.95782,0,13395,0:09:48,7.989604524
2018-02-27 6:36,35.17969,128.95782,0,13395,0:09:45,7.989604524
2018-02-27 6:36,35.17968,128.95782,0,13395,0:09:42,7.990716822
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:39,7.992535095
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:36,7.992535095
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:33,7.992535095
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:30,7.992535095
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:27,7.992535095
2018-02-27 6:36,35.17968,128.95784,0,13395,0:09:24,7.992535095
2018-02-27 6:37,35.17968,128.95784,0,13395,0:09:21,7.992535095
2018-02-27 6:37,35.17968,128.95784,0,13395,0:09:18,7.992535095
2018-02-27 6:37,35.17969,128.95784,0,13395,0:09:15,7.993647393
2018-02-27 6:37,35.17968,128.95784,0,13395,0:09:12,7.994759692
2018-02-27 6:37,35.17968,128.95784,0,13395,0:09:09,7.994759692
2018-02-27 6:37,35.17968,128.95786,0,13395,0:09:06,7.996577964
2018-02-27 6:37,35.17968,128.95786,0,13395,0:09:03,7.996577964
2018-02-27 6:37,35.17968,128.95784,0,13395,0:09:00,7.998396237
2018-02-27 6:37,35.17968,128.95784,0,13395,0:08:57,7.998396237
2018-02-27 6:37,35.17968,128.95784,0,13395,0:08:54,7.998396237
2018-02-27 6:37,35.17967,128.95784,0,13395,0:08:51,7.999508535
2018-02-27 6:37,35.17967,128.95784,0,13395,0:08:48,7.999508535
2018-02-27 6:37,35.17963,128.95786,10,13395,0:08:45,8.00431493
2018-02-27 6:37,35.17951,128.95786,17,13395,0:08:42,8.01766251
2018-02-27 6:37,35.17931,128.95787,33,13395,0:08:39,8.039927047
2018-02-27 6:37,35.17901,128.9579,43,13395,0:08:36,8.073407275
2018-02-27 6:37,35.17864,128.95795,50,13395,0:08:33,8.114812598
2018-02-27 6:37,35.17822,128.95802,60,13395,0:08:30,8.161960613
2018-02-27 6:37,35.17776,128.95815,62,13395,0:08:27,8.214473663
2018-02-27 6:37,35.17727,128.9583,68,13395,0:08:24,8.270656528
2018-02-27 6:38,35.17674,128.9585,74,13395,0:08:21,8.332348904
2018-02-27 6:38,35.17618,128.95871,76,13395,0:08:18,8.397498049
2018-02-27 6:38,35.17562,128.95892,76,13395,0:08:15,8.462647232
2018-02-27 6:38,35.17504,128.95915,79,13395,0:08:12,8.530464978
2018-02-27 6:38,35.17445,128.95937,80,13395,0:08:09,8.599071159
2018-02-27 6:38,35.17385,128.95956,80,13395,0:08:06,8.668008556
2018-02-27 6:38,35.17324,128.95975,80,13395,0:08:03,8.73802335
2018-02-27 6:38,35.17265,128.9599,79,13395,0:08:00,8.805051101
2018-02-27 6:38,35.17205,128.96001,77,13395,0:07:57,8.872534249
2018-02-27 6:38,35.17147,128.96007,73,13395,0:07:54,8.937277798
2018-02-27 6:38,35.17093,128.96008,65,13395,0:07:51,8.997348789
2018-02-27 6:38,35.17043,128.96007,62,13395,0:07:48,9.052971138
2018-02-27 6:38,35.17003,128.96002,44,13395,0:07:45,9.097694735
2018-02-27 6:38,35.16977,128.96001,30,13395,0:07:42,9.126628782
2018-02-27 6:38,35.16953,128.95995,32,13395,0:07:39,9.153875689
2018-02-27 6:38,35.16935,128.95973,33,13395,0:07:36,9.18217756
2018-02-27 6:38,35.16922,128.95946,35,13395,0:07:33,9.210669342
2018-02-27 6:38,35.16907,128.95914,41,13395,0:07:30,9.244209712
2018-02-27 6:38,35.1689,128.95872,53,13395,0:07:27,9.286823481
2018-02-27 6:38,35.16872,128.95822,61,13395,0:07:24,9.336499729
2018-02-27 6:39,35.16851,128.95767,66,13395,0:07:21,9.391695187
2018-02-27 6:39,35.16829,128.95706,72,13395,0:07:18,9.452318411
2018-02-27 6:39,35.16806,128.95647,67,13395,0:07:15,9.511752775
2018-02-27 6:39,35.16786,128.95589,62,13395,0:07:12,9.56899024
2018-02-27 6:39,35.1677,128.95544,45,13395,0:07:09,9.613610143
2018-02-27 6:39,35.16758,128.95512,30,13395,0:07:06,9.645622235
2018-02-27 6:39,35.16751,128.95491,20,13395,0:07:03,9.666243369
2018-02-27 6:39,35.16747,128.95479,6,13395,0:07:00,9.67802688
2018-02-27 6:39,35.16746,128.95477,0,13395,0:06:57,9.68015862
2018-02-27 6:39,35.16745,128.95477,0,13395,0:06:54,9.681270919
2018-02-27 6:39,35.16745,128.95477,0,13395,0:06:51,9.681270919
2018-02-27 6:39,35.16744,128.95477,0,13395,0:06:48,9.682383217
2018-02-27 6:39,35.16744,128.95477,0,13395,0:06:45,9.682383217
2018-02-27 6:39,35.16743,128.95477,0,13395,0:06:42,9.683495515
2018-02-27 6:39,35.16743,128.95477,0,13395,0:06:39,9.683495515
2018-02-27 6:39,35.16743,128.95476,0,13395,0:06:36,9.684404789
2018-02-27 6:39,35.16743,128.95476,0,13395,0:06:33,9.684404789
2018-02-27 6:39,35.16743,128.95476,0,13395,0:06:30,9.684404789
2018-02-27 6:39,35.16743,128.95476,0,13395,0:06:27,9.684404789
2018-02-27 6:39,35.16743,128.95476,0,13395,0:06:24,9.684404789
2018-02-27 6:40,35.16742,128.95476,0,13395,0:06:21,9.685517087
2018-02-27 6:40,35.16742,128.95476,0,13395,0:06:18,9.685517087
2018-02-27 6:40,35.16742,128.95476,0,13395,0:06:15,9.685517087
2018-02-27 6:40,35.16742,128.95474,0,13395,0:06:12,9.687335634
2018-02-27 6:40,35.16742,128.95474,0,13395,0:06:09,9.687335634
2018-02-27 6:40,35.16742,128.95474,0,13395,0:06:06,9.687335634
2018-02-27 6:40,35.16742,128.95474,0,13395,0:06:03,9.687335634
2018-02-27 6:40,35.16742,128.95474,0,13395,0:06:00,9.687335634
2018-02-27 6:40,35.16741,128.95474,0,13395,0:05:57,9.688447932
2018-02-27 6:40,35.16741,128.95474,0,13395,0:05:54,9.688447932
2018-02-27 6:40,35.16741,128.95474,0,13395,0:05:51,9.688447932
2018-02-27 6:40,35.1674,128.95474,0,13395,0:05:48,9.68956023
2018-02-27 6:40,35.1674,128.95474,0,13395,0:05:45,9.68956023
2018-02-27 6:40,35.1674,128.95474,0,13395,0:05:42,9.68956023
2018-02-27 6:40,35.1674,128.95474,0,13395,0:05:39,9.68956023
2018-02-27 6:40,35.16741,128.95474,0,13395,0:05:36,9.690672529
2018-02-27 6:40,35.16741,128.95474,0,13395,0:05:33,9.690672529
2018-02-27 6:40,35.1674,128.95473,4,13395,0:05:30,9.692109187
2018-02-27 6:40,35.16739,128.9547,6,13395,0:05:27,9.695055068
2018-02-27 6:40,35.16735,128.95461,15,13395,0:05:24,9.70436981
2018-02-27 6:41,35.16728,128.95444,27,13395,0:05:21,9.721677688
2018-02-27 6:41,35.16717,128.95418,36,13395,0:05:18,9.748297356
2018-02-27 6:41,35.16703,128.95381,45,13395,0:05:15,9.785369727
2018-02-27 6:41,35.16687,128.95341,47,13395,0:05:12,9.825861519
2018-02-27 6:41,35.16671,128.95299,52,13395,0:05:09,9.867994454
2018-02-27 6:41,35.16655,128.95253,52,13395,0:05:06,9.913450162
2018-02-27 6:41,35.16637,128.95209,54,13395,0:05:03,9.958188683
2018-02-27 6:41,35.16617,128.9516,62,13395,0:05:00,10.00798861
2018-02-27 6:41,35.16596,128.95103,67,13395,0:04:57,10.06483842
2018-02-27 6:41,35.16574,128.95044,69,13395,0:04:54,10.12380395
2018-02-27 6:41,35.16553,128.94986,65,13395,0:04:51,10.1814842
2018-02-27 6:41,35.16533,128.94931,62,13395,0:04:48,10.23622001
2018-02-27 6:41,35.16515,128.94882,52,13395,0:04:45,10.28506728
2018-02-27 6:41,35.16499,128.94839,49,13395,0:04:42,10.32802687
2018-02-27 6:41,35.16486,128.94801,40,13395,0:04:39,10.36548389
2018-02-27 6:41,35.16475,128.94772,32,13395,0:04:36,10.39455393
2018-02-27 6:41,35.16465,128.94745,30,13395,0:04:33,10.42150727
2018-02-27 6:41,35.16458,128.94725,19,13395,0:04:30,10.44129002
2018-02-27 6:41,35.16456,128.94716,6,13395,0:04:27,10.44977073
2018-02-27 6:41,35.16456,128.94713,0,13395,0:04:24,10.45249865
2018-02-27 6:42,35.16456,128.94711,1,13395,0:04:21,10.45431726
2018-02-27 6:42,35.16456,128.94708,7,13395,0:04:18,10.45704518
2018-02-27 6:42,35.16459,128.94696,16,13395,0:04:15,10.46845566
2018-02-27 6:42,35.16471,128.94685,22,13395,0:04:12,10.48513514
2018-02-27 6:42,35.16492,128.94676,32,13395,0:04:09,10.50988553
2018-02-27 6:42,35.16516,128.94664,35,13395,0:04:06,10.53872464
2018-02-27 6:42,35.16542,128.9465,36,13395,0:04:03,10.57032226
2018-02-27 6:42,35.16564,128.94638,26,13395,0:04:00,10.59711536
2018-02-27 6:42,35.16578,128.94632,13,13395,0:03:57,10.6136156
2018-02-27 6:42,35.16582,128.94629,4,13395,0:03:54,10.61883447
2018-02-27 6:42,35.16586,128.94627,3,13395,0:03:51,10.62364098
2018-02-27 6:42,35.1659,128.94623,8,13395,0:03:48,10.62938766
2018-02-27 6:42,35.16598,128.94618,14,13395,0:03:45,10.63938023
2018-02-27 6:42,35.16608,128.94612,13,13395,0:03:42,10.65176917
2018-02-27 6:42,35.16619,128.94606,16,13395,0:03:39,10.6651657
2018-02-27 6:42,35.1663,128.946,14,13395,0:03:36,10.67856223
2018-02-27 6:42,35.16638,128.94597,9,13395,0:03:33,10.68786935
2018-02-27 6:42,35.16645,128.94592,9,13395,0:03:30,10.69688562
2018-02-27 6:42,35.16653,128.94588,11,13395,0:03:27,10.70649863
2018-02-27 6:42,35.16662,128.94583,13,13395,0:03:24,10.71749334
2018-02-27 6:43,35.16672,128.94577,13,13395,0:03:21,10.72988226
2018-02-27 6:43,35.16679,128.94572,9,13395,0:03:18,10.73889852
2018-02-27 6:43,35.16686,128.94568,8,13395,0:03:15,10.74749223
2018-02-27 6:43,35.1669,128.94566,3,13395,0:03:12,10.75229873
2018-02-27 6:43,35.16693,128.94565,2,13395,0:03:09,10.7557573
2018-02-27 6:43,35.16697,128.94562,7,13395,0:03:06,10.76097615
2018-02-27 6:43,35.16703,128.94557,10,13395,0:03:03,10.76905137
2018-02-27 6:43,35.16711,128.94553,11,13395,0:03:00,10.77866437
