41	1.740353491	1525	63
36	1.70666587	1525	60
25	1.680507691	1525	57
29	1.65818751	1525	54
41	1.626923912	1525	51
47	1.587728877	1525	48
54	1.543088517	1525	45
55	1.495251046	1525	42
59	1.445757044	1525	39
57	1.395492251	1525	36
54	1.347525327	1525	33
50	1.301839582	1525	30
45	1.261631998	1525	27
42	1.223715602	1525	24
40	1.18880542	1525	21
35	1.156538848	1525	18
31	1.127099352	1525	15
26	1.103718349	1525	12
31	1.078829041	1525	9
38	1.047684687	1525	6
48	0.971606998	1525	0
39	14	1341	1083
46	13.96198524	1341	1080
49	13.92124801	1341	1077
51	13.877365	1341	1074
49	13.83349489	1341	1071
46	13.79461005	1341	1068
43	13.75602861	1341	1065
35	13.72354878	1341	1062
29	13.69432033	1341	1059
20	13.67356796	1341	1056
16	13.65714807	1341	1053
23	13.64107082	1341	1050
25	13.62085304	1341	1047
22	13.59854786	1341	1044
24	13.57779542	1341	1041
26	13.55704297	1341	1038
35	13.52969854	1341	1035
41	13.49635276	1341	1032
43	13.46007159	1341	1029
46	13.42049253	1341	1026
35	13.38394961	1341	1023
34	13.35384393	1341	1020
28	13.32636279	1341	1017
23	13.30561018	1341	1014
19	13.28746951	1341	1011
24	13.2693527	1341	1008
30	13.24479955	1341	1005
32	13.21584711	1341	1002
29	13.18891152	1341	999
24	13.16684655	1341	996
30	13.14257207	1341	993
36	13.11315207	1341	990
31	13.08387962	1341	987
31	13.05715147	1341	984
33	13.02968397	1341	981
31	13.0031183	1341	978
26	12.97757477	1341	975
22	12.95655427	1341	972
13	12.94015804	1341	969
2	12.93470523	1341	966
0	12.93288762	1341	963
0	12.93288762	1341	960
0	12.93177532	1341	957
0	12.93177532	1341	954
0	12.93177532	1341	951
0	12.93177532	1341	948
7	12.92883075	1341	945
16	12.91591449	1341	942
28	12.89670041	1341	939
29	12.87193686	1341	936
28	12.84766227	1341	933
23	12.82535672	1341	930
29	12.80299687	1341	927
36	12.77393494	1341	924
39	12.74083713	1341	921
41	12.7053887	1341	918
42	12.66850822	1341	915
43	12.63201719	1341	912
43	12.59493116	1341	909
42	12.55815378	1341	906
40	12.52368081	1341	903
38	12.48977552	1341	900
35	12.45759249	1341	897
32	12.42886492	1341	894
41	12.39524576	1341	891
48	12.3541597	1341	888
53	12.30964217	1341	885
59	12.26004739	1341	882
59	12.20964829	1341	879
56	12.15924909	1341	876
51	12.11376983	1341	873
44	12.07429226	1341	870
41	12.03862766	1341	867
43	12.00234402	1341	864
49	11.963527	1341	861
57	11.91707292	1341	858
58	11.86850854	1341	855
62	11.81570603	1341	852
68	11.75940322	1341	849
70	11.70028304	1341	846
73	11.63904246	1341	843
75	11.57429429	1341	840
76	11.50954629	1341	837
76	11.44479847	1341	834
74	11.38005083	1341	831
73	11.31671135	1341	828
70	11.25618156	1341	825
68	11.19634304	1341	822
71	11.13650467	1341	819
76	11.07245684	1341	816
78	11.00558488	1341	813
75	10.94071146	1341	810
74	10.8762433	1341	807
68	10.8150843	1341	804
67	10.75875168	1341	801
69	10.69811534	1341	798
65	10.63943425	1341	795
64	10.5852536	1341	792
64	10.52953953	1341	789
60	10.47460565	1341	786
52	10.42612016	1341	783
50	10.38214554	1341	780
47	10.33907227	1341	777
45	10.29883915	1341	774
41	10.26221667	1341	771
34	10.23009971	1341	768
23	10.20546202	1341	765
18	10.18698266	1341	762
10	10.17421123	1341	759
3	10.16966733	1341	756
0	10.16823099	1341	753
0	10.16823099	1341	750
0	10.16823099	1341	747
0	10.16823099	1341	744
0	10.16823099	1341	741
0	10.16823099	1341	738
0	10.16823099	1341	735
0	10.16823099	1341	732
0	10.16823099	1341	729
0	10.16823099	1341	726
0	10.16823099	1341	723
0	10.16711869	1341	720
0	10.16620991	1341	717
0	10.16620991	1341	714
3	10.16530113	1341	711
12	10.1579463	1341	708
19	10.14233772	1341	705
28	10.12041388	1341	702
29	10.09565101	1341	699
34	10.0673912	1341	696
36	10.03647274	1341	693
34	10.00663588	1341	690
25	9.982463371	1341	687
37	9.952417569	1341	684
46	9.91450128	1341	681
50	9.873336209	1341	678
55	9.825472857	1341	675
58	9.775419432	1341	672
60	9.724245639	1341	669
59	9.670855319	1341	666
58	9.619657321	1341	663
57	9.569595646	1341	660
55	9.521732292	1341	657
52	9.47389483	1341	654
49	9.430515195	1341	651
47	9.388208792	1341	648
48	9.345931686	1341	645
48	9.304776647	1341	642
47	9.264692672	1341	639
44	9.224649932	1341	636
46	9.185532662	1341	633
49	9.143572871	1341	630
52	9.099613915	1341	627
56	9.053108251	1341	624
61	9.001019477	1341	621
56	8.951733683	1341	618
60	8.901712739	1341	615
65	8.847430284	1341	612
62	8.792522429	1341	609
51	8.743956897	1341	606
40	8.70522198	1341	603
26	8.677034144	1341	600
12	8.660843783	1341	597
3	8.655908972	1341	594
2	8.653036133	1341	591
0	8.652127236	1341	588
0	8.652127236	1341	585
0	8.652127236	1341	582
0	8.652127236	1341	579
2	8.649996137	1341	576
15	8.642207069	1341	573
21	8.626016683	1341	570
30	8.602080687	1341	567
44	8.570120663	1341	564
52	8.526372465	1341	561
61	8.477568133	1341	558
66	8.421613548	1341	555
72	8.361789523	1341	552
79	8.295391015	1341	549
79	8.228149888	1341	546
83	8.15776429	1341	543
86	8.083879663	1341	540
87	8.00999486	1341	537
87	7.935219388	1341	534
89	7.859688243	1341	531
90	7.78231213	1341	528
92	7.7030862	1341	525
94	7.62328674	1341	522
98	7.539553085	1341	519
101	7.454001577	1341	516
103	7.36611386	1341	513
103	7.276849575	1341	510
101	7.187932977	1341	507
102	7.100634059	1341	504
101	7.013676071	1341	501
103	6.924827788	1341	498
103	6.835993117	1341	495
101	6.746958627	1341	492
96	6.662463714	1341	489
86	6.584455406	1341	486
88	6.508668082	1341	483
88	6.432603141	1341	480
87	6.357303165	1341	477
84	6.283634868	1341	474
76	6.215537064	1341	471
65	6.155412254	1341	468
57	6.10152884	1341	465
44	6.058910979	1341	462
34	6.026539229	1341	459
25	6.000811394	1341	456
16	5.984126919	1341	453
3	5.976340831	1341	450
0	5.975228532	1341	447
0	5.974116234	1341	444
0	5.973003936	1341	441
0	5.973003936	1341	438
0	5.971891637	1341	435
0	5.971891637	1341	432
0	5.971891637	1341	429
0	5.971891637	1341	426
0	5.971891637	1341	423
0	5.971891637	1341	420
0	5.971891637	1341	417
0	5.971891637	1341	414
1	5.971891637	1341	411
16	5.962993251	1341	408
28	5.944084179	1341	405
35	5.917250052	1341	402
44	5.88247046	1341	399
52	5.839852582	1341	396
61	5.790074178	1341	393
67	5.732588354	1341	390
72	5.672478287	1341	387
72	5.609722154	1341	384
69	5.549612029	1341	381
62	5.494261917	1341	378
61	5.440812653	1341	375
65	5.386809472	1341	372
67	5.328573444	1341	369
71	5.268704334	1341	366
70	5.207657335	1341	363
68	5.147346945	1341	360
68	5.089158315	1341	357
65	5.032249229	1341	354
55	4.979963301	1341	351
49	4.935471367	1341	348
43	4.896445482	1341	345
36	4.860840324	1341	342
28	4.835192912	1341	339
31	4.809908166	1341	336
32	4.782381925	1341	333
32	4.755233548	1341	330
40	4.722742428	1341	327
48	4.685484036	1341	324
49	4.642526099	1341	321
49	4.601683201	1341	318
49	4.558725129	1341	315
52	4.514937802	1341	312
53	4.469482842	1341	309
46	4.426135536	1341	306
40	4.389516778	1341	303
38	4.35500661	1341	300
28	4.327223331	1341	297
15	4.308273694	1341	294
18	4.294788764	1341	291
23	4.276159299	1341	288
29	4.252973535	1341	285
36	4.224726445	1341	282
44	4.188477258	1341	279
44	4.15140486	1341	276
48	4.110561209	1341	273
51	4.067602349	1341	270
50	4.023675135	1341	267
51	3.981060272	1341	264
52	3.936439649	1341	261
56	3.889245694	1341	258
55	3.840398739	1341	255
53	3.794495695	1341	252
56	3.747301487	1341	249
52	3.700929006	1341	246
48	3.658795382	1341	243
44	3.619230049	1341	240
39	3.582156844	1341	237
31	3.552697216	1341	234
23	3.530802722	1341	231
14	3.514098548	1341	228
20	3.500693796	1341	225
28	3.480089758	1341	222
37	3.452277062	1341	219
43	3.416891214	1341	216
47	3.377407241	1341	213
49	3.336443318	1341	210
46	3.294479844	1341	207
40	3.258431043	1341	204
29	3.22885601	1341	201
14	3.210654744	1341	198
12	3.200003811	1341	195
17	3.186380341	1341	192
20	3.168490896	1341	189
20	3.151707606	1341	186
19	3.135207408	1341	183
22	3.11737154	1341	180
27	3.096193809	1341	177
34	3.067463049	1341	174
38	3.035752951	1341	171
36	3.004369679	1341	168
32	2.974794675	1341	165
28	2.950403606	1341	162
37	2.921828549	1341	159
43	2.884661778	1341	156
45	2.846493197	1341	153
47	2.807316843	1341	150
47	2.766352891	1341	147
46	2.725388906	1341	144
45	2.68621247	1341	141
45	2.645248421	1341	138
44	2.607672141	1341	135
43	2.569503367	1341	132
43	2.532727726	1341	129
45	2.493744386	1341	126
43	2.455575533	1341	123
44	2.417406652	1341	120
45	2.378963047	1341	117
44	2.340895752	1341	114
42	2.304153144	1341	111
41	2.268959827	1341	108
41	2.234244322	1341	105
40	2.198502211	1341	102
40	2.163662162	1341	99
40	2.128946611	1341	96
40	2.094106533	1341	93
40	2.059390952	1341	90
40	2.024836109	1341	87
39	1.990897712	1341	84
39	1.957850378	1341	81
38	1.922747255	1341	78
38	1.889699984	1341	75
39	1.856934726	1341	72
40	1.822837237	1341	69
38	1.789043133	1341	66
33	1.758672228	1341	63
26	1.733143255	1341	60
26	1.71073065	1341	57
36	1.683973613	1341	54
44	1.647087995	1341	51
48	1.607892961	1341	48
50	1.565537686	1341	45
54	1.520299361	1341	42
55	1.47243064	1341	39
53	1.426620221	1341	36
51	1.382118997	1341	33
48	1.339695458	1341	30
44	1.299395446	1341	27
42	1.226407478	1341	21
37	1.192245162	1341	18
25	1.166150963	1341	15
24	1.145890995	1341	12
28	1.123626454	1341	9
37	1.094706697	1341	6
48	1.057821102	1341	3
52	1.014099761	1341	0
40	14	1376	1233
45	13.96164506	1376	1230
50	13.92014062	1376	1227
48	13.87715489	1376	1224
46	13.8376952	1376	1221
45	13.7976133	1376	1218
31	13.76647768	1376	1215
28	13.7433188	1376	1212
33	13.71512686	1376	1209
36	13.68395253	1376	1206
36	13.65196632	1376	1203
24	13.62585071	1376	1200
16	13.612451	1376	1197
18	13.5963737	1376	1194
18	13.58092428	1376	1191
25	13.56002213	1376	1188
27	13.53597837	1376	1185
36	13.50790973	1376	1182
43	13.47127227	1376	1179
48	13.43110073	1376	1176
52	13.38693249	1376	1173
45	13.34455104	1376	1170
40	13.30914992	1376	1167
35	13.27685948	1376	1164
27	13.25119761	1376	1161
26	13.22697754	1376	1158
26	13.20270306	1376	1155
23	13.18267853	1376	1152
23	13.15995852	1376	1149
27	13.13622522	1376	1146
31	13.10977627	1376	1143
30	13.08242164	1376	1140
23	13.0596744	1376	1137
15	13.04586205	1376	1134
16	13.03149473	1376	1131
19	13.01541721	1376	1128
18	12.99872189	1376	1125
13	12.98504454	1376	1122
14	12.971891	1376	1119
11	12.95911923	1376	1116
1	12.95548401	1376	1113
0	12.95335307	1376	1110
0	12.95191671	1376	1107
0	12.95009911	1376	1104
1	12.94866275	1376	1101
6	12.94571817	1376	1098
16	12.93385149	1376	1095
21	12.91926816	1376	1092
29	12.89553478	1376	1089
32	12.86727418	1376	1086
31	12.84033846	1376	1083
34	12.81252147	1376	1080
37	12.78004319	1376	1077
39	12.74748458	1376	1074
42	12.71088769	1376	1071
46	12.67210581	1376	1068
51	12.62843408	1376	1065
51	12.58332608	1376	1062
51	12.53992577	1376	1059
47	12.49827091	1376	1056
33	12.46523425	1376	1053
28	12.44106112	1376	1050
26	12.41775022	1376	1047
19	12.39930978	1376	1044
16	12.38550307	1376	1041
14	12.37169635	1376	1038
10	12.36170481	1376	1035
12	12.34877736	1376	1032
5	12.34159545	1376	1029
0	12.3372863	1376	1026
0	12.33382785	1376	1023
0	12.33169685	1376	1020
0	12.32947225	1376	1017
0	12.32803587	1376	1014
0	12.32803587	1376	1011
0	12.3251631	1376	1008
0	12.3251631	1376	1005
0	12.32276001	1376	1002
0	12.32062901	1376	999
0	12.31951671	1376	996
0	12.31808033	1376	993
7	12.31456141	1376	990
15	12.30117759	1376	987
24	12.28498781	1376	984
32	12.25954917	1376	981
41	12.22839375	1376	978
43	12.19166291	1376	975
42	12.15414882	1376	972
44	12.11726755	1376	969
46	12.07752121	1376	966
41	12.04129362	1376	963
41	12.0065961	1376	960
45	11.96986872	1376	957
52	11.92761584	1376	954
63	11.87692917	1376	951
67	11.82060683	1376	948
74	11.75937699	1376	945
77	11.69321922	1376	942
77	11.62775822	1376	939
79	11.55807808	1376	936
79	11.48981122	1376	933
77	11.42362712	1376	930
80	11.3546485	1376	927
80	11.28567807	1376	924
80	11.21669984	1376	921
79	11.14843397	1376	918
76	11.08157624	1376	915
75	11.01682953	1376	912
70	10.95347374	1376	909
70	10.89225031	1376	906
70	10.83251714	1376	903
61	10.77549685	1376	900
61	10.72221526	1376	897
56	10.67342435	1376	894
51	10.62764601	1376	891
46	10.5854736	1376	888
44	10.54600212	1376	885
45	10.50667196	1376	882
44	10.46810002	1376	879
42	10.43147746	1376	876
41	10.39497333	1376	873
39	10.3601542	1376	870
42	10.32726833	1376	867
39	10.29154771	1376	864
37	10.25956583	1376	861
37	10.22744885	1376	858
31	10.19802952	1376	855
30	10.1715812	1376	852
32	10.14501619	1376	849
31	10.11754938	1376	846
29	10.09110108	1376	843
25	10.06813788	1376	840
19	10.04892432	1376	837
17	10.03343511	1376	834
10	10.02252978	1376	831
0	10.01785173	1376	828
0	10.01785173	1376	825
0	10.01785173	1376	822
0	10.01785173	1376	819
0	10.01673943	1376	816
0	10.01673943	1376	813
0	10.01673943	1376	810
0	10.01562713	1376	807
0	10.01562713	1376	804
0	10.01562713	1376	801
0	10.01562713	1376	798
0	10.01562713	1376	795
0	10.01562713	1376	792
0	10.01562713	1376	789
0	10.01451483	1376	786
0	10.01451483	1376	783
0	10.01451483	1376	780
0	10.01451483	1376	777
0	10.01451483	1376	774
0	10.01340253	1376	771
0	10.01340253	1376	768
0	10.01340253	1376	765
0	10.01340253	1376	762
0	10.01340253	1376	759
0	10.01340253	1376	756
0	10.01340253	1376	753
0	10.01340253	1376	750
0	10.01340253	1376	747
0	10.01340253	1376	744
0	10.01229024	1376	741
0	10.01229024	1376	738
0	10.01229024	1376	735
0	10.01085389	1376	732
0	10.01085389	1376	729
0	10.01085389	1376	726
0	10.01085389	1376	723
0	10.01085389	1376	720
6	10.00812756	1376	717
15	9.998130995	1376	714
19	9.984096841	1376	711
21	9.965656929	1376	708
22	9.947652538	1376	705
29	9.923181975	1376	702
35	9.894133992	1376	699
38	9.86187734	1376	696
37	9.829620688	1376	693
44	9.794027142	1376	690
47	9.753943171	1376	687
46	9.7127781	1376	684
27	9.680470279	1376	681
22	9.660121564	1376	678
23	9.637709146	1376	675
16	9.619889182	1376	672
16	9.605429304	1376	669
22	9.586498405	1376	666
29	9.564178306	1376	663
40	9.531908854	1376	660
39	9.497427605	1376	657
40	9.462946357	1376	654
40	9.428465109	1376	651
37	9.39398386	1376	648
29	9.365007037	1376	645
32	9.337184731	1376	642
42	9.304813053	1376	639
53	9.261433418	1376	636
56	9.213604589	1376	633
58	9.162887204	1376	630
54	9.112509337	1376	627
58	9.064772577	1376	624
67	9.009170105	1376	621
70	8.950753933	1376	618
72	8.887411931	1376	615
65	8.828290214	1376	612
62	8.772687196	1376	609
56	8.723420838	1376	606
58	8.674855221	1376	603
61	8.622736145	1376	600
59	8.571203924	1376	597
57	8.520433495	1376	594
53	8.473058069	1376	591
53	8.426955154	1376	588
58	8.379217327	1376	585
63	8.327173985	1376	582
66	8.270824513	1376	579
69	8.211930586	1376	576
72	8.150163657	1376	573
71	8.088649334	1376	570
60	8.033760176	1376	567
62	7.980858419	1376	564
66	7.924194544	1376	561
52	7.873798514	1376	558
44	7.833810975	1376	555
46	7.794870166	1376	552
53	7.751635808	1376	549
57	7.703246826	1376	546
54	7.655329638	1376	543
59	7.605991053	1376	540
60	7.554202279	1376	537
59	7.501847908	1376	534
67	7.446877388	1376	531
70	7.386449104	1376	528
66	7.327742437	1376	525
65	7.271438806	1376	522
64	7.21513513	1376	519
61	7.161565106	1376	516
64	7.108312195	1376	513
70	7.050857288	1376	510
71	6.989676821	1376	507
72	6.927423835	1376	504
74	6.862166609	1376	501
78	6.79731585	1376	498
71	6.732058573	1376	495
70	6.669176859	1376	492
70	6.609751692	1376	489
70	6.549883139	1376	486
74	6.48738484	1376	483
76	6.421680437	1376	480
75	6.355975987	1376	477
75	6.290271492	1376	474
67	6.22909067	1376	471
64	6.173121697	1376	468
68	6.115354995	1376	465
70	6.055956239	1376	462
67	5.996829435	1376	459
33	5.953440274	1376	456
1	5.941204993	1376	453
0	5.941204993	1376	450
0	5.941204993	1376	447
0	5.940092694	1376	444
0	5.940092694	1376	441
0	5.940092694	1376	438
0	5.940092694	1376	435
0	5.940092694	1376	432
0	5.938980396	1376	429
0	5.938980396	1376	426
0	5.938980396	1376	423
0	5.938980396	1376	420
0	5.938980396	1376	417
0	5.938071259	1376	414
0	5.938071259	1376	411
0	5.938071259	1376	408
0	5.938071259	1376	405
0	5.938071259	1376	402
0	5.938071259	1376	399
0	5.938071259	1376	396
0	5.938071259	1376	393
0	5.938071259	1376	390
0	5.938071259	1376	387
0	5.938071259	1376	384
0	5.938071259	1376	381
5	5.935846663	1376	378
16	5.924723679	1376	375
28	5.904702309	1376	372
36	5.87665807	1376	369
48	5.838665483	1376	366
56	5.792484911	1376	363
65	5.739422235	1376	360
70	5.680627203	1376	357
75	5.618128458	1376	354
76	5.55297932	1376	351
74	5.487830143	1376	348
76	5.423466842	1376	345
76	5.357253326	1376	342
75	5.292364666	1376	339
76	5.225337611	1376	336
75	5.16028907	1376	333
75	5.096104066	1376	330
73	5.032287177	1376	327
66	4.971049989	1376	324
62	4.916539787	1376	321
55	4.865301406	1376	318
38	4.825093837	1376	315
32	4.797152912	1376	312
29	4.769977064	1376	309
30	4.743799026	1376	306
29	4.719305686	1376	303
33	4.692945251	1376	300
41	4.659944028	1376	297
52	4.618634339	1376	294
59	4.570959097	1376	291
65	4.517054501	1376	288
66	4.459375805	1376	285
67	4.402882052	1376	282
66	4.345203101	1376	279
64	4.288354206	1376	276
63	4.235275939	1376	273
65	4.181721857	1376	270
62	4.126525502	1376	267
65	4.071790462	1376	264
63	4.016593879	1376	261
64	3.961858608	1376	258
69	3.904059241	1376	255
69	3.844623549	1376	252
66	3.786943346	1376	249
67	3.72926302	1376	246
64	3.672412777	1376	243
53	3.622276018	1376	240
45	3.578927295	1376	237
34	3.545677949	1376	234
27	3.521183527	1376	231
23	3.498867189	1376	228
20	3.480545534	1376	225
22	3.462963299	1376	222
31	3.440300438	1376	219
42	3.408025712	1376	216
46	3.368460796	1376	213
48	3.327252793	1376	210
50	3.284284178	1376	207
52	3.239290214	1376	204
45	3.197326793	1376	201
39	3.161160323	1376	198
23	3.134218533	1376	195
18	3.1175093	1376	192
19	3.101710568	1376	189
23	3.083561338	1376	186
28	3.059815906	1376	183
36	3.031448374	1376	180
39	2.997225334	1376	177
36	2.964852387	1376	174
33	2.935422139	1376	171
35	2.906226954	1376	168
40	2.873853948	1376	165
41	2.838468186	1376	162
43	2.801692738	1376	159
43	2.764116606	1376	156
42	2.727713967	1376	153
43	2.690137776	1376	150
43	2.652712853	1376	147
44	2.614145453	1376	144
45	2.575976704	1376	141
43	2.538809706	1376	138
42	2.50102191	1376	135
40	2.466252189	1376	132
31	2.435279627	1376	129
26	2.41149515	1376	126
28	2.387103864	1376	123
34	2.360054718	1376	120
39	2.32746008	1376	117
40	2.292757268	1376	114
42	2.257809432	1376	111
45	2.219214529	1376	108
46	2.180876914	1376	105
46	2.141523131	1376	102
45	2.10126569	1376	99
43	2.062928024	1376	96
40	2.028087933	1376	93
40	1.99353309	1376	90
39	1.960495969	1376	87
38	1.925961333	1376	84
36	1.893463619	1376	81
30	1.865967468	1376	78
29	1.84079342	1376	75
32	1.81359135	1376	72
34	1.783286912	1376	69
31	1.755825177	1376	66
31	1.728776025	1376	63
29	1.702413178	1376	60
23	1.681882054	1376	57
32	1.657344003	1376	54
44	1.622671445	1376	51
47	1.583476411	1376	48
52	1.540011087	1376	45
54	1.494081661	1376	42
58	1.445152089	1376	39
55	1.39588415	1376	36
54	1.349132236	1376	33
50	1.303446492	1376	30
47	1.261931412	1376	27
44	1.222958518	1376	24
44	1.18484124	1376	21
35	1.149677156	1376	18
22	1.125005725	1376	15
27	1.104254365	1376	12
37	1.075320318	1376	9
47	1.037491245	1376	6
49	0.995976185	1376	3
57	0.949929943	1376	0
43	14	1451	1038
51	13.91690043	1451	1032
52	13.87143768	1451	1029
52	13.82756756	1451	1026
56	13.77901642	1451	1023
53	13.73098299	1451	1020
46	13.69176536	1451	1017
37	13.65668175	1451	1014
35	13.62723646	1451	1011
32	13.5990444	1451	1008
30	13.57500066	1451	1005
23	13.55398046	1451	1002
30	13.52487794	1451	999
42	13.48574341	1451	996
42	13.44824807	1451	993
43	13.41110077	1451	990
44	13.37251887	1451	987
39	13.33861373	1451	984
37	13.30613349	1451	981
36	13.27940547	1451	978
31	13.25328961	1451	975
23	13.23048027	1451	972
32	13.19639788	1451	969
28	13.16607926	1451	966
27	13.13914366	1451	963
22	13.11509961	1451	960
19	13.09416762	1451	957
9	13.07958432	1451	954
0	13.07685792	1451	951
0	13.07542156	1451	948
0	13.07542156	1451	945
0	13.07329063	1451	942
0	13.07329063	1451	939
0	13.07238182	1451	936
0	13.07238182	1451	933
0	13.07126953	1451	930
0	13.07126953	1451	927
0	13.06945193	1451	924
0	13.06945193	1451	921
4	13.06854312	1451	918
12	13.05848463	1451	915
27	13.03927059	1451	912
34	13.01107581	1451	909
48	12.97174489	1451	906
49	12.9306075	1451	903
49	12.88692831	1451	900
48	12.84507531	1451	897
48	12.80169806	1451	894
50	12.75910124	1451	891
61	12.7068124	1451	888
63	12.65223048	1451	885
61	12.5982189	1451	882
56	12.5479459	1451	879
57	12.49880271	1451	876
59	12.44909959	1451	873
61	12.39796014	1451	870
59	12.34567063	1451	867
59	12.29464463	1451	864
62	12.24168824	1451	861
60	12.18880939	1451	858
59	12.13759442	1451	855
55	12.08842288	1451	852
48	12.04367117	1451	849
46	12.00535348	1451	846
48	11.96464429	1451	843
50	11.92241688	1451	840
57	11.87526237	1451	837
63	11.82317936	1451	834
66	11.76828312	1451	831
70	11.70846149	1451	828
71	11.64723197	1451	825
72	11.58529843	1451	822
73	11.52335606	1451	819
74	11.45930942	1451	816
73	11.39456171	1451	813
73	11.33262883	1451	810
73	11.26928944	1451	807
74	11.20665174	1451	804
69	11.14542351	1451	801
66	11.08771422	1451	798
68	11.03000506	1451	795
69	10.9708822	1451	792
71	10.91078355	1451	789
70	10.84894827	1451	786
68	10.79049115	1451	783
67	10.73255022	1451	780
68	10.67386909	1451	777
69	10.6132328	1451	774
66	10.55468897	1451	771
64	10.4988529	1451	768
64	10.44482097	1451	765
61	10.39169078	1451	762
61	10.33868885	1451	759
56	10.28646019	1451	756
48	10.241584	1451	753
44	10.2030122	1451	750
39	10.16638976	1451	747
29	10.13711802	1451	744
18	10.11609806	1451	741
5	10.10762192	1451	738
0	10.10580436	1451	735
0	10.10580436	1451	732
0	10.10489559	1451	729
0	10.10489559	1451	726
0	10.10489559	1451	723
0	10.10489559	1451	720
0	10.10378329	1451	717
0	10.10378329	1451	714
0	10.10378329	1451	711
0	10.10378329	1451	708
0	10.10378329	1451	705
0	10.10378329	1451	702
0	10.10378329	1451	699
0	10.10378329	1451	696
0	10.10378329	1451	693
0	10.10378329	1451	690
0	10.10378329	1451	687
1	10.10196573	1451	684
13	10.09550777	1451	681
18	10.08079813	1451	678
27	10.06052846	1451	675
31	10.03508269	1451	672
31	10.00745869	1451	669
27	9.982784545	1451	666
33	9.956422621	1451	663
45	9.917492179	1451	660
52	9.875224842	1451	657
57	9.826283716	1451	654
61	9.772893396	1451	651
59	9.719503076	1451	648
51	9.6727512	1451	645
39	9.634933057	1451	642
42	9.59929313	1451	639
42	9.562576036	1451	636
43	9.524659739	1451	633
45	9.485729297	1451	630
47	9.445686557	1451	627
46	9.405602583	1451	624
49	9.364447545	1451	621
49	9.322180208	1451	618
50	9.278791054	1451	615
47	9.236523717	1451	612
47	9.196470664	1451	609
45	9.154721177	1451	606
44	9.117240879	1451	603
47	9.078926988	1451	600
52	9.036675837	1451	597
58	8.990170059	1451	594
62	8.938051592	1451	591
69	8.881730266	1451	588
68	8.821890867	1451	585
60	8.765586508	1451	582
46	8.72191781	1451	579
35	8.687426908	1451	576
24	8.661384642	1451	573
16	8.645806511	1451	570
10	8.635249373	1451	567
2	8.628856071	1451	564
0	8.627743772	1451	561
0	8.627743772	1451	558
0	8.627743772	1451	555
0	8.627743772	1451	552
0	8.627743772	1451	549
0	8.627743772	1451	546
0	8.627743772	1451	543
8	8.624870931	1451	540
16	8.612902936	1451	537
29	8.591740922	1451	534
37	8.564220265	1451	531
50	8.525274779	1451	528
55	8.480755591	1451	525
66	8.427662116	1451	522
69	8.368845176	1451	519
76	8.306753668	1451	516
82	8.238076446	1451	513
84	8.164817995	1451	510
88	8.09038195	1451	507
92	8.012190779	1451	504
92	7.932563873	1451	501
94	7.851305715	1451	498
96	7.768714239	1451	495
98	7.685691776	1451	492
98	7.601207503	1451	489
101	7.515079216	1451	486
102	7.426479962	1451	483
103	7.337903402	1451	480
101	7.250359374	1451	477
99	7.163478462	1451	474
98	7.077823509	1451	471
92	6.996713838	1451	468
94	6.916094622	1451	465
92	6.835254768	1451	462
92	6.755299344	1451	459
93	6.675343885	1451	456
89	6.596471144	1451	453
90	6.519885921	1451	450
92	6.440081318	1451	447
91	6.361619176	1451	444
86	6.285554124	1451	441
75	6.216383768	1451	438
69	6.154985974	1451	435
61	6.098772404	1451	432
44	6.055240613	1451	429
31	6.022779624	1451	426
17	6.00162641	1451	423
2	5.993787424	1451	420
0	5.992675126	1451	417
0	5.992675126	1451	414
0	5.992675126	1451	411
0	5.991238557	1451	408
0	5.991238557	1451	405
0	5.990126258	1451	402
0	5.990126258	1451	399
0	5.987901662	1451	396
0	5.987901662	1451	393
0	5.986083394	1451	390
0	5.984971095	1451	387
0	5.984971095	1451	384
0	5.984971095	1451	381
0	5.984971095	1451	378
0	5.984971095	1451	375
0	5.984971095	1451	372
2	5.984971095	1451	369
17	5.973700476	1451	366
26	5.954791404	1451	363
34	5.929192394	1451	360
48	5.892306846	1451	357
52	5.850791875	1451	354
58	5.802541507	1451	351
64	5.75040759	1451	348
69	5.694224726	1451	345
73	5.634654516	1451	342
78	5.569505375	1451	339
81	5.500628719	1451	336
82	5.430691406	1451	333
82	5.359691854	1451	330
83	5.288135058	1451	327
80	5.217041822	1451	324
78	5.148924663	1451	321
78	5.080341301	1451	318
71	5.015725564	1451	315
65	4.95896921	1451	312
59	4.903287442	1451	309
43	4.859822131	1451	306
32	4.829666454	1451	303
32	4.801998014	1451	300
33	4.773804091	1451	297
37	4.743731226	1451	294
42	4.709399089	1451	291
47	4.670209121	1451	288
52	4.628077042	1451	285
55	4.580059388	1451	282
56	4.532494684	1451	279
58	4.481984691	1451	276
54	4.433138851	1451	273
49	4.389791491	1451	270
45	4.350227297	1451	267
32	4.315717081	1451	264
19	4.296767438	1451	261
5	4.286223493	1451	258
0	4.284404948	1451	255
6	4.282968291	1451	252
12	4.273653557	1451	249
20	4.257647476	1451	246
28	4.2344617	1451	243
40	4.204388264	1451	240
47	4.164711259	1451	237
56	4.12045954	1451	234
61	4.06949762	1451	231
61	4.015943181	1451	228
61	3.963688514	1451	225
63	3.909395661	1451	222
59	3.85714079	1451	219
60	3.804885813	1451	216
63	3.751806539	1451	213
