89	8.129410079	1552	627
93	8.052102202	1552	624
94	7.97158698	1552	621
95	7.888743042	1552	618
93	7.807999909	1552	615
92	7.727820374	1552	612
91	7.649517479	1552	609
90	7.57112912	1552	606
91	7.493401284	1552	603
87	7.416442517	1552	600
83	7.343317286	1552	597
77	7.273964726	1552	594
75	7.207342937	1552	591
75	7.143744063	1552	588
79	7.076984698	1552	585
79	7.008639006	1552	582
84	6.938154476	1552	579
87	6.863820646	1552	576
85	6.789692735	1552	573
74	6.722665453	1552	570
76	6.657408142	1552	567
74	6.593230923	1552	564
73	6.529409912	1552	561
70	6.468780034	1552	558
69	6.407871328	1552	555
69	6.348017817	1552	552
70	6.28765423	1552	549
69	6.228013751	1552	546
70	6.16770366	1552	543
56	6.113384858	1552	540
46	6.071740701	1552	537
42	6.032545777	1552	534
30	6.001388157	1552	531
17	5.980254489	1552	528
4	5.971356102	1552	525
0	5.970243804	1552	522
0	5.970243804	1552	519
0	5.969131506	1552	516
0	5.969131506	1552	513
0	5.969131506	1552	510
0	5.969131506	1552	507
0	5.969131506	1552	504
0	5.969131506	1552	501
0	5.969131506	1552	498
0	5.968019207	1552	495
0	5.968019207	1552	492
0	5.968019207	1552	489
0	5.968019207	1552	486
0	5.968019207	1552	483
0	5.968019207	1552	480
0	5.968019207	1552	477
0	5.966906909	1552	474
0	5.965794611	1552	471
0	5.965794611	1552	468
3	5.964682312	1552	465
16	5.954671627	1552	462
28	5.935740713	1552	459
36	5.906763852	1552	456
49	5.868771266	1552	453
56	5.822941039	1552	450
65	5.769878366	1552	447
72	5.709568141	1552	444
73	5.647314557	1552	441
73	5.583493019	1552	438
75	5.519129772	1552	435
73	5.4550432	1552	432
71	5.394412693	1552	429
72	5.333231443	1552	426
74	5.269903837	1552	423
72	5.206805055	1552	420
70	5.145758046	1552	417
63	5.088306809	1552	414
62	5.033682982	1552	411
58	4.982444603	1552	408
53	4.934615775	1552	405
49	4.890040304	1552	402
42	4.849987243	1552	399
32	4.819831565	1552	396
30	4.792680945	1552	393
27	4.76732423	1552	390
23	4.746258295	1552	387
33	4.720833215	1552	384
43	4.688342067	1552	381
51	4.645384161	1552	378
60	4.596072278	1552	375
65	4.540876776	1552	372
68	4.483198116	1552	369
60	4.427177226	1552	366
54	4.380805941	1552	363
45	4.337018336	1552	360
34	4.305006235	1552	357
22	4.280167777	1552	354
6	4.268384259	1552	351
0	4.266947601	1552	348
0	4.266947601	1552	345
0	4.266038328	1552	342
0	4.264926029	1552	339
0	4.263813731	1552	336
0	4.261995184	1552	333
0	4.260176638	1552	330
0	4.260176638	1552	327
0	4.25906434	1552	324
0	4.25906434	1552	321
0	4.257627682	1552	318
0	4.256515383	1552	315
0	4.254383642	1552	312
0	4.253474368	1552	309
0	4.25236207	1552	306
0	4.25236207	1552	303
0	4.250543522	1552	300
0	4.249431224	1552	297
0	4.249431224	1552	294
0	4.249431224	1552	291
0	4.248318926	1552	288
0	4.248318926	1552	285
0	4.247206627	1552	282
0	4.247206627	1552	279
3	4.244260746	1552	276
1	4.242824088	1552	273
2	4.240692346	1552	270
2	4.238873798	1552	267
12	4.236145976	1552	264
23	4.220961611	1552	261
33	4.194341948	1552	258
48	4.158092742	1552	255
54	4.113017281	1552	252
63	4.060762846	1552	249
70	4.002146956	1552	246
75	3.940590843	1552	243
74	3.875272343	1552	240
70	3.812534062	1552	237
71	3.753568393	1552	234
68	3.692943296	1552	231
60	3.638207351	1552	228
51	3.590187926	1552	225
42	3.550996333	1552	222
34	3.516899811	1552	219
20	3.492487657	1552	216
9	3.483326826	1552	213
11	3.474799646	1552	210
9	3.464807041	1552	207
14	3.455499905	1552	204
22	3.438677081	1552	201
32	3.414973579	1552	198
42	3.380598628	1552	195
45	3.34317375	1552	192
50	3.301596229	1552	189
52	3.256227108	1552	186
51	3.21224826	1552	183
41	3.173443076	1552	180
32	3.14165498	1552	177
23	3.119409013	1552	174
20	3.101855223	1552	171
23	3.082422113	1552	168
29	3.058676681	1552	165
31	3.032921311	1552	162
34	3.005460646	1552	159
33	2.97744577	1552	156
31	2.949862122	1552	153
26	2.924452485	1552	150
34	2.897850617	1552	147
47	2.862464869	1552	144
50	2.819496276	1552	141
54	2.774321029	1552	138
58	2.725158868	1552	135
60	2.673790789	1552	132
62	2.619438481	1552	129
62	2.566085484	1552	126
61	2.511733067	1552	123
59	2.459160562	1552	120
53	2.41060061	1552	117
51	2.366407889	1552	114
53	2.320095549	1552	111
54	2.273765607	1552	108
52	2.229870095	1552	105
48	2.185995784	1552	102
46	2.145846068	1552	99
37	2.11113052	1552	96
36	2.079894561	1552	93
42	2.046988774	1552	90
41	2.00865108	1552	87
29	1.981280384	1552	84
29	1.955218613	1552	81
32	1.930044501	1552	78
38	1.900190225	1552	75
33	1.868307473	1552	72
39	1.837878594	1552	69
43	1.802930788	1552	66
40	1.766096911	1552	63
35	1.733795457	1552	60
26	1.706935454	1552	57
26	1.685626447	1552	54
38	1.657449747	1552	51
45	1.619457093	1552	48
53	1.576945928	1552	45
54	1.529039369	1552	42
57	1.481264046	1552	39
55	1.432597111	1552	36
54	1.385908877	1552	33
52	1.340304645	1552	30
46	1.297793495	1552	27
44	1.258693521	1552	24
42	1.186934074	1552	18
31	1.154196918	1552	15
28	1.129005497	1552	12
32	1.102847392	1552	9
45	1.068354157	1552	6
50	1.028146582	1552	3
56	0.981112582	1552	0
34	14	1440	1335
34	13.97016319	1440	1332
31	13.94121141	1440	1329
24	13.91350976	1440	1326
15	13.8937283	1440	1323
9	13.88195026	1440	1320
3	13.87555756	1440	1317
1	13.87261305	1440	1314
0	13.86988671	1440	1311
0	13.86806914	1440	1308
0	13.86716036	1440	1305
0	13.8653428	1440	1302
0	13.86390646	1440	1299
0	13.86177555	1440	1296
0	13.86086677	1440	1293
1	13.85904921	1440	1290
12	13.85144623	1440	1287
16	13.84031627	1440	1284
27	13.8207201	1440	1281
27	13.79670342	1440	1278
24	13.77389444	1440	1275
30	13.75108544	1440	1272
37	13.72079683	1440	1269
40	13.68710058	1440	1266
34	13.65407181	1440	1263
22	13.63299404	1440	1260
14	13.61742615	1440	1257
6	13.60859255	1440	1254
3	13.60479275	1440	1251
3	13.60127396	1440	1248
8	13.59538489	1440	1245
16	13.58360675	1440	1242
20	13.56718679	1440	1239
24	13.54759043	1440	1236
30	13.52271208	1440	1233
38	13.49023198	1440	1230
42	13.45514812	1440	1227
41	13.41886686	1440	1224
42	13.38320465	1440	1221
45	13.34335832	1440	1218
35	13.30945312	1440	1215
23	13.28577328	1440	1212
24	13.26383136	1440	1209
23	13.24321942	1440	1206
21	13.22298213	1440	1203
21	13.2013525	1440	1200
19	13.1822353	1440	1197
15	13.16662634	1440	1194
7	13.15844713	1440	1191
0	13.15390313	1440	1188
0	13.15246677	1440	1185
0	13.15135447	1440	1182
0	13.14953687	1440	1179
0	13.14953687	1440	1176
2	13.14681047	1440	1173
11	13.14124537	1440	1170
15	13.12922334	1440	1167
22	13.11091169	1440	1164
24	13.08989121	1440	1161
28	13.06714396	1440	1158
38	13.03696843	1440	1155
47	12.99782667	1440	1152
38	12.96049942	1440	1149
25	12.93412069	1440	1146
18	12.91564086	1440	1143
10	12.9027246	1440	1140
4	12.89598524	1440	1137
11	12.88838208	1440	1134
18	12.87456971	1440	1131
30	12.85052557	1440	1128
39	12.81976907	1440	1125
38	12.78527385	1440	1122
38	12.75134344	1440	1119
40	12.71822261	1440	1116
45	12.68052922	1440	1113
47	12.63972983	1440	1110
48	12.59893038	1440	1107
46	12.55813087	1440	1104
41	12.51991733	1440	1101
43	12.48257156	1440	1098
40	12.44579406	1440	1095
38	12.41188869	1440	1092
31	12.38197785	1440	1089
23	12.35955973	1440	1086
24	12.34029884	1440	1083
28	12.31673114	1440	1080
33	12.28996349	1440	1077
42	12.25465922	1440	1074
43	12.219008	1440	1071
45	12.18006365	1440	1068
45	12.14010615	1440	1065
43	12.10179248	1440	1062
39	12.06724959	1440	1059
35	12.03689202	1440	1056
37	12.00747012	1440	1053
44	11.97235236	1440	1050
41	11.93505014	1440	1047
48	11.89704157	1440	1044
53	11.85340596	1440	1041
62	11.80271946	1440	1038
72	11.74430436	1440	1035
78	11.67955585	1440	1032
83	11.6091777	1440	1029
86	11.53598279	1440	1026
90	11.46067828	1440	1023
88	11.3846627	1440	1020
89	11.30864735	1440	1017
89	11.23123262	1440	1014
82	11.15733697	1440	1011
78	11.08907126	1440	1008
77	11.02291533	1440	1005
73	10.95811592	1440	1002
73	10.89573141	1440	999
74	10.83263077	1440	996
67	10.7715415	1440	993
71	10.71270241	1440	990
70	10.64964206	1440	987
62	10.59380589	1440	984
53	10.5435143	1440	981
49	10.50134192	1440	978
53	10.458398	1440	975
52	10.41261978	1440	972
47	10.36877192	1440	969
41	10.33124716	1440	966
40	10.29642804	1440	963
37	10.26263797	1440	960
36	10.23231997	1440	957
36	10.200203	1440	954
27	10.17363797	1440	951
18	10.15352144	1440	948
11	10.14255951	1440	945
9	10.13250125	1440	942
5	10.12869976	1440	939
6	10.1231348	1440	936
7	10.11577997	1440	933
0	10.11487119	1440	930
0	10.11274029	1440	927
0	10.11274029	1440	924
0	10.11162799	1440	921
0	10.11162799	1440	918
0	10.11071922	1440	915
0	10.11071922	1440	912
0	10.11071922	1440	909
0	10.11071922	1440	906
0	10.10960692	1440	903
0	10.10849462	1440	900
0	10.10849462	1440	897
0	10.10849462	1440	894
0	10.10849462	1440	891
0	10.10738232	1440	888
0	10.10738232	1440	885
0	10.10738232	1440	882
0	10.10627002	1440	879
0	10.10627002	1440	876
0	10.10627002	1440	873
0	10.10515772	1440	870
0	10.10515772	1440	867
0	10.10515772	1440	864
0	10.10404543	1440	861
0	10.10222787	1440	858
0	10.10041031	1440	855
0	10.10041031	1440	852
6	10.09586642	1440	849
10	10.08761212	1440	846
5	10.08204715	1440	843
6	10.07648219	1440	840
16	10.06648563	1440	837
22	10.04800628	1440	834
30	10.02616726	1440	831
34	9.997645972	1440	828
30	9.969944298	1440	825
23	9.951780068	1440	822
36	9.926496142	1440	819
49	9.884189744	1440	816
53	9.837464375	1440	813
58	9.787336753	1440	810
62	9.730602258	1440	807
62	9.67714237	1440	804
60	9.622639752	1440	801
57	9.569249432	1440	798
48	9.520299868	1440	795
47	9.476920233	1440	792
45	9.435725074	1440	789
46	9.395672022	1440	786
48	9.353365619	1440	783
41	9.31655865	1440	780
44	9.277585796	1440	777
45	9.238644747	1440	774
49	9.188692949	1440	771
48	9.142316168	1440	768
51	9.096591447	1440	765
55	9.047909878	1440	762
56	8.997889163	1440	759
56	8.948438345	1440	756
54	8.898461747	1440	753
52	8.853415214	1440	750
53	8.806909124	1440	747
53	8.760402945	1440	744
40	8.720924609	1440	741
33	8.689221835	1440	738
25	8.663870758	1440	735
7	8.6504865	1440	732
0	8.648355402	1440	729
0	8.648355402	1440	726
0	8.647243104	1440	723
0	8.647243104	1440	720
0	8.647243104	1440	717
0	8.647243104	1440	714
3	8.645806685	1440	711
15	8.635937061	1440	708
19	8.621132619	1440	705
30	8.598546156	1440	702
45	8.56400239	1440	699
52	8.521557677	1440	696
62	8.470678608	1440	693
72	8.41249017	1440	690
75	8.347945879	1440	687
80	8.28094664	1440	684
84	8.208804883	1440	681
86	8.136118114	1440	678
84	8.063117878	1440	675
87	7.987797629	1440	672
85	7.914456964	1440	669
80	7.842704832	1440	666
71	7.778617469	1440	663
73	7.716942751	1440	660
79	7.650035977	1440	657
85	7.578688277	1440	654
88	7.503954845	1440	651
90	7.425981927	1440	648
88	7.349081275	1440	645
83	7.274583686	1440	642
82	7.204518759	1440	639
82	7.134130194	1440	636
83	7.063330872	1440	633
82	6.992059415	1440	630
84	6.920503514	1440	627
80	6.848331537	1440	624
79	6.780027074	1440	621
78	6.711523252	1440	618
78	6.645184755	1440	615
78	6.578846233	1440	612
79	6.510500254	1440	609
79	6.44179336	1440	606
78	6.374129734	1440	603
72	6.31053025	1440	600
68	6.249349433	1440	597
57	6.196624473	1440	594
58	6.147567249	1440	591
47	6.100139614	1440	588
32	6.067564252	1440	585
29	6.040853616	1440	582
23	6.019641874	1440	579
21	5.99953811	1440	576
15	5.983939418	1440	573
3	5.976153329	1440	570
0	5.973928733	1440	567
0	5.973928733	1440	564
0	5.972816434	1440	561
0	5.972816434	1440	558
0	5.972816434	1440	555
0	5.971704136	1440	552
0	5.971704136	1440	549
0	5.970591838	1440	546
0	5.970591838	1440	543
0	5.969479539	1440	540
0	5.969479539	1440	537
0	5.968367241	1440	534
0	5.968367241	1440	531
0	5.968367241	1440	528
0	5.967254943	1440	525
2	5.966142644	1440	522
15	5.957060387	1440	519
27	5.938064095	1440	516
37	5.910123201	1440	513
51	5.869987682	1440	510
57	5.823807112	1440	507
63	5.771991262	1440	504
65	5.715808409	1440	501
69	5.658085799	1440	498
70	5.59904521	1440	495
73	5.537844863	1440	492
79	5.471363542	1440	489
80	5.401426215	1440	486
80	5.331755292	1440	483
79	5.263656999	1440	480
78	5.196438372	1440	477
74	5.130681293	1440	474
70	5.069073985	1440	471
69	5.008899868	1440	468
63	4.952107111	1440	465
54	4.902045428	1440	462
46	4.858428221	1440	459
34	4.824947968	1440	456
33	4.796610411	1440	453
32	4.768729828	1440	450
34	4.740786103	1440	447
41	4.707245726	1440	444
51	4.667231154	1440	441
57	4.620499548	1440	438
60	4.56870985	1440	435
59	4.51692005	1440	432
54	4.469727146	1440	429
45	4.426768882	1440	426
43	4.388869741	1440	423
42	4.352250942	1440	420
38	4.31646567	1440	417
27	4.288682357	1440	414
14	4.271845553	1440	411
2	4.26465897	1440	408
0	4.26465897	1440	405
0	4.262527229	1440	402
0	4.26141493	1440	399
0	4.259596383	1440	396
0	4.257777836	1440	393
0	4.257777836	1440	390
0	4.256665538	1440	387
0	4.256665538	1440	384
0	4.256665538	1440	381
0	4.256665538	1440	378
0	4.25522888	1440	375
0	4.253097138	1440	372
0	4.253097138	1440	369
0	4.252187864	1440	366
0	4.252187864	1440	363
0	4.252187864	1440	360
0	4.252187864	1440	357
0	4.250369316	1440	354
0	4.250369316	1440	351
0	4.250369316	1440	348
0	4.250369316	1440	345
6	4.245688858	1440	342
3	4.2442522	1440	339
6	4.239571741	1440	336
16	4.22944883	1440	333
28	4.211032706	1440	330
40	4.180959244	1440	327
51	4.138000503	1440	324
57	4.092097992	1440	321
66	4.040664799	1440	318
68	3.982048833	1440	315
72	3.920591224	1440	312
74	3.858214315	1440	309
73	3.794644628	1440	306
75	3.73061906	1440	303
68	3.667880412	1440	300
62	3.611857781	1440	297
52	3.563010322	1440	294
41	3.523444857	1440	291
19	3.497330792	1440	288
9	3.487328432	1440	285
16	3.476032554	1440	282
19	3.460577649	1440	279
22	3.441351565	1440	276
19	3.42245078	1440	273
14	3.408658879	1440	270
13	3.395894426	1440	267
12	3.385518723	1440	264
8	3.376502425	1440	261
6	3.370307947	1440	258
5	3.364113471	1440	255
5	3.359572311	1440	252
5	3.355262299	1440	249
5	3.350043424	1440	246
5	3.345236911	1440	243
5	3.340018038	1440	240
8	3.333823565	1440	237
4	3.327629093	1440	234
0	3.324755755	1440	231
2	3.323846464	1440	228
5	3.319039952	1440	225
10	3.312845481	1440	222
12	3.303232459	1440	219
16	3.290843523	1440	216
20	3.273656083	1440	213
19	3.25646865	1440	210
13	3.243072127	1440	207
8	3.233459114	1440	204
9	3.226275797	1440	201
9	3.217259534	1440	198
9	3.208665825	1440	195
7	3.201456069	1440	192
2	3.197655802	1440	189
0	3.196543504	1440	186
5	3.193084941	1440	183
11	3.184068686	1440	180
13	3.174455681	1440	177
14	3.161403029	1440	174
16	3.14777956	1440	171
14	3.134308665	1440	168
12	3.121938975	1440	165
8	3.114152887	1440	162
15	3.101617215	1440	159
16	3.086695071	1440	156
24	3.069991524	1440	153
26	3.047232601	1440	150
29	3.024344218	1440	147
37	2.995291265	1440	144
38	2.961514593	1440	141
30	2.93370201	1440	138
38	2.903724366	1440	135
45	2.86694896	1440	132
52	2.824583511	1440	129
60	2.775421392	1440	126
65	2.720065508	1440	123
71	2.660518152	1440	120
74	2.596568464	1440	117
72	2.533223556	1440	114
69	2.471673526	1440	111
54	2.41931518	1440	108
53	2.373150756	1440	105
56	2.326310106	1440	102
59	2.277848749	1440	99
63	2.225725327	1440	96
69	2.16726267	1440	93
72	2.106876509	1440	90
69	2.045586454	1440	87
63	1.989163621	1440	84
55	1.937675186	1440	81
53	1.891161459	1440	78
49	1.847878431	1440	75
47	1.806350412	1440	72
42	1.769885909	1440	69
36	1.735973494	1440	66
30	1.706986743	1440	63
24	1.685369534	1440	60
33	1.659722111	1440	57
48	1.622836493	1440	54
53	1.579219247	1440	51
55	1.531252317	1440	48
58	1.48256679	1440	45
58	1.431508959	1440	42
55	1.38245125	1440	39
50	1.336810772	1440	36
44	1.296675224	1440	33
43	1.258465583	1440	30
41	1.221759738	1440	27
37	1.187082063	1440	24
26	1.134847861	1440	18
22	1.114587893	1440	15
27	1.092046568	1440	12
33	1.065351408	1440	9
37	1.035195727	1440	6
42	1.001383748	1440	3
47	0.96218875	1440	0
28	14	1667	1215
26	13.9754474	1667	1212
21	13.95350595	1667	1209
12	13.93742885	1667	1206
5	13.93024534	1667	1203
1	13.92570145	1667	1200
0	13.9242651	1667	1197
0	13.92213421	1667	1194
0	13.92069786	1667	1191
0	13.91958557	1667	1188
0	13.91776801	1667	1185
0	13.91536495	1667	1182
0	13.91354739	1667	1179
0	13.91211105	1667	1176
0	13.91099875	1667	1173
3	13.90918119	1667	1170
14	13.89987036	1667	1167
14	13.88809233	1667	1164
24	13.87068281	1667	1161
30	13.84580473	1667	1158
37	13.81569946	1667	1155
38	13.78235397	1667	1152
40	13.74607312	1667	1149
39	13.71272755	1667	1146
35	13.67969883	1667	1143
29	13.65274183	1667	1140
24	13.63166408	1667	1137
10	13.61558681	1667	1134
4	13.61052754	1667	1131
5	13.60416602	1667	1128
17	13.59001869	1667	1125
30	13.56684298	1667	1122
38	13.53673743	1667	1119
46	13.4967696	1667	1116
44	13.45638597	1667	1113
46	13.4167258	1667	1110
52	13.37196969	1667	1107
49	13.3252886	1667	1104
35	13.28491663	1667	1101
27	13.2579811	1667	1098
21	13.2377631	1667	1095
19	13.21683116	1667	1092
23	13.19831914	1667	1089
32	13.17138355	1667	1086
40	13.13836561	1667	1083
44	13.10159062	1667	1080
37	13.06496732	1667	1077
42	13.03208074	1667	1074
46	12.992939	1667	1071
42	12.95566153	1667	1068
35	12.92187069	1667	1065
28	12.8954217	1667	1062
18	12.87405096	1667	1059
9	12.86292075	1667	1056
0	12.85928553	1667	1053
0	12.85746793	1667	1050
0	12.85655912	1667	1047
0	12.85442819	1667	1044
0	12.85442819	1667	1041
0	12.85442819	1667	1038
0	12.85299183	1667	1035
0	12.85299183	1667	1032
4	12.85117422	1667	1029
13	12.8423405	1667	1026
21	12.82800076	1667	1023
32	12.80275186	1667	1020
43	12.76815035	1667	1017
48	12.72873482	1667	1014
55	12.68182289	1667	1011
58	12.63068386	1667	1008
52	12.58241718	1667	1005
48	12.5407624	1667	1002
45	12.49967656	1667	999
46	12.46089441	1667	996
51	12.41722236	1667	993
53	12.37326398	1667	990
56	12.32555631	1667	987
61	12.27343896	1667	984
63	12.217921	1667	981
61	12.16383742	1667	978
56	12.1126224	1667	975
48	12.06874928	1667	972
43	12.03202189	1667	969
46	11.99449395	1667	966
50	11.95187328	1667	963
58	11.90470453	1667	960
62	11.8512131	1667	957
69	11.79350207	1667	954
75	11.73083436	1667	951
79	11.66467666	1667	948
80	11.59569736	1667	945
85	11.52461296	1667	942
84	11.45071639	1667	939
84	11.37892139	1667	936
82	11.30713621	1667	933
81	11.23745702	1667	930
81	11.16778196	1667	927
84	11.09669885	1667	924
85	11.02491451	1667	921
83	10.95171761	1667	918
81	10.88197139	1667	915
81	10.81126058	1667	912
72	10.74714942	1667	909
73	10.68275154	1667	906
73	10.62136712	1667	903
71	10.55983179	1667	900
65	10.50128799	1667	897
61	10.44635412	1667	894
50	10.39967373	1667	891
51	10.35750145	1667	888
51	10.31262522	1667	885
53	10.2668471	1667	882
52	10.22197092	1667	879
48	10.17784193	1667	876
44	10.13941478	1667	873
39	10.10279237	1667	870
32	10.07352065	1667	867
26	10.04888301	1667	864
18	10.02885898	1667	861
11	10.0161361	1667	858
0	10.01250099	1667	855
0	10.01138869	1667	852
0	10.01138869	1667	849
0	10.00957113	1667	846
0	10.00845883	1667	843
0	10.00845883	1667	840
0	10.00845883	1667	837
0	10.00845883	1667	834
0	10.00734654	1667	831
0	10.00734654	1667	828
0	10.00623424	1667	825
0	10.00623424	1667	822
0	10.00441668	1667	819
0	10.00441668	1667	816
0	10.00330438	1667	813
0	10.00219208	1667	810
0	10.00219208	1667	807
0	10.00219208	1667	804
0	10.00107979	1667	801
0	10.00107979	1667	798
0	10.00107979	1667	795
0	9.999967488	1667	792
0	9.999967488	1667	789
0	9.99885519	1667	786
0	9.997037633	1667	783
0	9.997037633	1667	780
0	9.995925335	1667	777
0	9.995925335	1667	774
0	9.995925335	1667	771
0	9.995925335	1667	768
0	9.993794439	1667	765
0	9.993794439	1667	762
0	9.993794439	1667	759
2	9.993794439	1667	756
12	9.986524215	1667	753
13	9.975394292	1667	750
13	9.96361627	1667	747
20	9.948417119	1667	744
24	9.928313418	1667	741
31	9.899393662	1667	738
49	9.859350922	1667	735
52	9.814849708	1667	732
54	9.768133178	1667	729
54	9.721381303	1667	726
55	9.674664773	1667	723
51	9.629051486	1667	720
35	9.594570238	1667	717
22	9.570032262	1667	714
16	9.556684682	1667	711
21	9.541086008	1667	708
31	9.515438656	1667	705
39	9.484281046	1667	702
45	9.446462902	1667	699
49	9.404195566	1667	696
47	9.361928229	1667	693
50	9.319573044	1667	690
55	9.27388738	1667	687
56	9.226058552	1667	684
54	9.17815207	1667	681
54	9.131042153	1667	678
56	9.082654677	1667	675
63	9.032422129	1667	672
67	8.975408687	1667	669
70	8.916256881	1667	666
71	8.855688117	1667	663
75	8.793018921	1667	660
72	8.729661313	1667	657
57	8.674753266	1667	654
42	8.633225071	1667	651
28	8.602940359	1667	648
9	8.58813591	1667	645
0	8.584616861	1667	642
0	8.583504563	1667	639
0	8.583504563	1667	636
0	8.583504563	1667	633
0	8.583504563	1667	630
0	8.583504563	1667	627
0	8.583504563	1667	624
0	8.583504563	1667	621
0	8.583504563	1667	618
0	8.582068141	1667	615
0	8.582068141	1667	612
0	8.580955843	1667	609
2	8.579138044	1667	606
16	8.571348965	1667	603
23	8.554448184	1667	600
34	8.529650032	1667	597
49	8.492134867	1667	594
54	8.446187796	1667	591
64	8.395954072	1667	588
73	8.334899877	1667	585
78	8.26993708	1667	582
83	8.200067262	1667	579
89	8.125372353	1667	576
93	8.047505482	1667	573
93	7.966765961	1667	570
92	7.887685629	1667	567
90	7.808771341	1667	564
89	7.732824319	1667	561
90	7.655019981	1667	558
92	7.576631667	1667	555
92	7.496696697	1667	552
85	7.421125647	1667	549
79	7.351434456	1667	546
82	7.283332279	1667	543
84	7.2115767	1667	540
83	7.138785385	1667	537
80	7.069628456	1667	534
82	6.999692215	1667	531
85	6.926819529	1667	528
84	6.854647564	1667	525
83	6.782888952	1667	522
85	6.709636464	1667	519
88	6.6355085	1667	516
85	6.559655198	1667	513
85	6.487592695	1667	510
85	6.41392452	1667	507
86	6.340094513	1667	504
82	6.267483461	1667	501
73	6.202595306	1667	498
63	6.144032885	1667	495
51	6.09534771	1667	492
47	6.053554968	1667	489
41	6.016669425	1667	486
30	5.986582379	1667	483
26	5.961960292	1667	480
16	5.944070875	1667	477
1	5.937397085	1667	474
1	5.935172488	1667	471
2	5.931835593	1667	468
0	5.930723295	1667	465
0	5.929610996	1667	462
0	5.929610996	1667	459
0	5.927792724	1667	456
0	5.927792724	1667	453
0	5.927792724	1667	450
0	5.926680425	1667	447
0	5.926680425	1667	444
0	5.924548917	1667	441
0	5.923436619	1667	438
0	5.923436619	1667	435
0	5.923436619	1667	432
0	5.923436619	1667	429
0	5.923436619	1667	426
0	5.922000048	1667	423
0	5.922000048	1667	420
0	5.922000048	1667	417
8	5.918663153	1667	414
17	5.905315573	1667	411
30	5.885273572	1667	408
40	5.857830322	1667	405
53	5.818383142	1667	402
57	5.772202569	1667	399
66	5.718798296	1667	396
75	5.657617209	1667	393
82	5.589011189	1667	390
82	5.518011764	1667	387
83	5.446207138	1667	384
82	5.375470064	1667	381
81	5.304984643	1667	378
80	5.235313676	1667	375
78	5.168095049	1667	372
77	5.101246363	1667	369
76	5.035112554	1667	366
70	4.9716529	1667	363
64	4.913784808	1667	360
55	4.861475168	1667	357
38	4.821339628	1667	354
30	4.793398703	1667	351
32	4.767035988	1667	348
31	4.74026163	1667	345
35	4.711769841	1667	342
45	4.676640263	1667	339
53	4.632389446	1667	336
61	4.583077584	1667	333
60	4.52999994	1667	330
59	4.479038872	1667	327
58	4.428903679	1667	324
54	4.380057794	1667	321
47	4.336626815	1667	318
43	4.298257143	1667	315
30	4.26624502	1667	312
17	4.247615547	1667	309
2	4.238777904	1667	306
0	4.238777904	1667	303
0	4.236959356	1667	300
0	4.236050082	1667	297
0	4.234937784	1667	294
0	4.232064467	1667	291
0	4.229661217	1667	288
0	4.229661217	1667	285
0	4.227842668	1667	282
0	4.227842668	1667	279
0	4.227842668	1667	276
0	4.227842668	1667	273
0	4.22640601	1667	270
0	4.22640601	1667	267
0	4.22640601	1667	264
0	4.22640601	1667	261
0	4.224587461	1667	258
0	4.224587461	1667	255
0	4.223475163	1667	252
0	4.223475163	1667	249
0	4.222565888	1667	246
0	4.22145359	1667	243
0	4.22145359	1667	240
8	4.216773129	1667	237
17	4.202881431	1667	234
32	4.181321634	1667	231
44	4.148829858	1667	228
52	4.105041893	1667	225
60	4.05572904	1667	222
64	4.001823405	1667	219
68	3.945801525	1667	216
69	3.887662245	1667	213
71	3.827037485	1667	210
70	3.766852954	1667	207
69	3.706594977	1667	204
63	3.650572476	1667	201
58	3.599609695	1667	198
51	3.552876211	1667	195
39	3.514975834	1667	192
31	3.485516166	1667	189
22	3.463875312	1667	186
25	3.443907799	1667	183
35	3.419157405	1667	180
48	3.381039998	1667	177
54	3.335670791	1667	174
60	3.284851391	1667	171
60	3.233289068	1667	168
56	3.183118153	1667	165
43	3.140195401	1667	162
33	3.107734346	1667	159
13	3.088629531	1667	156
8	3.08063389	1667	153
14	3.071126684	1667	150
23	3.054165869	1667	147
32	3.028609323	1667	144
36	2.999552343	1667	141
41	2.96449003	1667	138
42	2.928318656	1667	135
37	2.894541956	1667	132
48	2.857766562	1667	129
53	2.814155838	1667	126
61	2.762971713	1667	123
67	2.706815071	1667	120
70	2.648050444	1667	117
74	2.585699767	1667	114
74	2.520742268	1667	111
69	2.459192253	1667	108
60	2.404024363	1667	105
52	2.356865655	1667	102
54	2.311776765	1667	99
55	2.265922344	1667	96
59	2.216789166	1667	93
65	2.161946288	1667	90
68	2.103483616	1667	87
70	2.044904629	1667	84
67	1.984631203	1667	81
65	1.928761567	1667	78
57	1.875825519	1667	75
52	1.829618735	1667	72
48	1.788090707	1667	69
43	1.74759697	1667	66
37	1.713116315	1667	63
29	1.685194843	1667	60
23	1.663885836	1667	57
30	1.640368813	1667	54
43	1.607793314	1667	51
47	1.567493284	1667	48
51	1.525069737	1667	45
52	1.479383989	1667	42
54	1.433106658	1667	39
53	1.387071176	1667	36
51	1.342245988	1667	33
51	1.298714141	1667	30
43	1.257468797	1667	27
43	1.219259158	1667	24
44	1.182005546	1667	21
41	1.144975775	1667	18
30	1.114605427	1667	15
22	1.093623765	1667	12
31	1.069984035	1667	9
45	1.035502787	1667	6
50	0.993987725	1667	3
57	0.946953726	1667	0
46	14	1384	1149
56	13.90939035	1384	1143
51	13.86290269	1384	1140
