69,11.75427752,1478,834
72,11.69304791,1478,831
70,11.63251717,1478,828
66,11.57480672,1478,825
68,11.51636652,1478,822
71,11.45583864,1478,819
75,11.39320047,1478,816
76,11.32774879,1478,813
79,11.26089058,1478,810
84,11.19121551,1478,807
88,11.11661186,1478,804
88,11.04059741,1478,801
83,10.96599605,1478,798
79,10.89681088,1478,795
76,10.83074607,1478,792
66,10.7695309,1478,789
70,10.71069183,1478,786
65,10.65185282,1478,783
65,10.59613869,1478,780
62,10.54120476,1478,777
61,10.48807451,1478,774
59,10.43674697,1478,771
49,10.39096879,1478,768
47,10.34892875,1478,765
46,10.3094574,1478,762
44,10.26998607,1478,759
41,10.23516701,1478,756
39,10.20034796,1478,753
37,10.16836613,1478,750
27,10.1390944,1478,747
15,10.12078319,1478,744
23,10.10427461,1478,741
29,10.08144651,1478,738
33,10.05409257,1478,735
32,10.02589851,1478,732
30,9.998958101,1478,729
28,9.975176621,1478,726
42,9.941795299,1478,723
49,9.898415664,1478,720
55,9.852811432,1478,717
60,9.801613435,1478,714
63,9.745998519,1478,711
59,9.691488324,1478,708
53,9.643624971,1478,705
48,9.599123756,1478,702
51,9.555706058,1478,699
54,9.510092771,1478,696
59,9.461075758,1478,693
56,9.409877758,1478,690
51,9.365376543,1478,687
48,9.321958843,1478,684
46,9.279681736,1478,681
48,9.237375332,1478,678
51,9.193231244,1478,675
51,9.147572462,1478,672
56,9.100741055,1478,669
64,9.050039704,1478,666
65,8.99302878,1478,663
68,8.934612521,1478,660
68,8.876186593,1478,657
63,8.819882375,1478,654
57,8.767798118,1478,651
46,8.724129432,1478,648
30,8.692426653,1478,645
20,8.67200858,1478,642
14,8.657204155,1478,639
23,8.641717916,1478,636
31,8.61770558,1478,633
44,8.583904028,1478,630
48,8.544425403,1478,627
57,8.49912115,1478,624
66,8.445035973,1478,621
70,8.387251248,1478,618
76,8.32333066,1478,615
81,8.255496341,1478,612
83,8.183674374,1478,609
84,8.111552334,1478,606
85,8.039430121,1478,603
85,7.966089556,1478,600
79,7.8938155,1478,597
76,7.827789881,1478,594
77,7.760410971,1478,591
69,7.697302661,1478,588
72,7.636503082,1478,585
73,7.573740898,1478,582
72,7.511188074,1478,579
70,7.448635179,1478,576
61,7.392649894,1478,573
60,7.339430186,1478,570
61,7.28689802,1478,567
60,7.234365816,1478,564
60,7.182157027,1478,561
59,7.130553141,1478,558
60,7.078653834,1478,555
60,7.027330886,1478,552
62,6.974818186,1478,549
66,6.918849436,1478,546
72,6.858341186,1478,543
76,6.793083923,1478,540
79,6.726056638,1478,537
81,6.656042496,1478,534
80,6.587327832,1478,531
81,6.516329041,1478,528
81,6.446115257,1478,525
78,6.377715716,1478,522
72,6.313352993,1478,519
67,6.252989381,1478,516
64,6.19593669,1478,513
57,6.142874079,1478,510
51,6.095594799,1478,507
43,6.054279411,1478,504
29,6.023082026,1478,501
23,6.000669491,1478,498
8,5.987198634,1478,495
0,5.984974038,1478,492
0,5.983861739,1478,489
0,5.983861739,1478,486
0,5.982749441,1478,483
0,5.982749441,1478,480
0,5.981637143,1478,477
0,5.979505638,1478,474
0,5.979505638,1478,471
0,5.978393339,1478,468
0,5.978393339,1478,465
0,5.976261834,1478,462
0,5.976261834,1478,459
0,5.976261834,1478,456
0,5.976261834,1478,453
0,5.976261834,1478,450
0,5.974443564,1478,447
0,5.974443564,1478,444
0,5.973331265,1478,441
7,5.970458124,1478,438
17,5.958222843,1478,435
27,5.939226551,1478,432
33,5.913643689,1478,429
47,5.877761046,1478,426
52,5.835143168,1478,423
57,5.789097026,1478,420
59,5.738749004,1478,417
64,5.685797041,1478,414
66,5.629145314,1478,411
70,5.569846265,1478,408
74,5.507090077,1478,405
74,5.442726773,1478,402
74,5.379158186,1478,399
74,5.315336496,1478,396
76,5.251158738,1478,393
72,5.186980954,1478,390
67,5.128283113,1478,387
63,5.071199978,1478,384
62,5.017616458,1478,381
60,4.96533053,1478,378
57,4.915268848,1478,375
45,4.870693377,1478,372
32,4.838385506,1478,369
33,4.811443731,1478,366
32,4.782391011,1478,363
39,4.751767795,1478,360
45,4.714509445,1478,357
47,4.674494869,1478,354
56,4.631147908,1478,351
65,4.577692843,1478,348
67,4.520014253,1478,345
59,4.465280022,1478,342
58,4.415144753,1478,339
50,4.368851583,1478,336
38,4.331779445,1478,333
23,4.305652443,1478,330
13,4.291760781,1478,327
2,4.284574202,1478,324
0,4.284574202,1478,321
0,4.283664929,1478,318
0,4.283664929,1478,315
0,4.282552631,1478,312
0,4.282552631,1478,309
0,4.281115973,1478,306
0,4.281115973,1478,303
0,4.281115973,1478,300
0,4.281115973,1478,297
0,4.279297428,1478,294
0,4.279297428,1478,291
1,4.279297428,1478,288
2,4.278388155,1478,285
16,4.269861193,1478,282
21,4.253024375,1478,279
28,4.231464603,1478,276
35,4.204315707,1478,273
49,4.166762543,1478,270
53,4.122510823,1478,267
61,4.073197955,1478,264
59,4.020943399,1478,261
60,3.969981277,1478,258
61,3.916075411,1478,255
61,3.863820544,1478,252
60,3.811565573,1478,249
62,3.760131819,1478,246
60,3.706225513,1478,243
56,3.656547402,1478,240
51,3.610644029,1478,237
42,3.56979952,1478,234
30,3.539070237,1478,231
23,3.516249273,1478,228
18,3.499844031,1478,225
21,3.482831178,1478,222
29,3.460759778,1478,219
37,3.431920661,1478,216
45,3.395518008,1478,213
48,3.355328367,1478,210
52,3.311349459,1478,207
52,3.265185459,1478,204
43,3.22322203,1478,201
30,3.19023792,1478,198
24,3.166598185,1478,195
19,3.148801412,1478,192
19,3.132116937,1478,189
19,3.115930475,1478,186
22,3.09655916,1478,183
28,3.075527988,1478,180
33,3.048033675,1478,177
37,3.017500969,1478,174
37,2.985526333,1478,171
31,2.954943588,1478,168
33,2.928150568,1478,165
42,2.894373838,1478,162
47,2.855197526,1478,159
48,2.813234039,1478,156
49,2.771270519,1478,153
47,2.728904975,1478,150
47,2.68871529,1478,147
49,2.646751672,1478,144
50,2.603968468,1478,141
51,2.55859913,1478,138
49,2.515630292,1478,135
45,2.473666538,1478,132
38,2.439291418,1478,129
36,2.406499365,1478,126
39,2.374683918,1478,123
42,2.338415065,1478,120
44,2.30139493,1478,117
47,2.261032397,1478,114
47,2.220636943,1478,111
47,2.179580977,1478,108
47,2.139185484,1478,105
45,2.099941857,1478,102
45,2.061491395,1478,99
46,2.022247735,1478,96
44,1.982893889,1478,93
42,1.945167975,1478,90
40,1.909192339,1478,87
39,1.87526843,1478,84
38,1.842503168,1478,81
37,1.809645862,1478,78
35,1.779961341,1478,75
32,1.750357945,1478,72
27,1.7258931,1478,69
22,1.704448709,1478,66
26,1.68434491,1478,63
31,1.658617015,1478,60
36,1.628242752,1478,57
42,1.592544822,1478,54
45,1.555737748,1478,51
48,1.515437723,1478,48
51,1.472860721,1478,45
50,1.428447171,1478,42
50,1.384725801,1478,39
47,1.343480456,1478,36
44,1.304454561,1478,33
41,1.267345483,1478,30
38,1.232816312,1478,27
33,1.202944728,1478,24
30,1.175855578,1478,21
25,1.152605198,1478,18
26,1.130615828,1478,15
30,1.105876452,1478,12
34,1.078054132,1478,9
37,1.046856732,1478,6
41,1.011946568,1478,3
43,0.974960251,1478,0
42,14,1119,1035
45,13.96250523,1119,1032
46,13.92187559,1119,1029
43,13.88124591,1119,1026
37,13.84996388,1119,1023
39,13.81540864,1119,1020
42,13.78085336,1119,1017
44,13.74249816,1119,1014
41,13.70586094,1119,1011
38,13.67077735,1119,1008
38,13.63774857,1119,1005
37,13.6069926,1119,1002
39,13.57277892,1119,999
41,13.53769519,1119,996
43,13.49999036,1119,993
45,13.46077246,1119,990
47,13.42014221,1119,987
40,13.38331264,1119,984
30,13.35408388,1119,981
25,13.33245436,1119,978
22,13.31309193,1119,975
24,13.29321338,1119,972
26,13.27090798,1119,969
29,13.24342677,1119,966
25,13.2188736,1119,963
11,13.20685159,1119,960
3,13.20039349,1119,957
1,13.19766709,1119,954
4,13.19403189,1119,951
5,13.18846681,1119,948
2,13.18552224,1119,945
3,13.17995716,1119,942
2,13.175279,1119,939
0,13.17233444,1119,936
0,13.17051684,1119,933
0,13.17051684,1119,930
0,13.16940454,1119,927
0,13.16849574,1119,924
3,13.16667814,1119,921
7,13.16111305,1119,918
14,13.14998287,1119,915
20,13.13617055,1119,912
27,13.11479986,1119,909
30,13.08835092,1119,906
36,13.05998116,1119,903
43,13.02452046,1119,900
49,12.98247949,1119,897
48,12.94054164,1119,894
47,12.89860377,1119,891
48,12.85738241,1119,888
50,12.81531546,1119,885
52,12.76997511,1119,882
53,12.72545837,1119,879
55,12.67747811,1119,876
51,12.63151432,1119,873
48,12.58985957,1119,870
38,12.55363659,1119,867
34,12.52203635,1119,864
30,12.49531098,1119,861
31,12.4694562,1119,858
39,12.43727313,1119,855
47,12.39790953,1119,852
49,12.35625445,1119,849
52,12.31184263,1119,846
56,12.26446883,1119,843
55,12.21468812,1119,840
53,12.16982152,1119,837
51,12.12351999,1119,834
43,12.08457548,1119,831
37,12.05087678,1119,828
37,12.01947906,1119,825
42,11.98515833,1119,822
48,11.94574148,1119,819
56,11.89997162,1119,816
61,11.84928506,1119,813
66,11.79368341,1119,810
70,11.73455863,1119,807
75,11.67191975,1119,804
76,11.60645887,1119,801
78,11.53889328,1119,798
78,11.47273618,1119,795
78,11.40587758,1119,792
79,11.33761122,1119,789
79,11.26934506,1119,786
78,11.20247258,1119,783
77,11.13559836,1119,780
76,11.06874072,1119,777
74,11.00469535,1119,774
73,10.94109307,1119,771
72,10.87956415,1119,768
66,10.82013099,1119,765
60,10.76647914,1119,762
66,10.71123067,1119,759
65,10.65435056,1119,756
47,10.60662484,1119,753
41,10.57000222,1119,750
40,10.5353076,1119,747
40,10.50048841,1119,744
40,10.46579382,1119,741
39,10.43187579,1119,738
40,10.39718123,1119,735
44,10.3605587,1119,732
49,10.31838644,1119,729
50,10.2753132,1119,726
51,10.23223999,1119,723
51,10.18736385,1119,720
48,10.14442013,1119,717
45,10.10328379,1119,714
38,10.06858937,1119,711
35,10.03670444,1119,708
33,10.00928606,1119,705
24,9.986907786,1119,702
39,9.960073768,1119,699
47,9.923367923,1119,696
55,9.879950227,1119,693
60,9.832043756,1119,690
60,9.778653436,1119,687
60,9.724143241,1119,684
64,9.669610323,1119,681
57,9.617206061,1119,678
55,9.567119644,1119,675
50,9.521433983,1119,672
53,9.475748321,1119,669
52,9.428996443,1119,666
49,9.386719336,1119,663
46,9.345564298,1119,660
46,9.304369138,1119,657
46,9.264316085,1119,654
39,9.225805344,1119,651
37,9.191754804,1119,648
38,9.157555997,1119,645
41,9.121872307,1119,642
46,9.081036834,1119,639
51,9.038785656,1119,636
56,8.992327616,1119,633
58,8.941653438,1119,630
58,8.890979153,1119,627
50,8.84452083,1119,624
50,8.800884252,1119,621
52,8.755837481,1119,618
53,8.710002107,1119,615
55,8.66281678,1119,612
54,8.614889911,1119,609
54,8.568383321,1119,606
56,8.520848142,1119,603
57,8.471396376,1119,600
60,8.419562576,1119,597
62,8.366295467,1119,594
60,8.314252032,1119,591
59,8.262807219,1119,588
59,8.211095408,1119,585
59,8.161390106,1119,582
60,8.10937291,1119,579
66,8.054677451,1119,576
69,7.995294999,1119,573
71,7.934480826,1119,570
76,7.870279326,1119,567
78,7.803834209,1119,564
79,7.735995509,1119,561
80,7.667156518,1119,558
81,7.59734479,1119,555
83,7.527205808,1119,552
83,7.455786204,1119,549
82,7.383691847,1119,546
80,7.314000563,1119,543
78,7.245681408,1119,540
80,7.178018461,1119,537
82,7.107219151,1119,534
86,7.033551403,1119,531
88,6.957464417,1119,528
87,6.881834917,1119,525
89,6.805535698,1119,522
89,6.727744927,1119,519
85,6.653194518,1119,516
85,6.57994195,1119,513
85,6.506273806,1119,510
85,6.433373181,1119,507
83,6.361219629,1119,504
77,6.294459698,1119,501
69,6.231361321,1119,498
63,6.174686517,1119,495
53,6.123968751,1119,492
46,6.081350891,1119,489
35,6.046571309,1119,486
21,6.022033287,1119,483
10,6.008685707,1119,480
1,6.004144578,1119,477
0,6.002708009,1119,474
0,6.002708009,1119,471
0,6.00159571,1119,468
0,5.999464206,1119,465
0,5.998351908,1119,462
0,5.996220403,1119,459
0,5.995108105,1119,456
0,5.995108105,1119,453
0,5.993995807,1119,450
0,5.993086672,1119,447
0,5.993086672,1119,444
0,5.993086672,1119,441
0,5.991268402,1119,438
0,5.991268402,1119,435
0,5.991268402,1119,432
0,5.991268402,1119,429
1,5.990359267,1119,426
13,5.983623838,1119,423
20,5.96916396,1119,420
30,5.946917993,1119,417
43,5.915760373,1119,414
49,5.87546044,1119,411
58,5.829531127,1119,408
62,5.777563952,1119,405
68,5.722227452,1119,402
70,5.662117376,1119,399
72,5.600424974,1119,396
73,5.538732538,1119,393
73,5.475706881,1119,390
73,5.411885236,1119,387
72,5.349128952,1119,384
69,5.2890187,1119,381
67,5.229593058,1119,378
63,5.174910037,1119,375
61,5.12224602,1119,372
61,5.068662502,1119,369
56,5.017424123,1119,366
53,4.970698745,1119,363
49,4.927309583,1119,360
42,4.888336693,1119,357
33,4.855964913,1119,354
30,4.829130753,1119,351
29,4.803036718,1119,348
27,4.778807661,1119,345
29,4.755120809,1119,342
33,4.726812303,1119,339
42,4.693271873,1119,336
47,4.657487021,1119,333
53,4.612867528,1119,330
57,4.564021888,1119,327
53,4.51645712,1119,324
50,4.471837392,1119,321
40,4.434381577,1119,318
37,4.401890054,1119,315
36,4.369878001,1119,312
25,4.342925478,1119,309
15,4.326088689,1119,306
4,4.318085657,1119,303
0,4.317176385,1119,300
0,4.31535784,1119,297
0,4.31535784,1119,294
0,4.31535784,1119,291
0,4.314245542,1119,288
0,4.313336269,1119,285
0,4.313336269,1119,282
0,4.313336269,1119,279
0,4.313336269,1119,276
0,4.313336269,1119,273
2,4.310390392,1119,270
11,4.304498635,1119,267
17,4.290606962,1119,264
27,4.268713076,1119,261
36,4.238344331,1119,258
41,4.204214437,1119,255
49,4.164537401,1119,252
58,4.116518873,1119,249
62,4.064728124,1119,246
64,4.011173636,1119,243
68,3.953493742,1119,240
71,3.894058098,1119,237
68,3.833873617,1119,234
69,3.773615688,1119,231
67,3.715102713,1119,228
61,3.661645718,1119,225
50,3.614451253,1119,222
39,3.577831321,1119,219
24,3.550877989,1119,216
18,3.5344498,1119,213
16,3.518832366,1119,210
19,3.503300434,1119,207
23,3.484686163,1119,204
30,3.46167932,1119,201
39,3.430081696,1119,198
43,3.393306196,1119,195
45,3.354500923,1119,192
46,3.314311321,1119,189
46,3.275135009,1119,186
41,3.237558967,1119,183
34,3.206316698,1119,180
27,3.180158584,1119,177
16,3.162269139,1119,174
3,3.156417874,1119,171
0,3.155305576,1119,168
2,3.154193278,1119,165
8,3.148631786,1119,162
15,3.136615544,1119,159
19,3.120910554,1119,156
28,3.098070233,1119,153
33,3.071121314,1119,150
37,3.039411213,1119,147
36,3.00802794,1119,144
33,2.978452935,1119,141
35,2.948877914,1119,138
46,2.912706483,1119,135
50,2.871742612,1119,132
56,2.825362128,1119,129
60,2.774406217,1119,126
61,2.721833916,1119,123
63,2.668480988,1119,120
64,2.613124963,1119,117
63,2.558772555,1119,114
61,2.505419457,1119,111
53,2.455863353,1119,108
51,2.411101445,1119,105
51,2.367692187,1119,102
53,2.322476264,1119,99
56,2.276551496,1119,96
60,2.226094709,1119,93
62,2.173060774,1119,90
62,2.119122399,1119,87
59,2.066992636,1119,84
57,2.016979048,1119,81
55,1.969287608,1119,78
50,1.922773887,1119,75
48,1.880647098,1119,72
46,1.840543074,1119,69
42,1.801948269,1119,66
37,1.768215358,1119,63
27,1.740546755,1119,60
24,1.720197671,1119,57
32,1.69565962,1119,54
44,1.661982352,1119,51
48,1.621774757,1119,48
50,1.578309433,1119,45
52,1.533484235,1119,42
55,1.486136532,1119,39
53,1.43853631,1119,36
52,1.393960829,1119,33
48,1.350343597,1119,30
44,1.311317702,1119,27
43,1.274432099,1119,24
41,1.23790991,1119,21
39,1.202800989,1119,18
30,1.172910843,1119,15
25,1.151281611,1119,12
33,1.125553733,1119,9
42,1.091024563,1119,6
57,1.006002296,1119,0
47,14,1247,1083
49,13.95956487,1247,1080
53,13.91426012,1247,1077
55,13.8665759,1247,1074
54,13.81975678,1247,1071
50,13.77532617,1247,1068
50,13.731443,1247,1065
38,13.69688765,1247,1062
30,13.66734341,1247,1059
18,13.64798118,1247,1056
3,13.64124193,1247,1053
5,13.63656384,1247,1050
13,13.62602496,1247,1047
21,13.61130231,1247,1044
31,13.58642404,1247,1041
37,13.55601188,1247,1038
38,13.522983,1247,1035
39,13.48928659,1247,1032
40,13.45450382,1247,1029
38,13.42115796,1247,1026
39,13.38752767,1247,1023
38,13.3532464,1247,1020
38,13.3210916,1247,1017
36,13.29067922,1247,1014
36,13.26026681,1247,1011
31,13.23122313,1247,1008
27,13.20666997,1247,1005
27,13.18239551,1247,1002
28,13.15835149,1247,999
25,13.13430746,1247,996
15,13.11779848,1247,993
7,13.10864266,1247,990
0,13.10591626,1247,987
0,13.1044799,1247,984
0,13.1044799,1247,981
0,13.1033676,1247,978
0,13.1033676,1247,975
0,13.1033676,1247,972
0,13.10155,1247,969
0,13.10155,1247,966
0,13.1004377,1247,963
0,13.1004377,1247,960
0,13.1004377,1247,957
9,13.09663614,1247,954
14,13.08371991,1247,951
25,13.06540826,1247,948
33,13.03884262,1247,945
45,13.00338192,1247,942
50,12.95953313,1247,939
53,12.91487698,1247,936
50,12.87180272,1247,933
51,12.82737111,1247,930
40,12.78901738,1247,927
35,12.75658036,1247,924
37,12.7255507,1247,921
45,12.68676883,1247,918
48,12.64596945,1247,915
50,12.60431474,1247,912
53,12.55835086,1247,909
56,12.51037033,1247,906
54,12.46210344,1247,903
55,12.4152727,1247,900
59,12.36585569,1247,897
60,12.31212249,1247,894
64,12.25838917,1247,891
61,12.20430565,1247,888
59,12.1530907,1247,885
55,12.10330981,1247,882
47,12.06177659,1247,879
40,12.0258974,1247,876
42,11.9918154,1247,873
51,11.95161424,1247,870
56,11.90445968,1247,867
65,11.85308216,1247,864
73,11.79185229,1247,861
76,11.7285117,1247,858
81,11.66094574,1247,855
86,11.58915976,1247,852
89,11.51385515,1247,849
89,11.4378466,1247,846
89,11.36112984,1247,843
89,11.28582594,1247,840
87,11.21052227,1247,837
84,11.13662673,1247,834
83,11.06554378,1247,831
81,10.99515378,1247,828
77,10.92653722,1247,825
76,10.86124801,1247,822
67,10.79899069,1247,819
64,10.74570909,1247,816
70,10.68702794,1247,813
64,10.62924746,1247,810
59,10.57611714,1247,807
58,10.52659109,1247,804
56,10.47720266,1247,801
55,10.42871716,1247,798
52,10.38113436,1247,795
50,10.33819052,1247,792
46,10.29601826,1247,789
41,10.25939577,1247,786
39,10.22457669,1247,783
34,10.1933595,1247,780
24,10.16872181,1247,777
13,10.15221322,1247,774
2,10.14753516,1247,771
0,10.1457176,1247,768
0,10.1457176,1247,765
6,10.14299127,1247,762
15,10.13186133,1247,759
29,10.11084138,1247,756
34,10.08427639,1247,753
36,10.05420432,1247,750
35,10.02322589,1247,747
33,9.993684017,1247,744
31,9.968400095,1247,741
48,9.931514688,1247,738
52,9.886985645,1247,735
59,9.837968637,1247,732
66,9.781241422,1247,729
67,9.722282606,1247,726
62,9.666667689,1247,723
58,9.615469691,1247,720
57,9.564303968,1247,717
53,9.516466506,1247,714
56,9.468603151,1247,711
55,9.419662025,1247,708
53,9.374048738,1247,705
51,9.32951969,1247,702
50,9.283915458,1247,699
47,9.240535823,1247,696
45,9.200123476,1247,693
45,9.162008428,1247,690
48,9.12163816,1247,687
53,9.077119957,1247,684
57,9.029964914,1247,681
62,8.979988449,1247,678
62,8.92438095,1247,675
63,8.871577381,1247,672
62,8.815974408,1247,669
54,8.765953191,1247,666
43,8.724381492,1247,663
28,8.694009497,1247,660
17,8.673591418,1247,657
4,8.666553334,1247,654
0,8.664422236,1247,651
0,8.663309938,1247,648
0,8.663309938,1247,645
0,8.66219764,1247,642
0,8.661288743,1247,639
0,8.660176445,1247,636
0,8.660176445,1247,633
0,8.659064147,1247,630
4,8.656933048,1247,627
17,8.646279731,1247,624
26,8.625582769,1247,621
32,8.600143336,1247,618
40,8.569771195,1247,615
46,8.53171372,1247,612
52,8.489268931,1247,609
57,8.44189339,1247,606
63,8.390059552,1247,603
69,8.332491811,1247,600
72,8.270622132,1247,597
74,8.208276166,1247,594
80,8.141334847,1247,591
80,8.072642018,1247,588
84,8.001391264,1247,585
87,7.927153581,1247,582
88,7.852012948,1247,579
86,7.776562548,1247,576
84,7.703505462,1247,573
80,7.6332514,1247,570
82,7.563308337,1247,567
78,7.495568847,1247,564
78,7.42895471,1247,561
79,7.360969093,1247,558
81,7.291616534,1247,555
84,7.220550431,1247,552
88,7.145681165,1247,549
88,7.06903234,1247,546
89,6.992701414,1247,543
89,6.91599179,1247,540
82,6.840778631,1247,537
78,6.772274827,1247,534
73,6.707424031,1247,531
64,6.649080929,1247,528
65,6.594194653,1247,525
68,6.536472428,1247,522
70,6.477432261,1247,519
70,6.415929431,1247,516
66,6.358179958,1247,513
58,6.304177322,1247,510
47,6.258704813,1247,507
42,6.221968611,1247,504
37,6.18738342,1247,501
28,6.159046017,1247,498
12,6.141041473,1247,495
0,6.13659228,1247,492
0,6.13568316,1247,489
0,6.134570862,1247,486
0,6.134570862,1247,483
0,6.134570862,1247,480
0,6.134570862,1247,477
0,6.132752623,1247,474
0,6.132752623,1247,471
0,6.132752623,1247,468
0,6.131640324,1247,465
0,6.129508846,1247,462
1,6.128396547,1247,459
8,6.123590164,1247,456
16,6.111321154,1247,453
29,6.092324865,1247,450
28,6.068948914,1247,447
34,6.041082074,1247,444
36,6.008812614,1247,441
40,5.974331365,1247,438
51,5.934288625,1247,435
52,5.889713173,1247,432
52,5.844888093,1247,429
48,5.802144334,1247,426
52,5.759092281,1247,423
51,5.714574783,1247,420
52,5.670432548,1247,417
47,5.627354156,1247,414
46,5.587732115,1247,411
46,5.54811006,1247,408
44,5.508749633,1247,405
43,5.471244991,1247,402
49,5.431342242,1247,399
53,5.386929194,1247,396
63,5.335605404,1247,393
68,5.278953522,1247,390
69,5.219527882,1247,387
68,5.160493013,1247,384
68,5.102304385,1247,381
67,5.043177545,1247,378
60,4.988553717,1247,375
55,4.93961259,1247,372
47,4.89503712,1247,369
37,4.858320015,1247,366
29,4.83037909,1247,363
26,4.807673334,1247,360
25,4.785251449,1247,357
29,4.76156462,1247,354
36,4.732285727,1247,351
45,4.697399482,1247,348
52,4.653968962,1247,345
62,4.604657069,1247,342
64,4.549461556,1247,339
54,4.498500451,1247,336
47,4.453880713,1247,333
39,4.416424891,1247,330
36,4.38527474,1247,327
27,4.358761921,1247,324
20,4.337999266,1247,321
13,4.324935774,1247,318
4,4.31693275,1247,315
0,4.314801012,1247,312
0,4.314801012,1247,309
16,4.305963389,1247,306
17,4.292899884,1247,303
26,4.273117728,1247,300
23,4.251223853,1247,297
22,4.234169915,1247,294
29,4.210482618,1247,291
42,4.178802543,1247,288
45,4.140903042,1247,285
45,4.102533061,1247,282
44,4.064163022,1247,279
42,4.027090452,1247,276
43,3.990017829,1247,273
45,3.952118049,1247,270
50,3.911394291,1247,267
56,3.863375329,1247,264
59,3.814528325,1247,261
62,3.761449068,1247,258
62,3.708826186,1247,255
54,3.658314581,1247,252
46,3.614965904,1247,249
39,3.577892703,1247,246
26,3.550939387,1247,243
15,3.534511209,1247,240
7,3.525196226,1247,237
6,3.517589238,1247,234
2,3.516679933,1247,231
6,3.511999326,1247,228
13,3.503740338,1247,225
16,3.492295809,1247,222
27,3.472707583,1247,219
34,3.446904839,1247,216
43,3.413259211,1247,213
48,3.372739126,1247,210
50,3.329770492,1247,207
48,3.287178763,1247,204
41,3.249753952,1247,201
38,3.215379118,1247,198
22,3.190628801,1247,195
14,3.175718516,1247,192
12,3.165543992,1247,189
16,3.154091405,1247,186
13,3.140620511,1247,183
5,3.133703389,1247,180
0,3.132591091,1247,177
0,3.132591091,1247,174
4,3.130366494,1247,171
16,3.119070844,1247,168
23,3.101395628,1247,165
31,3.077728481,1247,162
36,3.046957922,1247,159
39,3.014768296,1247,156
36,2.982793656,1247,153
31,2.953218645,1247,150
35,2.924643596,1247,147
43,2.888874404,1247,144
50,2.848904156,1247,141
58,2.802141965,1247,138
60,2.750188197,1247,135
62,2.697615889,1247,132
63,2.642259908,1247,129
65,2.585109442,1247,126
65,2.529753349,1247,123
60,2.476400236,1247,120
56,2.426844119,1247,117
55,2.378413791,1247,114
56,2.33102718,1247,111
57,2.283006277,1247,108
60,2.232390374,1247,105
63,2.179356453,1247,102
66,2.123608795,1247,99
66,2.066051216,1247,96
62,2.012354181,1247,93
58,1.959763666,1247,90
49,1.914989077,1247,87
42,1.87638575,1247,84
37,1.843338509,1247,81
35,1.812566018,1247,78
33,1.783629091,1247,75
26,1.757445115,1247,72
22,1.737184978,1247,69
23,1.71808014,1247,66
27,1.696771133,1247,63
34,1.66993695,1247,60
39,1.63846248,1247,57
42,1.602683573,1247,54
43,1.56569722,1247,51
44,1.527780818,1247,48
49,1.487095265,1247,45
49,1.444276216,1247,42
48,1.402315406,1247,39
47,1.361160368,1247,36
45,1.320952783,1247,33
43,1.282862339,1247,30
40,1.24725718,1247,27
39,1.212149578,1247,24
33,1.179848756,1247,21
29,1.152800045,1247,18
26,1.129394996,1247,15
27,1.105877993,1247,12
30,1.081339951,1247,9
32,1.054505786,1247,6
35,1.024350105,1247,3
36,0.994098622,1247,0
32,14,1333,1566
31,13.97306506,1333,1563
30,13.94383683,1333,1560
14,13.93156051,1333,1557
15,13.9180821,1333,1554
10,13.90492889,1333,1551
11,13.8966746,1333,1548
21,13.88059746,1333,1545
19,13.86071924,1333,1542
12,13.8495893,1333,1539
13,13.83831422,1333,1536
16,13.82469104,1333,1533
24,13.80324702,1333,1530
25,13.78142128,1333,1527
17,13.76386841,1333,1524
9,13.75241619,1333,1521
0,13.75019159,1333,1518
0,13.74837405,1333,1515
0,13.74837405,1333,1512
0,13.74837405,1333,1509
0,13.74837405,1333,1506
0,13.74726175,1333,1503
0,13.74726175,1333,1500
0,13.74726175,1333,1497
0,13.74726175,1333,1494
0,13.74544421,1333,1491
0,13.74544421,1333,1488
0,13.74544421,1333,1485
0,13.74433191,1333,1482
0,13.74251437,1333,1479
0,13.74251437,1333,1476
0,13.74251437,1333,1473
0,13.74251437,1333,1470
0,13.74251437,1333,1467
1,13.74251437,1333,1464
1,13.74140207,1333,1461
2,13.73794364,1333,1458
3,13.73414386,1333,1455
3,13.72933774,1333,1452
0,13.72933774,1333,1449
0,13.72822544,1333,1446
0,13.72822544,1333,1443
0,13.72609456,1333,1440
3,13.72498227,1333,1437
15,13.71460698,1333,1434
23,13.69705413,1333,1431
29,13.6730679,1333,1428
44,13.60628394,1333,1422
46,13.56738927,1333,1419
46,13.52696033,1333,1416
47,13.48589936,1333,1413
49,13.44393952,1333,1410
45,13.40307008,1333,1407
39,13.36871347,1333,1404
35,13.33651315,1333,1401
32,13.30777111,1333,1398
34,13.27924536,1333,1395
39,13.24617965,1333,1392
43,13.2105861,1333,1389
42,13.17488831,1333,1386
43,13.13808136,1333,1383
48,13.09915092,1333,1380
54,13.054069,1333,1377
61,13.00264046,1333,1374
54,12.95314865,1333,1371
42,12.91336847,1333,1368
30,12.88354904,1333,1365
18,12.8642938,1333,1362
8,12.85521173,1333,1359
0,12.85169318,1333,1356
0,12.85169318,1333,1353
8,12.84647526,1333,1350
11,12.83739318,1333,1347
14,12.8248579,1333,1344
13,12.81345882,1333,1341
4,12.80585943,1333,1338
0,12.80474714,1333,1335
0,12.80261641,1333,1332
0,12.80261641,1333,1329
0,12.80261641,1333,1326
0,12.80261641,1333,1323
0,12.80150411,1333,1320
