get_date,lat,lng,speed,line_no,y
2018-12-05 06:30:17,35.21207,129.00449,34,13395,0:19:54
2018-12-05 06:30:20,35.21186,129.00455,25,13395,0:19:51
2018-12-05 06:30:23,35.21171,129.00461,17,13395,0:19:48
2018-12-05 06:30:26,35.21165,129.00459,5,13395,0:19:45
2018-12-05 06:30:29,35.21164,129.00461,1,13395,0:19:42
2018-12-05 06:30:32,35.21163,129.00461,0,13395,0:19:39
2018-12-05 06:30:35,35.21162,129.00461,1,13395,0:19:36
2018-12-05 06:30:38,35.21162,129.00459,1,13395,0:19:33
2018-12-05 06:30:41,35.21162,129.00461,0,13395,0:19:30
2018-12-05 06:30:44,35.21161,129.00461,0,13395,0:19:27
2018-12-05 06:30:47,35.21161,129.00462,0,13395,0:19:24
2018-12-05 06:30:50,35.21159,129.00464,0,13395,0:19:21
2018-12-05 06:30:53,35.21159,129.00465,0,13395,0:19:18
2018-12-05 06:30:56,35.21158,129.00467,0,13395,0:19:15
2018-12-05 06:30:59,35.21156,129.00468,1,13395,0:19:12
2018-12-05 06:31:02,35.21155,129.00471,0,13395,0:19:09
2018-12-05 06:31:05,35.21155,129.00475,2,13395,0:19:06
2018-12-05 06:31:08,35.21147,129.00478,12,13395,0:19:03
2018-12-05 06:31:11,35.21131,129.00482,20,13395,0:19:00
2018-12-05 06:31:14,35.21117,129.00487,17,13395,0:18:57
2018-12-05 06:31:17,35.21107,129.00494,13,13395,0:18:54
2018-12-05 06:31:20,35.21099,129.00499,10,13395,0:18:51
2018-12-05 06:31:23,35.21091,129.00505,15,13395,0:18:48
2018-12-05 06:31:26,35.21075,129.00513,22,13395,0:18:45
2018-12-05 06:31:29,35.21058,129.00514,12,13395,0:18:42
2018-12-05 06:31:32,35.21049,129.00516,9,13395,0:18:39
2018-12-05 06:31:35,35.21038,129.00514,11,13395,0:18:36
2018-12-05 06:31:38,35.21032,129.00513,3,13395,0:18:33
2018-12-05 06:31:41,35.2103,129.00511,0,13395,0:18:30
2018-12-05 06:31:44,35.21028,129.00511,0,13395,0:18:27
2018-12-05 06:31:47,35.21025,129.00511,4,13395,0:18:24
2018-12-05 06:31:50,35.21023,129.0051,1,13395,0:18:21
2018-12-05 06:31:53,35.21019,129.00507,7,13395,0:18:18
2018-12-05 06:31:56,35.21012,129.00499,12,13395,0:18:15
2018-12-05 06:31:59,35.21006,129.00488,14,13395,0:18:12
2018-12-05 06:32:02,35.20995,129.00476,21,13395,0:18:09
2018-12-05 06:32:05,35.20985,129.00465,17,13395,0:18:06
2018-12-05 06:32:08,35.20984,129.00449,17,13395,0:18:03
2018-12-05 06:32:11,35.20976,129.00424,22,13395,0:18:00
2018-12-05 06:32:14,35.20968,129.00397,24,13395,0:17:57
2018-12-05 06:32:17,35.20968,129.00372,20,13395,0:17:54
