get_date,lat,lng,speed,line_no,y
2018-09-07 06:29:48,35.19851,128.96701,77,13395,0:09:42
2018-09-07 06:29:51,35.19804,128.96654,81,13395,0:09:39
2018-09-07 06:29:54,35.19754,128.96605,82,13395,0:09:36
2018-09-07 06:29:57,35.19703,128.96558,84,13395,0:09:33
2018-09-07 06:30:00,35.1965,128.96509,84,13395,0:09:30
2018-09-07 06:30:03,35.19598,128.96463,83,13395,0:09:27
2018-09-07 06:30:06,35.19545,128.96419,82,13395,0:09:24
2018-09-07 06:30:09,35.19492,128.96376,83,13395,0:09:21
2018-09-07 06:30:12,35.19435,128.96335,85,13395,0:09:18
2018-09-07 06:30:15,35.19377,128.96297,86,13395,0:09:15
2018-09-07 06:30:18,35.19316,128.96259,90,13395,0:09:12
2018-09-07 06:30:21,35.19252,128.96222,91,13395,0:09:09
2018-09-07 06:30:24,35.19186,128.9619,90,13395,0:09:06
2018-09-07 06:30:27,35.19121,128.96158,91,13395,0:09:03
2018-09-07 06:30:30,35.19056,128.96127,89,13395,0:09:00
2018-09-07 06:30:33,35.18991,128.96098,90,13395,0:08:57
2018-09-07 06:30:36,35.18923,128.96071,92,13395,0:08:54
2018-09-07 06:30:39,35.18854,128.96046,93,13395,0:08:51
2018-09-07 06:30:42,35.18785,128.96024,92,13395,0:08:48
2018-09-07 06:30:45,35.18717,128.96004,90,13395,0:08:45
2018-09-07 06:30:48,35.1865,128.95985,88,13395,0:08:42
2018-09-07 06:30:51,35.18584,128.95966,85,13395,0:08:39
2018-09-07 06:30:54,35.18525,128.95946,78,13395,0:08:36
2018-09-07 06:30:57,35.18467,128.95924,77,13395,0:08:33
2018-09-07 06:31:00,35.18412,128.95905,70,13395,0:08:30
2018-09-07 06:31:03,35.18363,128.95883,64,13395,0:08:27
2018-09-07 06:31:06,35.18316,128.95863,65,13395,0:08:24
2018-09-07 06:31:09,35.18269,128.95842,63,13395,0:08:21
2018-09-07 06:31:12,35.18225,128.95825,53,13395,0:08:18
2018-09-07 06:31:15,35.18187,128.95815,48,13395,0:08:15
