get_date,lat,lng,speed,line_no,y
2018-06-01 06:32:37,35.19603,128.96465,91,13395,0:08:45
2018-06-01 06:32:40,35.19545,128.96417,90,13395,0:08:42
2018-06-01 06:32:43,35.19485,128.9637,93,13395,0:08:39
2018-06-01 06:32:46,35.19424,128.96326,91,13395,0:08:36
2018-06-01 06:32:49,35.1936,128.96283,94,13395,0:08:33
2018-06-01 06:32:52,35.19293,128.96243,97,13395,0:08:30
2018-06-01 06:32:55,35.19224,128.96205,98,13395,0:08:27
2018-06-01 06:32:58,35.19153,128.9617,98,13395,0:08:24
2018-06-01 06:33:01,35.19083,128.96135,97,13395,0:08:21
2018-06-01 06:33:04,35.19014,128.96101,94,13395,0:08:18
2018-06-01 06:33:07,35.18946,128.96071,93,13395,0:08:15
2018-06-01 06:33:10,35.18876,128.96045,95,13395,0:08:12
2018-06-01 06:33:13,35.18804,128.96022,97,13395,0:08:09
2018-06-01 06:33:16,35.1873,128.96001,101,13395,0:08:06
2018-06-01 06:33:19,35.18652,128.95979,103,13395,0:08:03
2018-06-01 06:33:22,35.18575,128.95955,101,13395,0:08:00
2018-06-01 06:33:25,35.185,128.95932,99,13395,0:07:57
2018-06-01 06:33:28,35.18429,128.95906,94,13395,0:07:54
2018-06-01 06:33:31,35.18361,128.95879,92,13395,0:07:51
2018-06-01 06:33:34,35.18294,128.95851,89,13395,0:07:48
2018-06-01 06:33:37,35.18229,128.95827,85,13395,0:07:45
2018-06-01 06:33:40,35.18169,128.9581,78,13395,0:07:42
2018-06-01 06:33:43,35.18115,128.95798,63,13395,0:07:39
2018-06-01 06:33:46,35.18075,128.95792,44,13395,0:07:36
2018-06-01 06:33:49,35.18045,128.95786,37,13395,0:07:33
2018-06-01 06:33:52,35.18019,128.95782,30,13395,0:07:30
2018-06-01 06:33:55,35.18,128.95781,19,13395,0:07:27
2018-06-01 06:33:58,35.17989,128.95779,10,13395,0:07:24
2018-06-01 06:34:01,35.17982,128.95779,6,13395,0:07:21
2018-06-01 06:34:04,35.17979,128.95779,0,13395,0:07:18
2018-06-01 06:34:07,35.17979,128.95781,0,13395,0:07:15
2018-06-01 06:34:10,35.17979,128.95781,0,13395,0:07:12
2018-06-01 06:34:13,35.17979,128.95782,0,13395,0:07:09
2018-06-01 06:34:16,35.17979,128.95782,0,13395,0:07:06
2018-06-01 06:34:19,35.17979,128.95782,0,13395,0:07:03
2018-06-01 06:34:22,35.17979,128.95782,0,13395,0:07:00
2018-06-01 06:34:25,35.17979,128.95782,0,13395,0:06:57
2018-06-01 06:34:28,35.17979,128.95782,0,13395,0:06:54
2018-06-01 06:34:31,35.17979,128.95782,0,13395,0:06:51
2018-06-01 06:34:34,35.17979,128.95782,0,13395,0:06:48
2018-06-01 06:34:37,35.17979,128.95781,0,13395,0:06:45
2018-06-01 06:34:40,35.17978,128.95781,0,13395,0:06:42
2018-06-01 06:34:43,35.17974,128.95781,13,13395,0:06:39
2018-06-01 06:34:46,35.1796,128.95781,18,13395,0:06:36
2018-06-01 06:34:49,35.17941,128.95782,30,13395,0:06:33
2018-06-01 06:34:52,35.17912,128.95786,43,13395,0:06:30
2018-06-01 06:34:55,35.17874,128.9579,52,13395,0:06:27
2018-06-01 06:34:58,35.1783,128.95798,60,13395,0:06:24
2018-06-01 06:35:01,35.17785,128.9581,60,13395,0:06:21
2018-06-01 06:35:04,35.17737,128.95824,66,13395,0:06:18
2018-06-01 06:35:07,35.17685,128.95842,72,13395,0:06:15
2018-06-01 06:35:10,35.17631,128.95863,74,13395,0:06:12
2018-06-01 06:35:13,35.17577,128.95883,72,13395,0:06:09
2018-06-01 06:35:16,35.17524,128.95903,71,13395,0:06:06
2018-06-01 06:35:19,35.17476,128.95923,63,13395,0:06:03
2018-06-01 06:35:22,35.1743,128.9594,57,13395,0:06:00
2018-06-01 06:35:25,35.17389,128.95955,54,13395,0:05:57
2018-06-01 06:35:28,35.17348,128.95967,57,13395,0:05:54
2018-06-01 06:35:31,35.17302,128.95979,63,13395,0:05:51
2018-06-01 06:35:34,35.17252,128.95992,68,13395,0:05:48
2018-06-01 06:35:37,35.17198,128.95999,70,13395,0:05:45
2018-06-01 06:35:40,35.17143,128.96004,72,13395,0:05:42
2018-06-01 06:35:43,35.17088,128.96007,69,13395,0:05:39
2018-06-01 06:35:46,35.17039,128.96004,56,13395,0:05:36
2018-06-01 06:35:49,35.17002,128.96001,43,13395,0:05:33
2018-06-01 06:35:52,35.16975,128.95999,30,13395,0:05:30
2018-06-01 06:35:55,35.16952,128.95992,31,13395,0:05:27
