get_date,lat,lng,speed,line_no,y,dist
2018-08-31 6:29,35.2116,128.9763,0,13395,0:14:45,3.717712986
2018-08-31 6:29,35.2116,128.97629,1,13395,0:14:42,3.718621765
2018-08-31 6:29,35.2116,128.97627,0,13395,0:14:39,3.720439323
2018-08-31 6:29,35.2116,128.97627,0,13395,0:14:36,3.720439323
2018-08-31 6:29,35.2116,128.97627,0,13395,0:14:33,3.720439323
2018-08-31 6:29,35.2116,128.97627,0,13395,0:14:30,3.720439323
2018-08-31 6:29,35.2116,128.97627,0,13395,0:14:27,3.720439323
2018-08-31 6:29,35.2116,128.97626,6,13395,0:14:24,3.721348102
2018-08-31 6:29,35.21161,128.97615,12,13395,0:14:21,3.731406363
2018-08-31 6:29,35.21162,128.976,20,13395,0:14:18,3.745083351
2018-08-31 6:30,35.21164,128.97577,27,13395,0:14:15,3.766103311
2018-08-31 6:30,35.21167,128.97551,28,13395,0:14:12,3.789966014
2018-08-31 6:30,35.21169,128.97525,29,13395,0:14:09,3.813698739
2018-08-31 6:30,35.21171,128.97499,21,13395,0:14:06,3.837431458
2018-08-31 6:30,35.21172,128.97479,23,13395,0:14:03,3.855641017
2018-08-31 6:30,35.21173,128.97456,21,13395,0:14:00,3.876572478
2018-08-31 6:30,35.21172,128.97444,7,13395,0:13:57,3.887534388
2018-08-31 6:30,35.21172,128.97441,0,13395,0:13:54,3.890260721
2018-08-31 6:30,35.21172,128.97441,0,13395,0:13:51,3.890260721
2018-08-31 6:30,35.21172,128.97441,0,13395,0:13:48,3.890260721
2018-08-31 6:30,35.21172,128.9744,0,13395,0:13:45,3.891169499
2018-08-31 6:30,35.21172,128.9744,0,13395,0:13:42,3.891169499
2018-08-31 6:30,35.21173,128.9744,0,13395,0:13:39,3.892281798
2018-08-31 6:30,35.21173,128.9744,0,13395,0:13:36,3.892281798
2018-08-31 6:30,35.21173,128.97441,0,13395,0:13:33,3.893190575
2018-08-31 6:30,35.21174,128.97441,0,13395,0:13:30,3.894302873
2018-08-31 6:30,35.21174,128.97441,0,13395,0:13:27,3.894302873
2018-08-31 6:30,35.21175,128.97441,0,13395,0:13:24,3.895415172
2018-08-31 6:30,35.21175,128.97441,0,13395,0:13:21,3.895415172
2018-08-31 6:30,35.21175,128.97441,0,13395,0:13:18,3.895415172
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:15,3.89652747
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:12,3.89652747
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:09,3.89652747
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:06,3.89652747
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:03,3.89652747
2018-08-31 6:31,35.21176,128.97441,0,13395,0:13:00,3.89652747
2018-08-31 6:31,35.21177,128.97441,0,13395,0:12:57,3.897639768
2018-08-31 6:31,35.21177,128.9744,0,13395,0:12:54,3.898548546
2018-08-31 6:31,35.21177,128.9744,0,13395,0:12:51,3.898548546
2018-08-31 6:31,35.21178,128.9744,0,13395,0:12:48,3.899660844
2018-08-31 6:31,35.21178,128.97438,0,13395,0:12:45,3.901478398
2018-08-31 6:31,35.21178,128.97438,0,13395,0:12:42,3.901478398
2018-08-31 6:31,35.21178,128.97438,0,13395,0:12:39,3.901478398
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:36,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:33,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:30,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:27,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:24,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:21,3.902914742
2018-08-31 6:31,35.21179,128.97437,0,13395,0:12:18,3.902914742
2018-08-31 6:32,35.21178,128.97437,0,13395,0:12:15,3.90402704
2018-08-31 6:32,35.21178,128.97437,0,13395,0:12:12,3.90402704
2018-08-31 6:32,35.21178,128.97437,0,13395,0:12:09,3.90402704
2018-08-31 6:32,35.21177,128.97437,0,13395,0:12:06,3.905139338
2018-08-31 6:32,35.21177,128.97438,0,13395,0:12:03,3.906048116
2018-08-31 6:32,35.21177,128.97438,0,13395,0:12:00,3.906048116
2018-08-31 6:32,35.21177,128.97438,0,13395,0:11:57,3.906048116
2018-08-31 6:32,35.21177,128.97435,5,13395,0:11:54,3.908774447
2018-08-31 6:32,35.21173,128.97424,16,13395,0:11:51,3.919716401
2018-08-31 6:32,35.21165,128.97412,16,13395,0:11:48,3.933791474
2018-08-31 6:32,35.21148,128.97404,22,13395,0:11:45,3.954050035
2018-08-31 6:32,35.21124,128.97406,29,13395,0:11:42,3.980806999
2018-08-31 6:32,35.21095,128.97408,39,13395,0:11:39,4.013114817
2018-08-31 6:32,35.21057,128.97409,48,13395,0:11:36,4.055391923
2018-08-31 6:32,35.21017,128.97409,53,13395,0:11:33,4.099883856
2018-08-31 6:32,35.20973,128.97411,58,13395,0:11:30,4.148858722
2018-08-31 6:32,35.20927,128.97412,57,13395,0:11:27,4.200032516
2018-08-31 6:32,35.20886,128.97414,49,13395,0:11:24,4.245672955
2018-08-31 6:32,35.20854,128.97414,37,13395,0:11:21,4.281266502
2018-08-31 6:32,35.20831,128.97415,26,13395,0:11:18,4.306865501
2018-08-31 6:33,35.20817,128.97417,14,13395,0:11:15,4.322543398
2018-08-31 6:33,35.2081,128.97417,4,13395,0:11:12,4.330329487
2018-08-31 6:33,35.20806,128.97418,5,13395,0:11:09,4.334870552
2018-08-31 6:33,35.20797,128.97421,14,13395,0:11:06,4.345245878
2018-08-31 6:33,35.2078,128.97423,24,13395,0:11:03,4.364242109
2018-08-31 6:33,35.20756,128.97423,32,13395,0:11:00,4.390937269
2018-08-31 6:33,35.20727,128.97423,38,13395,0:10:57,4.423193921
2018-08-31 6:33,35.20691,128.97423,44,13395,0:10:54,4.463236661
2018-08-31 6:33,35.20654,128.97423,47,13395,0:10:51,4.504391699
2018-08-31 6:33,35.20614,128.97424,51,13395,0:10:48,4.548892914
2018-08-31 6:33,35.20571,128.97426,56,13395,0:10:45,4.596756269
2018-08-31 6:33,35.20526,128.97426,55,13395,0:10:42,4.646809694
2018-08-31 6:33,35.20485,128.97427,50,13395,0:10:39,4.692422981
2018-08-31 6:33,35.20444,128.9742,51,13395,0:10:36,4.738468838
2018-08-31 6:33,35.20407,128.97403,51,13395,0:10:33,4.782428587
2018-08-31 6:33,35.20374,128.97371,56,13395,0:10:30,4.829259986
2018-08-31 6:33,35.20343,128.97327,64,13395,0:10:27,4.882063155
2018-08-31 6:33,35.2031,128.97278,68,13395,0:10:24,4.939775049
2018-08-31 6:33,35.20275,128.97226,68,13395,0:10:21,5.001006041
2018-08-31 6:33,35.20241,128.97176,69,13395,0:10:18,5.060127689
2018-08-31 6:34,35.20207,128.97127,65,13395,0:10:15,5.118553759
2018-08-31 6:34,35.20177,128.97083,57,13395,0:10:12,5.170638024
2018-08-31 6:34,35.2015,128.97044,49,13395,0:10:09,5.217096556
2018-08-31 6:34,35.20129,128.97015,36,13395,0:10:06,5.252315127
2018-08-31 6:34,35.20115,128.96996,22,13395,0:10:03,5.275568329
2018-08-31 6:34,35.20107,128.96985,9,13395,0:10:00,5.288952593
2018-08-31 6:34,35.20103,128.96982,2,13395,0:09:57,5.294170846
2018-08-31 6:34,35.20103,128.9698,0,13395,0:09:54,5.295988641
2018-08-31 6:34,35.20103,128.9698,0,13395,0:09:51,5.295988641
2018-08-31 6:34,35.20103,128.96979,0,13395,0:09:48,5.296897538
2018-08-31 6:34,35.20103,128.96979,0,13395,0:09:45,5.296897538
2018-08-31 6:34,35.20103,128.96979,0,13395,0:09:42,5.296897538
2018-08-31 6:34,35.20102,128.96979,0,13395,0:09:39,5.298009836
2018-08-31 6:34,35.20102,128.96979,0,13395,0:09:36,5.298009836
2018-08-31 6:34,35.20103,128.96979,0,13395,0:09:33,5.299122135
2018-08-31 6:34,35.20104,128.96979,0,13395,0:09:30,5.300234433
2018-08-31 6:34,35.20104,128.96979,0,13395,0:09:27,5.300234433
2018-08-31 6:34,35.20105,128.96979,0,13395,0:09:24,5.301346731
2018-08-31 6:34,35.20105,128.96979,0,13395,0:09:21,5.301346731
2018-08-31 6:34,35.20106,128.96979,0,13395,0:09:18,5.30245903
2018-08-31 6:35,35.20106,128.96979,0,13395,0:09:15,5.30245903
2018-08-31 6:35,35.20107,128.96979,0,13395,0:09:12,5.303571328
2018-08-31 6:35,35.20105,128.96977,9,13395,0:09:09,5.306444167
2018-08-31 6:35,35.20097,128.96967,15,13395,0:09:06,5.319163868
2018-08-31 6:35,35.20085,128.96951,28,13395,0:09:03,5.338903135
2018-08-31 6:35,35.20068,128.9693,36,13395,0:09:00,5.365770644
2018-08-31 6:35,35.20043,128.96899,49,13395,0:08:57,5.405357773
2018-08-31 6:35,35.20015,128.96866,54,13395,0:08:54,5.448596691
2018-08-31 6:35,35.19982,128.96826,62,13395,0:08:51,5.500260064
2018-08-31 6:35,35.19945,128.96785,66,13395,0:08:48,5.555779878
2018-08-31 6:35,35.19904,128.96739,72,13395,0:08:45,5.617649407
2018-08-31 6:35,35.1986,128.96693,74,13395,0:08:42,5.682018226
2018-08-31 6:35,35.19815,128.96648,76,13395,0:08:39,5.746657966
2018-08-31 6:35,35.19767,128.96602,80,13395,0:08:36,5.814471507
2018-08-31 6:35,35.19717,128.96555,83,13395,0:08:33,5.88460013
2018-08-31 6:35,35.19664,128.96506,85,13395,0:08:30,5.958484976
2018-08-31 6:35,35.19611,128.96458,84,13395,0:08:27,6.031825659
2018-08-31 6:35,35.19558,128.96414,83,13395,0:08:24,6.103063564
2018-08-31 6:35,35.19504,128.96371,82,13395,0:08:21,6.174724998
2018-08-31 6:35,35.19448,128.9633,85,13395,0:08:18,6.247311237
2018-08-31 6:36,35.19389,128.96291,89,13395,0:08:15,6.321899581
2018-08-31 6:36,35.19325,128.96254,93,13395,0:08:12,6.400631616
2018-08-31 6:36,35.19257,128.96217,97,13395,0:08:09,6.483408408
2018-08-31 6:36,35.19186,128.96182,100,13395,0:08:06,6.568549166
2018-08-31 6:36,35.19112,128.96147,102,13395,0:08:03,6.656794008
2018-08-31 6:36,35.19037,128.96112,105,13395,0:08:00,6.746077347
2018-08-31 6:36,35.1896,128.96078,106,13395,0:07:57,6.837130236
2018-08-31 6:36,35.18882,128.96048,106,13395,0:07:54,6.928074573
2018-08-31 6:36,35.18802,128.96022,105,13395,0:07:51,7.020143795
2018-08-31 6:36,35.18721,128.95999,106,13395,0:07:48,7.112634158
2018-08-31 6:36,35.18641,128.95978,106,13395,0:07:45,7.20364275
2018-08-31 6:36,35.1856,128.95955,106,13395,0:07:42,7.296133206
2018-08-31 6:36,35.18482,128.95929,105,13395,0:07:39,7.38605444
2018-08-31 6:36,35.18404,128.95898,105,13395,0:07:36,7.477275996
2018-08-31 6:36,35.1833,128.95866,100,13395,0:07:33,7.564575658
2018-08-31 6:36,35.18259,128.95837,93,13395,0:07:30,7.647833199
2018-08-31 6:36,35.18193,128.95816,82,13395,0:07:27,7.723686691
2018-08-31 6:36,35.18135,128.95802,72,13395,0:07:24,7.789443502
2018-08-31 6:36,35.18085,128.95793,61,13395,0:07:21,7.845657071
2018-08-31 6:36,35.18044,128.95789,46,13395,0:07:18,7.891406061
2018-08-31 6:37,35.18015,128.95786,33,13395,0:07:15,7.923777812
2018-08-31 6:37,35.17996,128.95784,17,13395,0:07:12,7.944989554
2018-08-31 6:37,35.17986,128.95784,11,13395,0:07:09,7.956112538
2018-08-31 6:37,35.17978,128.95784,9,13395,0:07:06,7.965010924
2018-08-31 6:37,35.17972,128.95784,7,13395,0:07:03,7.971684714
2018-08-31 6:37,35.17968,128.95784,0,13395,0:07:00,7.976133908
2018-08-31 6:37,35.17969,128.95784,0,13395,0:06:57,7.977246206
2018-08-31 6:37,35.17969,128.95782,0,13395,0:06:54,7.979064478
2018-08-31 6:37,35.17969,128.95782,0,13395,0:06:51,7.979064478
2018-08-31 6:37,35.17969,128.95782,0,13395,0:06:48,7.979064478
2018-08-31 6:37,35.17969,128.95781,0,13395,0:06:45,7.979973614
2018-08-31 6:37,35.17969,128.95781,0,13395,0:06:42,7.979973614
2018-08-31 6:37,35.17969,128.95781,0,13395,0:06:39,7.979973614
2018-08-31 6:37,35.17968,128.95781,0,13395,0:06:36,7.981085913
2018-08-31 6:37,35.17968,128.95781,0,13395,0:06:33,7.981085913
2018-08-31 6:37,35.17968,128.95781,0,13395,0:06:30,7.981085913
2018-08-31 6:37,35.17968,128.95779,0,13395,0:06:27,7.982904185
2018-08-31 6:37,35.17968,128.95779,0,13395,0:06:24,7.982904185
2018-08-31 6:37,35.17967,128.95779,0,13395,0:06:21,7.984016483
2018-08-31 6:37,35.17967,128.95778,0,13395,0:06:18,7.98492562
2018-08-31 6:38,35.17967,128.95778,0,13395,0:06:15,7.98492562
2018-08-31 6:38,35.17967,128.95778,0,13395,0:06:12,7.98492562
2018-08-31 6:38,35.1796,128.95779,14,13395,0:06:09,7.992764606
2018-08-31 6:38,35.17947,128.95779,20,13395,0:06:06,8.007224484
2018-08-31 6:38,35.17926,128.95782,29,13395,0:06:03,8.030741443
2018-08-31 6:38,35.17899,128.95786,40,13395,0:06:00,8.060992872
2018-08-31 6:38,35.17863,128.9579,49,13395,0:05:57,8.101200406
2018-08-31 6:38,35.17824,128.95799,54,13395,0:05:54,8.145344982
2018-08-31 6:38,35.17779,128.9581,61,13395,0:05:51,8.196387704
2018-08-31 6:38,35.17732,128.95825,66,13395,0:05:48,8.250415199
2018-08-31 6:38,35.1768,128.95845,72,13395,0:05:45,8.311045571
2018-08-31 6:38,35.17624,128.95865,76,13395,0:05:42,8.375934092
2018-08-31 6:38,35.17566,128.95888,80,13395,0:05:39,8.44375179
2018-08-31 6:38,35.17505,128.95911,82,13395,0:05:36,8.514751294
2018-08-31 6:38,35.17443,128.95934,85,13395,0:05:33,8.58681455
2018-08-31 6:38,35.1738,128.95955,85,13395,0:05:30,8.659443924
2018-08-31 6:38,35.17317,128.95975,82,13395,0:05:27,8.731839633
2018-08-31 6:38,35.17257,128.9599,76,13395,0:05:24,8.799956792
2018-08-31 6:38,35.17199,128.95999,73,13395,0:05:21,8.864986996
2018-08-31 6:38,35.17144,128.96005,69,13395,0:05:18,8.92640616
2018-08-31 6:39,35.17094,128.96008,63,13395,0:05:15,8.982087928
2018-08-31 6:39,35.17046,128.96007,58,13395,0:05:12,9.03548599
2018-08-31 6:39,35.17008,128.96004,43,13395,0:05:09,9.077841252
2018-08-31 6:39,35.1698,128.96002,29,13395,0:05:06,9.10903865
2018-08-31 6:39,35.16956,128.95998,32,13395,0:05:03,9.135980426
2018-08-31 6:39,35.16936,128.95981,32,13395,0:05:00,9.163069351
2018-08-31 6:39,35.16925,128.95953,33,13395,0:04:57,9.191315874
2018-08-31 6:39,35.16912,128.95926,36,13395,0:04:54,9.219807681
2018-08-31 6:39,35.16898,128.95892,41,13395,0:04:51,9.254422848
2018-08-31 6:39,35.16883,128.95854,46,13395,0:04:48,9.292792048
2018-08-31 6:39,35.16867,128.95813,48,13395,0:04:45,9.334101775
2018-08-31 6:39,35.1685,128.95769,55,13395,0:04:42,9.378352757
2018-08-31 6:39,35.16831,128.9572,58,13395,0:04:39,9.427664802
2018-08-31 6:39,35.16813,128.9567,58,13395,0:04:36,9.477341352
2018-08-31 6:39,35.16796,128.95619,57,13395,0:04:33,9.527420985
2018-08-31 6:39,35.1678,128.9557,54,13395,0:04:30,9.575398028
2018-08-31 6:39,35.16766,128.95529,41,13395,0:04:27,9.61579971
2018-08-31 6:39,35.16756,128.955,27,13395,0:04:24,9.644418547
2018-08-31 6:39,35.16749,128.95483,15,13395,0:04:21,9.661726389
2018-08-31 6:39,35.16747,128.95476,2,13395,0:04:18,9.668468859
2018-08-31 6:40,35.16746,128.95476,0,13395,0:04:15,9.669581157
2018-08-31 6:40,35.16746,128.95474,2,13395,0:04:12,9.671399703
2018-08-31 6:40,35.16742,128.95465,15,13395,0:04:09,9.680714439
2018-08-31 6:40,35.16735,128.95448,25,13395,0:04:06,9.698022305
2018-08-31 6:40,35.16726,128.95424,29,13395,0:04:03,9.722031455
2018-08-31 6:40,35.16713,128.95392,42,13395,0:04:00,9.7545232
2018-08-31 6:40,35.16697,128.95352,47,13395,0:03:57,9.795014952
2018-08-31 6:40,35.16679,128.95306,56,13395,0:03:54,9.841386719
2018-08-31 6:40,35.1666,128.95255,61,13395,0:03:51,9.892348664
2018-08-31 6:40,35.1664,128.95203,58,13395,0:03:48,9.944603247
2018-08-31 6:40,35.16621,128.95154,57,13395,0:03:45,9.993916332
2018-08-31 6:40,35.16603,128.95103,57,13395,0:03:42,10.04442746
2018-08-31 6:40,35.16585,128.95056,49,13395,0:03:39,10.09162146
2018-08-31 6:40,35.16569,128.95013,51,13395,0:03:36,10.13458074
2018-08-31 6:40,35.16552,128.94968,55,13395,0:03:33,10.17965683
2018-08-31 6:40,35.16534,128.9492,53,13395,0:03:30,10.22767604
2018-08-31 6:40,35.16516,128.94875,53,13395,0:03:27,10.27323008
2018-08-31 6:40,35.165,128.9483,51,13395,0:03:24,10.31785123
2018-08-31 6:40,35.16484,128.94788,48,13395,0:03:21,10.35998496
2018-08-31 6:40,35.1647,128.94749,38,13395,0:03:18,10.39871613
2018-08-31 6:41,35.16461,128.94724,24,13395,0:03:15,10.42355532
2018-08-31 6:41,35.16457,128.94705,18,13395,0:03:12,10.44139581
2018-08-31 6:41,35.16464,128.94691,19,13395,0:03:09,10.45631837
2018-08-31 6:41,35.16481,128.94682,28,13395,0:03:06,10.47692241
2018-08-31 6:41,35.16502,128.94672,33,13395,0:03:03,10.50198815
2018-08-31 6:41,35.1653,128.94656,44,13395,0:03:00,10.53636311
2018-08-31 6:41,35.16563,128.9464,47,13395,0:02:57,10.57584708
2018-08-31 6:41,35.16599,128.9462,52,13395,0:02:54,10.619826
2018-08-31 6:41,35.16637,128.94598,55,13395,0:02:51,10.66658817
2018-08-31 6:41,35.16676,128.94577,53,13395,0:02:48,10.71398448
2018-08-31 6:41,35.16709,128.94559,42,13395,0:02:45,10.75417401
2018-08-31 6:41,35.16737,128.94551,35,13395,0:02:42,10.78615658
2018-08-31 6:41,35.16758,128.94551,20,13395,0:02:39,10.80951484
2018-08-31 6:41,35.16772,128.94547,19,13395,0:02:36,10.82550612
2018-08-31 6:41,35.1678,128.94528,23,13395,0:02:33,10.84493923
2018-08-31 6:41,35.16782,128.94502,29,13395,0:02:30,10.86868466
2018-08-31 6:41,35.16775,128.94472,36,13395,0:02:27,10.89705219
2018-08-31 6:41,35.16753,128.94447,41,13395,0:02:24,10.93045192
2018-08-31 6:41,35.16724,128.94429,39,13395,0:02:21,10.96662329
2018-08-31 6:41,35.16699,128.94415,33,13395,0:02:18,10.99720603
2018-08-31 6:42,35.16673,128.944,41,13395,0:02:15,11.02918071
2018-08-31 6:42,35.16641,128.9438,47,13395,0:02:12,11.06915093
2018-08-31 6:42,35.16606,128.9436,53,13395,0:02:09,11.11211953
2018-08-31 6:42,35.16565,128.94336,61,13395,0:02:06,11.16267631
2018-08-31 6:42,35.1652,128.9431,66,13395,0:02:03,11.2180322
2018-08-31 6:42,35.16473,128.94283,68,13395,0:02:00,11.27578815
2018-08-31 6:42,35.16425,128.94255,66,13395,0:01:57,11.33493852
2018-08-31 6:42,35.16379,128.94228,65,13395,0:01:54,11.39168976
2018-08-31 6:42,35.16334,128.94202,63,13395,0:01:51,11.44704588
2018-08-31 6:42,35.16292,128.94176,55,13395,0:01:48,11.49940421
2018-08-31 6:42,35.16258,128.94156,47,13395,0:01:45,11.54136802
2018-08-31 6:42,35.16226,128.9413,50,13395,0:01:42,11.58409824
2018-08-31 6:42,35.16201,128.94093,51,13395,0:01:39,11.62774753
2018-08-31 6:42,35.16187,128.94048,53,13395,0:01:36,11.67153045
2018-08-31 6:42,35.16181,128.93996,57,13395,0:01:33,11.71928455
2018-08-31 6:42,35.16177,128.93941,58,13395,0:01:30,11.76949555
2018-08-31 6:42,35.16172,128.93886,60,13395,0:01:27,11.81981734
2018-08-31 6:42,35.16167,128.93828,61,13395,0:01:24,11.87285132
2018-08-31 6:42,35.16164,128.93771,59,13395,0:01:21,11.92479088
2018-08-31 6:42,35.16169,128.93718,56,13395,0:01:18,11.9733056
2018-08-31 6:43,35.16182,128.93666,55,13395,0:01:15,12.02275262
2018-08-31 6:43,35.16193,128.9362,48,13395,0:01:12,12.06633476
2018-08-31 6:43,35.16202,128.93576,49,13395,0:01:09,12.10757879
2018-08-31 6:43,35.16216,128.93535,45,13395,0:01:06,12.14798286
2018-08-31 6:43,35.16237,128.93507,39,13395,0:01:03,12.1825355
2018-08-31 6:43,35.16264,128.93492,34,13395,0:01:00,12.21551992
2018-08-31 6:43,35.16284,128.93488,23,13395,0:00:57,12.23806128
2018-08-31 6:43,35.16304,128.93486,29,13395,0:00:54,12.26038146
2018-08-31 6:43,35.16332,128.93483,41,13395,0:00:51,12.29164506
2018-08-31 6:43,35.16367,128.93478,46,13395,0:00:48,12.33084009
2018-08-31 6:43,35.16404,128.93474,50,13395,0:00:45,12.37215555
2018-08-31 6:43,35.16445,128.93475,54,13395,0:00:42,12.41776884
2018-08-31 6:43,35.16487,128.93488,58,13395,0:00:39,12.46595773
2018-08-31 6:43,35.1653,128.93503,56,13395,0:00:36,12.51569336
2018-08-31 6:43,35.16572,128.9351,54,13395,0:00:33,12.56284151
2018-08-31 6:43,35.16614,128.93506,54,13395,0:00:30,12.60969942
2018-08-31 6:43,35.16654,128.93501,51,13395,0:00:27,12.65442303
2018-08-31 6:43,35.16691,128.93498,43,13395,0:00:24,12.69566838
2018-08-31 6:43,35.16723,128.9351,43,13395,0:00:21,12.73289683
2018-08-31 6:44,35.16792,128.93555,28,13395,0:00:12,12.81987133
2018-08-31 6:44,35.16817,128.93556,37,13395,0:00:09,12.84769365
2018-08-31 6:44,35.16851,128.93555,47,13395,0:00:06,12.88552273
2018-08-31 6:44,35.16889,128.93549,51,13395,0:00:03,12.92814069
2018-09-07 6:21,35.21176,129.01161,48,13395,0:17:33,0
2018-09-07 6:22,35.21165,129.01117,48,13395,0:17:30,0.041816271
2018-09-07 6:22,35.21154,129.01076,45,13395,0:17:27,0.081033685
2018-09-07 6:22,35.21144,129.01036,44,13395,0:17:24,0.119048569
2018-09-07 6:22,35.21133,129.00995,45,13395,0:17:21,0.158266075
2018-09-07 6:22,35.21122,129.00955,44,13395,0:17:18,0.196621254
2018-09-07 6:22,35.21112,129.00917,41,13395,0:17:15,0.232902148
2018-09-07 6:22,35.21105,129.00885,32,13395,0:17:12,0.263007537
2018-09-07 6:22,35.21099,129.00856,34,13395,0:17:09,0.290194188
2018-09-07 6:22,35.2109,129.00824,36,13395,0:17:06,0.32095013
2018-09-07 6:22,35.21081,129.0079,36,13395,0:17:03,0.353430092
2018-09-07 6:22,35.21072,129.00757,39,13395,0:17:00,0.385046781
2018-09-07 6:22,35.21063,129.00719,42,13395,0:16:57,0.42100246
2018-09-07 6:22,35.21051,129.00681,43,13395,0:16:54,0.45802621
2018-09-07 6:22,35.21042,129.00641,44,13395,0:16:51,0.495731088
2018-09-07 6:22,35.21034,129.00601,42,13395,0:16:48,0.533156053
2018-09-07 6:22,35.21026,129.00562,44,13395,0:16:45,0.569698961
2018-09-07 6:22,35.21018,129.00523,39,13395,0:16:42,0.606241903
2018-09-07 6:22,35.2101,129.00493,32,13395,0:16:39,0.634921155
2018-09-07 6:22,35.21002,129.00465,29,13395,0:16:36,0.661878441
2018-09-07 6:22,35.20994,129.00438,30,13395,0:16:33,0.687979618
2018-09-07 6:23,35.20983,129.00415,24,13395,0:16:30,0.712199667
2018-09-07 6:23,35.20977,129.00397,23,13395,0:16:27,0.729867046
2018-09-07 6:23,35.20973,129.00371,25,13395,0:16:24,0.753911073
2018-09-07 6:23,35.2097,129.00343,30,13395,0:16:21,0.779575336
2018-09-07 6:23,35.20967,129.00319,24,13395,0:16:18,0.801640328
2018-09-07 6:23,35.20964,129.00299,18,13395,0:16:15,0.820120113
2018-09-07 6:23,35.20964,129.0029,4,13395,0:16:12,0.828299322
2018-09-07 6:23,35.20965,129.00288,0,13395,0:16:09,0.830430257
2018-09-07 6:23,35.20966,129.0029,0,13395,0:16:06,0.832561192
2018-09-07 6:23,35.20966,129.0029,0,13395,0:16:03,0.832561192
2018-09-07 6:23,35.20967,129.0029,0,13395,0:16:00,0.83367349
2018-09-07 6:23,35.20967,129.0029,0,13395,0:15:57,0.83367349
2018-09-07 6:23,35.20967,129.00291,0,13395,0:15:54,0.834582291
2018-09-07 6:23,35.20967,129.00291,0,13395,0:15:51,0.834582291
2018-09-07 6:23,35.20967,129.00291,0,13395,0:15:48,0.834582291
2018-09-07 6:23,35.20967,129.0029,1,13395,0:15:45,0.835491092
2018-09-07 6:23,35.20967,129.00288,1,13395,0:15:42,0.837308693
2018-09-07 6:23,35.20967,129.00285,3,13395,0:15:39,0.840035095
2018-09-07 6:23,35.20967,129.00276,12,13395,0:15:36,0.848214301
2018-09-07 6:23,35.20965,129.00259,19,13395,0:15:33,0.863823253
2018-09-07 6:24,35.20963,129.00238,24,13395,0:15:30,0.883037291
2018-09-07 6:24,35.20961,129.00212,28,13395,0:15:27,0.906770612
2018-09-07 6:24,35.20961,129.00177,38,13395,0:15:24,0.93857866
2018-09-07 6:24,35.20958,129.00134,44,13395,0:15:21,0.977799335
2018-09-07 6:24,35.20955,129.00092,46,13395,0:15:18,1.016114595
2018-09-07 6:24,35.20951,129.00046,48,13395,0:15:15,1.05815559
2018-09-07 6:24,35.2094,129.00002,49,13395,0:15:12,1.099972921
2018-09-07 6:24,35.20924,128.99957,50,13395,0:15:09,1.144573649
2018-09-07 6:24,35.20901,128.99916,52,13395,0:15:06,1.189771776
2018-09-07 6:24,35.20872,128.99879,54,13395,0:15:03,1.236367878
2018-09-07 6:24,35.20838,128.99847,55,13395,0:15:00,1.284075068
2018-09-07 6:24,35.20805,128.99812,55,13395,0:14:57,1.332645694
2018-09-07 6:24,35.20771,128.9978,55,13395,0:14:54,1.380353031
2018-09-07 6:24,35.20738,128.99751,53,13395,0:14:51,1.425541005
2018-09-07 6:24,35.20707,128.99721,52,13395,0:14:48,1.469499259
2018-09-07 6:24,35.20673,128.99687,58,13395,0:14:45,1.518336121
2018-09-07 6:24,35.20638,128.99651,59,13395,0:14:42,1.569189361
2018-09-07 6:24,35.20605,128.99611,58,13395,0:14:39,1.620850773
2018-09-07 6:24,35.20573,128.99568,62,13395,0:14:36,1.673710648
2018-09-07 6:24,35.20539,128.99529,58,13395,0:14:33,1.725542698
2018-09-07 6:25,35.20506,128.99493,53,13395,0:14:30,1.774714101
2018-09-07 6:25,35.20476,128.9946,51,13395,0:14:27,1.819580767
2018-09-07 6:25,35.2045,128.99429,44,13395,0:14:24,1.859955991
2018-09-07 6:25,35.20437,128.99394,38,13395,0:14:21,1.894898357
2018-09-07 6:25,35.2044,128.99359,38,13395,0:14:18,1.926882993
2018-09-07 6:25,35.20455,128.99326,42,13395,0:14:15,1.961203719
2018-09-07 6:25,35.20475,128.99292,47,13395,0:14:12,1.999279474
2018-09-07 6:25,35.205,128.99254,55,13395,0:14:09,2.043619323
2018-09-07 6:25,35.20527,128.99211,59,13395,0:14:06,2.092906426
2018-09-07 6:25,35.20558,128.99165,66,13395,0:14:03,2.147098521
2018-09-07 6:25,35.20591,128.99113,72,13395,0:14:00,2.206938466
2018-09-07 6:25,35.20628,128.99059,76,13395,0:13:57,2.270987886
2018-09-07 6:25,35.20666,128.99002,78,13395,0:13:54,2.337847059
2018-09-07 6:25,35.20705,128.98944,80,13395,0:13:51,2.406114005
