get_date,lat,lng,speed,line_no,y,dist
2018-04-26 6:31,35.20112,128.97002,0,13395,0:10:18,5.307233067
2018-04-26 6:31,35.20112,128.97,0,13395,0:10:15,5.30905086
2018-04-26 6:31,35.20112,128.97,0,13395,0:10:12,5.30905086
2018-04-26 6:31,35.20111,128.97,0,13395,0:10:09,5.310163158
2018-04-26 6:31,35.20111,128.97,0,13395,0:10:06,5.310163158
2018-04-26 6:31,35.20111,128.97,0,13395,0:10:03,5.310163158
2018-04-26 6:31,35.20111,128.97,0,13395,0:10:00,5.310163158
2018-04-26 6:31,35.20109,128.96996,10,13395,0:09:57,5.314425354
2018-04-26 6:31,35.20101,128.96985,17,13395,0:09:54,5.327809624
2018-04-26 6:31,35.20088,128.96968,30,13395,0:09:51,5.348971615
2018-04-26 6:31,35.20071,128.96945,38,13395,0:09:48,5.377159547
2018-04-26 6:32,35.20047,128.96915,49,13395,0:09:45,5.415318748
2018-04-26 6:32,35.20019,128.96881,54,13395,0:09:42,5.459193027
2018-04-26 6:32,35.19987,128.96841,62,13395,0:09:39,5.510072141
2018-04-26 6:32,35.1995,128.968,64,13395,0:09:36,5.565591939
2018-04-26 6:32,35.19912,128.96758,70,13395,0:09:33,5.622546483
2018-04-26 6:32,35.1987,128.96712,75,13395,0:09:30,5.685240512
2018-04-26 6:32,35.19825,128.96664,79,13395,0:09:27,5.751639207
2018-04-26 6:32,35.19777,128.96617,80,13395,0:09:24,5.820016868
2018-04-26 6:32,35.19727,128.96571,80,13395,0:09:21,5.889595499
2018-04-26 6:32,35.19677,128.96524,83,13395,0:09:18,5.959724251
2018-04-26 6:32,35.19625,128.96477,84,13395,0:09:15,6.031630127
2018-04-26 6:32,35.19571,128.96431,85,13395,0:09:12,6.10481435
2018-04-26 6:32,35.19516,128.96387,85,13395,0:09:09,6.177903967
2018-04-26 6:32,35.1946,128.96344,86,13395,0:09:06,6.251440101
2018-04-26 6:32,35.19402,128.96304,89,13395,0:09:03,6.325493704
2018-04-26 6:32,35.19339,128.96265,92,13395,0:09:00,6.404025183
2018-04-26 6:32,35.19275,128.96227,91,13395,0:08:57,6.483149872
2018-04-26 6:32,35.1921,128.96193,90,13395,0:08:54,6.561777918
2018-04-26 6:32,35.19145,128.96162,90,13395,0:08:51,6.639374694
2018-04-26 6:32,35.19081,128.96132,86,13395,0:08:48,6.71560637
2018-04-26 6:33,35.19021,128.96103,82,13395,0:08:45,6.787362016
2018-04-26 6:33,35.18961,128.96077,82,13395,0:08:42,6.85816131
2018-04-26 6:33,35.18899,128.96051,86,13395,0:08:39,6.931061427
2018-04-26 6:33,35.18834,128.96028,89,13395,0:08:36,7.006323231
2018-04-26 6:33,35.18766,128.96008,91,13395,0:08:33,7.084113922
2018-04-26 6:33,35.18697,128.95988,90,13395,0:08:30,7.16298657
2018-04-26 6:33,35.1863,128.9597,89,13395,0:08:27,7.239285812
2018-04-26 6:33,35.18563,128.95952,87,13395,0:08:24,7.315585083
2018-04-26 6:33,35.185,128.95932,81,13395,0:08:21,7.387980128
2018-04-26 6:33,35.18442,128.95911,76,13395,0:08:18,7.455258804
2018-04-26 6:33,35.18388,128.95888,74,13395,0:08:15,7.518858198
2018-04-26 6:33,35.18332,128.95866,77,13395,0:08:12,7.584279023
2018-04-26 6:33,35.18277,128.95844,71,13395,0:08:09,7.648641742
2018-04-26 6:33,35.18228,128.95824,65,13395,0:08:06,7.706097149
2018-04-26 6:33,35.18182,128.9581,57,13395,0:08:03,7.758822109
2018-04-26 6:33,35.18145,128.95801,41,13395,0:08:00,7.8007826
2018-04-26 6:33,35.18123,128.95796,21,13395,0:07:57,7.825671771
2018-04-26 6:33,35.18113,128.95793,8,13395,0:07:54,7.837124249
2018-04-26 6:33,35.18111,128.95793,0,13395,0:07:51,7.839348845
2018-04-26 6:33,35.18111,128.95793,0,13395,0:07:48,7.839348845
2018-04-26 6:34,35.18111,128.95793,0,13395,0:07:45,7.839348845
2018-04-26 6:34,35.18112,128.95795,0,13395,0:07:42,7.841480325
2018-04-26 6:34,35.18112,128.95795,0,13395,0:07:39,7.841480325
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:36,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:33,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:30,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:27,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:24,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:21,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:18,7.842592623
2018-04-26 6:34,35.18113,128.95795,0,13395,0:07:15,7.842592623
2018-04-26 6:34,35.18113,128.95793,0,13395,0:07:12,7.844410863
2018-04-26 6:34,35.18112,128.95793,3,13395,0:07:09,7.845523162
2018-04-26 6:34,35.18104,128.95792,15,13395,0:07:06,7.854467869
2018-04-26 6:34,35.18089,128.9579,22,13395,0:07:03,7.871251126
2018-04-26 6:34,35.18066,128.9579,33,13395,0:07:00,7.896833987
2018-04-26 6:34,35.18034,128.95786,44,13395,0:06:57,7.932612818
2018-04-26 6:34,35.17996,128.95784,49,13395,0:06:54,7.974919246
2018-04-26 6:34,35.17957,128.95784,52,13395,0:06:51,8.018298881
2018-04-26 6:34,35.17916,128.95787,51,13395,0:06:48,8.063984598
2018-04-26 6:35,35.17877,128.95792,52,13395,0:06:45,8.107601754
2018-04-26 6:35,35.17836,128.95798,52,13395,0:06:42,8.153531067
2018-04-26 6:35,35.17796,128.95807,53,13395,0:06:39,8.198769143
2018-04-26 6:35,35.17754,128.95819,57,13395,0:06:36,8.246742677
2018-04-26 6:35,35.17708,128.95836,66,13395,0:06:33,8.30019183
2018-04-26 6:35,35.17657,128.95854,71,13395,0:06:30,8.359232418
2018-04-26 6:35,35.17603,128.95876,73,13395,0:06:27,8.422539372
2018-04-26 6:35,35.17548,128.95897,76,13395,0:06:24,8.486625933
2018-04-26 6:35,35.17491,128.95918,77,13395,0:06:21,8.552839427
2018-04-26 6:35,35.17434,128.9594,77,13395,0:06:18,8.619320831
2018-04-26 6:35,35.17377,128.95959,76,13395,0:06:15,8.685033125
2018-04-26 6:35,35.1732,128.95976,74,13395,0:06:12,8.750291003
2018-04-26 6:35,35.17266,128.95992,68,13395,0:06:09,8.812091681
2018-04-26 6:35,35.17214,128.95999,67,13395,0:06:06,8.870280309
2018-04-26 6:35,35.17162,128.96004,67,13395,0:06:03,8.928298207
2018-04-26 6:35,35.1711,128.96007,66,13395,0:06:00,8.986202003
2018-04-26 6:35,35.17062,128.96007,61,13395,0:05:57,9.039592323
2018-04-26 6:35,35.17017,128.96002,54,13395,0:05:54,9.089851783
2018-04-26 6:35,35.16982,128.95999,36,13395,0:05:51,9.128877669
2018-04-26 6:35,35.16957,128.95995,33,13395,0:05:48,9.156921963
2018-04-26 6:36,35.16937,128.95978,30,13395,0:05:45,9.184010888
2018-04-26 6:36,35.16928,128.95956,21,13395,0:05:42,9.206379518
2018-04-26 6:36,35.16918,128.95937,29,13395,0:05:39,9.2269264
2018-04-26 6:36,35.16905,128.95911,37,13395,0:05:36,9.254638612
2018-04-26 6:36,35.1689,128.95874,49,13395,0:05:33,9.292191076
2018-04-26 6:36,35.16872,128.95828,56,13395,0:05:30,9.338561947
2018-04-26 6:36,35.16852,128.95776,61,13395,0:05:27,9.390815414
2018-04-26 6:36,35.16833,128.95726,57,13395,0:05:24,9.440950491
2018-04-26 6:36,35.16816,128.95677,54,13395,0:05:21,9.489350974
2018-04-26 6:36,35.168,128.95633,48,13395,0:05:18,9.533138431
2018-04-26 6:36,35.16785,128.95595,40,13395,0:05:15,9.571508006
2018-04-26 6:36,35.16774,128.95566,29,13395,0:05:12,9.600577165
2018-04-26 6:36,35.16766,128.95543,24,13395,0:05:09,9.623304766
2018-04-26 6:36,35.16758,128.95523,18,13395,0:05:06,9.643550528
2018-04-26 6:36,35.16755,128.95512,7,13395,0:05:03,9.654094467
2018-04-26 6:36,35.16754,128.95509,0,13395,0:05:00,9.657040343
2018-04-26 6:36,35.16754,128.95509,0,13395,0:04:57,9.657040343
2018-04-26 6:36,35.16754,128.95508,0,13395,0:04:54,9.657949615
2018-04-26 6:36,35.16754,128.95508,0,13395,0:04:51,9.657949615
2018-04-26 6:36,35.16753,128.95508,0,13395,0:04:48,9.659061914
2018-04-26 6:37,35.16752,128.95506,0,13395,0:04:45,9.661193653
2018-04-26 6:37,35.16751,128.95506,0,13395,0:04:42,9.662305951
2018-04-26 6:37,35.1675,128.95506,0,13395,0:04:39,9.663418249
2018-04-26 6:37,35.1675,128.95505,5,13395,0:04:36,9.664327522
2018-04-26 6:37,35.16746,128.95494,17,13395,0:04:33,9.675274453
2018-04-26 6:37,35.1674,128.95477,25,13395,0:04:30,9.692111266
2018-04-26 6:37,35.1673,128.95451,32,13395,0:04:27,9.718238334
2018-04-26 6:37,35.16718,128.95419,41,13395,0:04:24,9.750250555
2018-04-26 6:37,35.16705,128.95384,43,13395,0:04:21,9.785206224
2018-04-26 6:37,35.1669,128.95345,50,13395,0:04:18,9.824396973
2018-04-26 6:37,35.16674,128.953,53,13395,0:04:15,9.869017319
2018-04-26 6:37,35.16658,128.95253,55,13395,0:04:12,9.915311076
2018-04-26 6:37,35.16641,128.95206,55,13395,0:04:09,9.962043797
2018-04-26 6:37,35.16623,128.95158,55,13395,0:04:06,10.01006258
2018-04-26 6:37,35.16605,128.9511,59,13395,0:04:03,10.05808145
2018-04-26 6:37,35.16587,128.95061,51,13395,0:04:00,10.10692836
2018-04-26 6:37,35.1657,128.95016,54,13395,0:03:57,10.15200436
2018-04-26 6:37,35.16553,128.94968,58,13395,0:03:54,10.19957046
2018-04-26 6:37,35.16534,128.94919,59,13395,0:03:51,10.24888397
2018-04-26 6:37,35.16515,128.94868,58,13395,0:03:48,10.29984667
2018-04-26 6:38,35.16499,128.94823,48,13395,0:03:45,10.34446783
2018-04-26 6:38,35.16485,128.94786,38,13395,0:03:42,10.38154102
2018-04-26 6:38,35.16476,128.94762,20,13395,0:03:39,10.40555078
2018-04-26 6:38,35.16471,128.94746,15,13395,0:03:36,10.42112638
2018-04-26 6:38,35.16468,128.94737,11,13395,0:03:33,10.42996427
2018-04-26 6:38,35.16465,128.94728,11,13395,0:03:30,10.43880217
2018-04-26 6:38,35.1646,128.94716,15,13395,0:03:27,10.45104939
2018-04-26 6:38,35.16458,128.94702,15,13395,0:03:24,10.46397257
2018-04-26 6:38,35.16464,128.9469,17,13395,0:03:21,10.47676334
2018-04-26 6:38,35.16478,128.94682,24,13395,0:03:18,10.49395083
2018-04-26 6:38,35.16499,128.94673,29,13395,0:03:15,10.51870122
2018-04-26 6:38,35.16523,128.94661,36,13395,0:03:12,10.54754033
2018-04-26 6:38,35.16551,128.94644,43,13395,0:03:09,10.58230988
2018-04-26 6:38,35.16582,128.94626,45,13395,0:03:06,10.62047851
2018-04-26 6:38,35.16614,128.94609,43,13395,0:03:03,10.65928377
2018-04-26 6:38,35.16643,128.94592,41,13395,0:03:00,10.69505299
2018-04-26 6:38,35.16671,128.94577,36,13395,0:02:57,10.72905298
2018-04-26 6:38,35.16694,128.94563,31,13395,0:02:54,10.75762804
2018-04-26 6:38,35.16714,128.94553,26,13395,0:02:51,10.78166055
2018-04-26 6:38,35.16732,128.94548,20,13395,0:02:48,10.80219162
2018-04-26 6:39,35.16744,128.94548,11,13395,0:02:45,10.8155392
2018-04-26 6:39,35.16754,128.9455,11,13395,0:02:42,10.82680986
2018-04-26 6:39,35.16766,128.94548,16,13395,0:02:39,10.84028075
2018-04-26 6:39,35.16776,128.94534,20,13395,0:02:36,10.85718543
2018-04-26 6:39,35.16779,128.94513,26,13395,0:02:33,10.87656947
2018-04-26 6:39,35.16778,128.94485,30,13395,0:02:30,10.90205329
2018-04-26 6:39,35.16768,128.9446,33,13395,0:02:27,10.92736046
2018-04-26 6:39,35.16745,128.94441,39,13395,0:02:24,10.95823033
2018-04-26 6:39,35.16718,128.94424,37,13395,0:02:21,10.99200701
2018-04-26 6:39,35.16696,128.94412,26,13395,0:02:18,11.01880002
2018-04-26 6:39,35.16675,128.94398,34,13395,0:02:15,11.04540188
2018-04-26 6:39,35.16647,128.94382,44,13395,0:02:12,11.07977673
2018-04-26 6:39,35.16614,128.94363,47,13395,0:02:09,11.12034512
2018-04-26 6:39,35.16579,128.94342,53,13395,0:02:06,11.16370641
2018-04-26 6:39,35.16539,128.94319,58,13395,0:02:03,11.21286856
2018-04-26 6:39,35.16496,128.94293,64,13395,0:02:00,11.26622144
2018-04-26 6:39,35.16451,128.94267,66,13395,0:01:57,11.32157742
2018-04-26 6:39,35.16403,128.9424,67,13395,0:01:54,11.38034215
2018-04-26 6:39,35.16357,128.94212,64,13395,0:01:51,11.43749268
2018-04-26 6:39,35.16314,128.94188,61,13395,0:01:48,11.49006519
2018-04-26 6:40,35.16276,128.94164,49,13395,0:01:45,11.53763413
2018-04-26 6:40,35.16243,128.94142,48,13395,0:01:42,11.57943757
2018-04-26 6:40,35.16213,128.94112,51,13395,0:01:39,11.62253839
2018-04-26 6:40,35.16193,128.94069,53,13395,0:01:36,11.66752504
2018-04-26 6:40,35.16183,128.94017,56,13395,0:01:33,11.71610109
2018-04-26 6:40,35.16179,128.93962,59,13395,0:01:30,11.76631208
2018-04-26 6:40,35.16174,128.93907,59,13395,0:01:27,11.81663386
2018-04-26 6:40,35.16169,128.93851,58,13395,0:01:24,11.86785954
2018-04-26 6:40,35.16164,128.93796,59,13395,0:01:21,11.91818138
2018-04-26 6:40,35.16166,128.93742,55,13395,0:01:18,11.96733599
2018-04-26 6:40,35.16175,128.93692,53,13395,0:01:15,12.01389186
2018-04-26 6:40,35.16186,128.93646,47,13395,0:01:12,12.05747404
2018-04-26 6:40,35.16195,128.93604,46,13395,0:01:09,12.09695629
2018-04-26 6:40,35.16205,128.93562,44,13395,0:01:06,12.13673507
2018-04-26 6:40,35.1622,128.93526,43,13395,0:01:03,12.17347763
2018-04-26 6:40,35.16245,128.93501,38,13395,0:01:00,12.20939498
2018-04-26 6:40,35.16269,128.93492,28,13395,0:00:57,12.23731645
2018-04-26 6:40,35.16289,128.93488,27,13395,0:00:54,12.25985781
2018-04-26 6:40,35.16312,128.93484,33,13395,0:00:51,12.28569795
2018-04-26 6:40,35.1634,128.93481,38,13395,0:00:48,12.31696154
2018-04-26 6:41,35.16374,128.93477,50,13395,0:00:45,12.3549542
2018-04-26 6:41,35.16414,128.93472,53,13395,0:00:42,12.39967783
2018-04-26 6:41,35.16457,128.93477,57,13395,0:00:39,12.44772226
2018-04-26 6:41,35.165,128.93492,57,13395,0:00:36,12.49745791
2018-04-26 6:41,35.16544,128.93507,57,13395,0:00:33,12.5482641
2018-04-26 6:41,35.16587,128.93509,57,13395,0:00:30,12.59612749
2018-04-26 6:41,35.16631,128.93504,53,13395,0:00:27,12.64527933
2018-04-26 6:41,35.16669,128.93498,49,13395,0:00:24,12.68789731
2018-04-26 6:41,35.16705,128.935,44,13395,0:00:21,12.72798133
2018-04-26 6:41,35.16761,128.93538,34,13395,0:00:15,12.79921161
2018-04-26 6:41,35.16782,128.9355,27,13395,0:00:12,12.82499268
2018-04-26 6:41,35.16804,128.93556,32,13395,0:00:09,12.85006402
2018-04-26 6:41,35.16833,128.93556,41,13395,0:00:06,12.88232067
2018-04-26 6:41,35.16869,128.93552,48,13395,0:00:03,12.92252825
2018-05-03 6:23,35.2118,129.0119,44,13395,0:17:57,0
2018-05-03 6:23,35.2117,129.01147,47,13395,0:17:54,0.040629622
2018-05-03 6:23,35.2116,129.01103,44,13395,0:17:51,0.082134095
2018-05-03 6:23,35.21151,129.01067,39,13395,0:17:48,0.116347466
2018-05-03 6:23,35.21141,129.01031,40,13395,0:17:45,0.1509027
2018-05-03 6:23,35.21131,129.00993,42,13395,0:17:42,0.187183517
2018-05-03 6:23,35.21121,129.00958,37,13395,0:17:39,0.220879681
2018-05-03 6:23,35.21114,129.00926,33,13395,0:17:36,0.250985039
2018-05-03 6:23,35.21106,129.00897,33,13395,0:17:33,0.27880148
2018-05-03 6:23,35.21099,129.00873,26,13395,0:17:30,0.301960419
2018-05-03 6:23,35.21094,129.00853,24,13395,0:17:27,0.320967974
2018-05-03 6:23,35.21088,129.0083,25,13395,0:17:24,0.342909649
2018-05-03 6:24,35.21081,129.00804,28,13395,0:17:21,0.367787913
2018-05-03 6:24,35.21075,129.00786,20,13395,0:17:18,0.385455109
2018-05-03 6:24,35.21071,129.00766,20,13395,0:17:15,0.404167516
2018-05-03 6:24,35.21068,129.00745,24,13395,0:17:12,0.423541618
2018-05-03 6:24,35.21058,129.00714,34,13395,0:17:09,0.453830392
2018-05-03 6:24,35.21049,129.00677,39,13395,0:17:06,0.488914183
2018-05-03 6:24,35.21036,129.0063,48,13395,0:17:03,0.534008623
2018-05-03 6:24,35.21026,129.00583,46,13395,0:17:00,0.578146434
2018-05-03 6:24,35.21017,129.00543,39,13395,0:16:57,0.61585142
2018-05-03 6:24,35.21008,129.0051,37,13395,0:16:54,0.647468333
2018-05-03 6:24,35.21001,129.00471,41,13395,0:16:51,0.683756539
2018-05-03 6:24,35.20989,129.00429,47,13395,0:16:48,0.724192518
2018-05-03 6:24,35.20979,129.00381,46,13395,0:16:45,0.769210619
2018-05-03 6:24,35.20972,129.00336,48,13395,0:16:42,0.810841196
2018-05-03 6:24,35.20967,129.00288,47,13395,0:16:39,0.854816708
2018-05-03 6:24,35.20962,129.00247,42,13395,0:16:36,0.892490311
2018-05-03 6:24,35.20959,129.00208,42,13395,0:16:33,0.9280903
2018-05-03 6:24,35.20954,129.00163,46,13395,0:16:30,0.969362807
2018-05-03 6:24,35.20951,129.00122,41,13395,0:16:27,1.006772821
2018-05-03 6:24,35.20949,129.0009,30,13395,0:16:24,1.035939465
2018-05-03 6:25,35.20947,129.00067,22,13395,0:16:21,1.056959975
2018-05-03 6:25,35.20945,129.00052,12,13395,0:16:18,1.070772342
2018-05-03 6:25,35.20945,129.00044,5,13395,0:16:15,1.078042768
2018-05-03 6:25,35.20945,129.00043,0,13395,0:16:12,1.078951571
2018-05-03 6:25,35.20945,129.00043,0,13395,0:16:09,1.078951571
2018-05-03 6:25,35.20945,129.00043,0,13395,0:16:06,1.078951571
2018-05-03 6:25,35.20945,129.00041,0,13395,0:16:03,1.080769177
2018-05-03 6:25,35.20945,129.00041,0,13395,0:16:00,1.080769177
2018-05-03 6:25,35.20946,129.00041,0,13395,0:15:57,1.081881475
2018-05-03 6:25,35.20946,129.0004,0,13395,0:15:54,1.082790278
2018-05-03 6:25,35.20946,129.0004,0,13395,0:15:51,1.082790278
2018-05-03 6:25,35.20946,129.00038,6,13395,0:15:48,1.084607884
2018-05-03 6:25,35.20945,129.00026,14,13395,0:15:45,1.095570098
2018-05-03 6:25,35.20939,129.00005,25,13395,0:15:42,1.115788205
2018-05-03 6:25,35.20929,128.99976,33,13395,0:15:39,1.144394568
2018-05-03 6:25,35.20911,128.9994,41,13395,0:15:36,1.182751553
2018-05-03 6:25,35.2089,128.99908,45,13395,0:15:33,1.220052533
2018-05-03 6:25,35.20863,128.99876,48,13395,0:15:30,1.261857843
2018-05-03 6:25,35.20832,128.99846,53,13395,0:15:27,1.305815836
2018-05-03 6:25,35.20801,128.99814,53,13395,0:15:24,1.350923802
2018-05-03 6:26,35.20769,128.9978,53,13395,0:15:21,1.398058771
2018-05-03 6:26,35.20737,128.9975,51,13395,0:15:18,1.442894768
2018-05-03 6:26,35.20705,128.99718,51,13395,0:15:15,1.488858803
2018-05-03 6:26,35.20675,128.99686,52,13395,0:15:12,1.533122617
2018-05-03 6:26,35.20641,128.99652,55,13395,0:15:09,1.581959556
2018-05-03 6:26,35.2061,128.9962,53,13395,0:15:06,1.627067963
2018-05-03 6:26,35.20583,128.9958,56,13395,0:15:03,1.674222123
2018-05-03 6:26,35.20549,128.99542,56,13395,0:15:00,1.725436929
2018-05-03 6:26,35.20517,128.99506,55,13395,0:14:57,1.773783652
2018-05-03 6:26,35.20485,128.99471,54,13395,0:14:54,1.821520085
2018-05-03 6:26,35.20455,128.99437,48,13395,0:14:51,1.866999374
2018-05-03 6:26,35.20437,128.994,43,13395,0:14:48,1.906136096
2018-05-03 6:26,35.20439,128.99361,45,13395,0:14:45,1.941651372
2018-05-03 6:26,35.20457,128.99323,50,13395,0:14:42,1.981571722
2018-05-03 6:26,35.20483,128.99281,58,13395,0:14:39,2.029461713
2018-05-03 6:26,35.20512,128.99237,62,13395,0:14:36,2.080839286
2018-05-03 6:26,35.20545,128.99188,68,13395,0:14:33,2.138550325
2018-05-03 6:26,35.20579,128.99138,72,13395,0:14:30,2.197670666
2018-05-03 6:26,35.20615,128.99084,73,13395,0:14:27,2.261011169
2018-05-03 6:26,35.2065,128.99031,71,13395,0:14:24,2.322944811
2018-05-03 6:27,35.20686,128.98979,70,13395,0:14:21,2.384887281
2018-05-03 6:27,35.20718,128.98932,64,13395,0:14:18,2.440488307
2018-05-03 6:27,35.20749,128.98885,64,13395,0:14:15,2.495383806
2018-05-03 6:27,35.20781,128.98839,65,13395,0:14:12,2.550289465
2018-05-03 6:27,35.20813,128.98792,64,13395,0:14:09,2.605890107
2018-05-03 6:27,35.20845,128.98743,67,13395,0:14:06,2.662898867
2018-05-03 6:27,35.20878,128.98694,66,13395,0:14:03,2.720608496
2018-05-03 6:27,35.2091,128.98647,60,13395,0:14:00,2.776208746
2018-05-03 6:27,35.20939,128.98604,60,13395,0:13:57,2.826880545
2018-05-03 6:27,35.2097,128.98557,67,13395,0:13:54,2.881775139
2018-05-03 6:27,35.21004,128.98506,69,13395,0:13:51,2.941595001
2018-05-03 6:27,35.21037,128.98453,72,13395,0:13:48,3.002153188
2018-05-03 6:27,35.21064,128.98393,74,13395,0:13:45,3.064404055
2018-05-03 6:27,35.21083,128.98329,72,13395,0:13:42,3.126287058
2018-05-03 6:27,35.21095,128.9826,73,13395,0:13:39,3.190398201
2018-05-03 6:27,35.21102,128.9819,77,13395,0:13:36,3.254487932
2018-05-03 6:27,35.21109,128.98119,75,13395,0:13:33,3.319479756
2018-05-03 6:27,35.21114,128.98053,62,13395,0:13:30,3.37971682
2018-05-03 6:27,35.21119,128.97998,58,13395,0:13:27,3.430008392
2018-05-03 6:27,35.21124,128.97945,56,13395,0:13:24,3.478493931
2018-05-03 6:28,35.21129,128.9789,59,13395,0:13:21,3.528785441
2018-05-03 6:28,35.21135,128.97835,57,13395,0:13:18,3.579212041
2018-05-03 6:28,35.21141,128.97783,53,13395,0:13:15,3.626937605
2018-05-03 6:28,35.21147,128.97734,51,13395,0:13:12,3.671965194
2018-05-03 6:28,35.21152,128.97687,49,13395,0:13:09,3.715038417
2018-05-03 6:28,35.21157,128.97644,45,13395,0:13:06,3.754509714
2018-05-03 6:28,35.21161,128.97603,42,13395,0:13:03,3.792034359
2018-05-03 6:28,35.21164,128.97568,34,13395,0:13:00,3.824016175
2018-05-03 6:28,35.21167,128.97542,21,13395,0:12:57,3.847878878
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:54,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:51,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:48,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:45,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:42,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:39,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:36,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:33,3.856133169
2018-05-03 6:28,35.21168,128.97533,0,13395,0:12:30,3.856133169
2018-05-03 6:28,35.21167,128.97533,0,13395,0:12:27,3.857245467
2018-05-03 6:28,35.21167,128.97533,0,13395,0:12:24,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:21,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:18,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:15,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:12,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:09,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:06,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:03,3.857245467
2018-05-03 6:29,35.21167,128.97533,0,13395,0:12:00,3.857245467
2018-05-03 6:29,35.21167,128.97531,2,13395,0:11:57,3.859063024
2018-05-03 6:29,35.21168,128.97525,11,13395,0:11:54,3.864627986
2018-05-03 6:29,35.21169,128.97511,15,13395,0:11:51,3.877399409
2018-05-03 6:29,35.21171,128.97493,23,13395,0:11:48,3.893907986
2018-05-03 6:29,35.21171,128.97467,30,13395,0:11:45,3.91753621
2018-05-03 6:29,35.21165,128.97437,34,13395,0:11:42,3.94560451
2018-05-03 6:29,35.21149,128.97415,30,13395,0:11:39,3.972371114
2018-05-03 6:29,35.21125,128.97409,35,13395,0:11:36,3.99961746
2018-05-03 6:29,35.21094,128.97404,45,13395,0:11:33,4.034396818
2018-05-03 6:29,35.21051,128.97403,57,13395,0:11:30,4.082234279
2018-05-03 6:29,35.21004,128.97403,62,13395,0:11:27,4.134512301
2018-05-03 6:29,35.20954,128.97403,65,13395,0:11:24,4.190127217
2018-05-03 6:30,35.20906,128.97403,55,13395,0:11:21,4.243517537
2018-05-03 6:30,35.20872,128.97406,37,13395,0:11:18,4.281433832
2018-05-03 6:30,35.2085,128.97406,21,13395,0:11:15,4.305904395
2018-05-03 6:30,35.20836,128.97408,18,13395,0:11:12,4.321582292
2018-05-03 6:30,35.20819,128.97406,21,13395,0:11:09,4.340578523
2018-05-03 6:30,35.20798,128.97411,27,13395,0:11:06,4.364374685
2018-05-03 6:30,35.2077,128.97409,33,13395,0:11:03,4.395572033
2018-05-03 6:30,35.20742,128.97412,34,13395,0:11:00,4.426835501
2018-05-03 6:30,35.20715,128.97412,35,13395,0:10:57,4.456867556
2018-05-03 6:30,35.20693,128.97415,25,13395,0:10:54,4.481489542
2018-05-03 6:30,35.20673,128.97417,29,13395,0:10:51,4.503809644
2018-05-03 6:30,35.20647,128.97415,34,13395,0:10:48,4.532786467
2018-05-03 6:30,35.20617,128.97417,40,13395,0:10:45,4.566204886
2018-05-03 6:30,35.20584,128.97418,41,13395,0:10:42,4.602921981
2018-05-03 6:30,35.20555,128.97418,38,13395,0:10:39,4.635178633
2018-05-03 6:30,35.20523,128.97418,42,13395,0:10:36,4.670772179
2018-05-03 6:30,35.20488,128.97421,45,13395,0:10:33,4.709797983
2018-05-03 6:30,35.20452,128.97417,49,13395,0:10:30,4.750005412
2018-05-03 6:30,35.20414,128.97401,52,13395,0:10:27,4.794704302
2018-05-03 6:30,35.20377,128.97372,58,13395,0:10:24,4.843575895
2018-05-03 6:31,35.20343,128.9733,64,13395,0:10:21,4.897309965
2018-05-03 6:31,35.20308,128.97282,69,13395,0:10:18,4.955780442
2018-05-03 6:31,35.2027,128.97231,75,13395,0:10:15,5.018510825
2018-05-03 6:31,35.20231,128.97176,76,13395,0:10:12,5.084697211
2018-05-03 6:31,35.20194,128.97122,71,13395,0:10:09,5.148748469
2018-05-03 6:31,35.2016,128.97075,61,13395,0:10:06,5.205801263
2018-05-03 6:31,35.20134,128.97038,46,13395,0:10:03,5.250155106
2018-05-03 6:31,35.20116,128.97014,31,13395,0:10:00,5.279763941
2018-05-03 6:31,35.20105,128.96999,15,13395,0:09:57,5.298082593
2018-05-03 6:31,35.20102,128.96996,1,13395,0:09:54,5.302391853
2018-05-03 6:31,35.20102,128.96996,0,13395,0:09:51,5.302391853
