get_date,lat,lng,speed,line_no,time
2018-02-07 06:26:39,35.20957,129.00197,37,13395,0:17:00
2018-02-07 06:26:42,35.20956,129.00165,32,13395,0:16:57
2018-02-07 06:26:45,35.20955,129.00134,27,13395,0:16:54
2018-02-07 06:26:48,35.20953,129.00108,24,13395,0:16:51
2018-02-07 06:26:51,35.20952,129.00092,17,13395,0:16:48
2018-02-07 06:26:54,35.2095,129.00076,12,13395,0:16:45
2018-02-07 06:26:57,35.20948,129.00066,3,13395,0:16:42
2018-02-07 06:27:00,35.20947,129.0006,0,13395,0:16:39
2018-02-07 06:27:03,35.20945,129.00053,0,13395,0:16:36
2018-02-07 06:27:06,35.20943,129.00049,0,13395,0:16:33
2018-02-07 06:27:09,35.20942,129.00046,0,13395,0:16:30
2018-02-07 06:27:12,35.20941,129.00044,0,13395,0:16:27
2018-02-07 06:27:15,35.2094,129.00044,0,13395,0:16:24
2018-02-07 06:27:18,35.20939,129.00043,0,13395,0:16:21
2018-02-07 06:27:21,35.20938,129.00041,1,13395,0:16:18
2018-02-07 06:27:24,35.20939,129.00037,6,13395,0:16:15
2018-02-07 06:27:27,35.20938,129.00024,15,13395,0:16:12
2018-02-07 06:27:30,35.20936,129.00008,19,13395,0:16:09
2018-02-07 06:27:33,35.20932,128.99988,24,13395,0:16:06
2018-02-07 06:27:36,35.20923,128.99962,30,13395,0:16:03
2018-02-07 06:27:39,35.20909,128.99937,32,13395,0:16:00
2018-02-07 06:27:42,35.20892,128.99911,39,13395,0:15:57
2018-02-07 06:27:45,35.20868,128.99883,45,13395,0:15:54
2018-02-07 06:27:48,35.2084,128.99855,46,13395,0:15:51
2018-02-07 06:27:51,35.20813,128.99826,47,13395,0:15:48
2018-02-07 06:27:54,35.20784,128.99799,46,13395,0:15:45
2018-02-07 06:27:57,35.20757,128.99771,44,13395,0:15:42
2018-02-07 06:28:00,35.20732,128.99747,40,13395,0:15:39
2018-02-07 06:28:03,35.20706,128.99722,43,13395,0:15:36
2018-02-07 06:28:06,35.20678,128.99695,46,13395,0:15:33
2018-02-07 06:28:09,35.2065,128.99667,47,13395,0:15:30
2018-02-07 06:28:12,35.20621,128.99638,49,13395,0:15:27
2018-02-07 06:28:15,35.20592,128.99605,51,13395,0:15:24
2018-02-07 06:28:18,35.20563,128.99567,56,13395,0:15:21
2018-02-07 06:28:21,35.2053,128.9953,56,13395,0:15:18
2018-02-07 06:28:24,35.20499,128.99495,53,13395,0:15:15
2018-02-07 06:28:27,35.20469,128.99461,49,13395,0:15:12
2018-02-07 06:28:30,35.20444,128.99431,43,13395,0:15:09
2018-02-07 06:28:33,35.20431,128.99396,41,13395,0:15:06
2018-02-07 06:28:36,35.20435,128.99355,46,13395,0:15:03
2018-02-07 06:28:39,35.20455,128.99316,51,13395,0:15:00
2018-02-07 06:28:42,35.20482,128.99275,58,13395,0:14:57
2018-02-07 06:28:45,35.20511,128.99231,62,13395,0:14:54
2018-02-07 06:28:48,35.20544,128.99182,68,13395,0:14:51
2018-02-07 06:28:51,35.20579,128.9913,73,13395,0:14:48
2018-02-07 06:28:54,35.20615,128.99077,74,13395,0:14:45
2018-02-07 06:28:57,35.20653,128.99022,76,13395,0:14:42
2018-02-07 06:29:00,35.20691,128.98965,77,13395,0:14:39
2018-02-07 06:29:03,35.20728,128.98909,75,13395,0:14:36
2018-02-07 06:29:06,35.20765,128.98854,74,13395,0:14:33
2018-02-07 06:29:09,35.20802,128.98801,74,13395,0:14:30
2018-02-07 06:29:12,35.20838,128.98746,74,13395,0:14:27
2018-02-07 06:29:15,35.20874,128.98691,73,13395,0:14:24
2018-02-07 06:29:18,35.2091,128.98639,71,13395,0:14:21
2018-02-07 06:29:21,35.20943,128.98589,67,13395,0:14:18
2018-02-07 06:29:24,35.20975,128.98541,61,13395,0:14:15
2018-02-07 06:29:27,35.21005,128.98497,59,13395,0:14:12
2018-02-07 06:29:30,35.21032,128.98453,56,13395,0:14:09
2018-02-07 06:29:33,35.21053,128.98409,54,13395,0:14:06
2018-02-07 06:29:36,35.21071,128.9836,57,13395,0:14:03
2018-02-07 06:29:39,35.21084,128.98306,59,13395,0:14:00
2018-02-07 06:29:42,35.21092,128.98254,55,13395,0:13:57
2018-02-07 06:29:45,35.21098,128.98201,58,13395,0:13:54
2018-02-07 06:29:48,35.21103,128.98149,55,13395,0:13:51
2018-02-07 06:29:51,35.21108,128.981,49,13395,0:13:48
2018-02-07 06:29:54,35.21113,128.98058,44,13395,0:13:45
2018-02-07 06:29:57,35.21117,128.98019,40,13395,0:13:42
2018-02-07 06:30:00,35.2112,128.97983,38,13395,0:13:39
2018-02-07 06:30:03,35.21124,128.97948,38,13395,0:13:36
2018-02-07 06:30:06,35.21127,128.97911,38,13395,0:13:33
2018-02-07 06:30:09,35.21131,128.97876,37,13395,0:13:30
2018-02-07 06:30:12,35.21134,128.97841,37,13395,0:13:27
2018-02-07 06:30:15,35.21137,128.97806,35,13395,0:13:24
2018-02-07 06:30:18,35.2114,128.97772,35,13395,0:13:21
2018-02-07 06:30:21,35.21143,128.9774,34,13395,0:13:18
2018-02-07 06:30:24,35.21146,128.97708,32,13395,0:13:15
2018-02-07 06:30:27,35.21149,128.97678,32,13395,0:13:12
2018-02-07 06:30:30,35.21153,128.97649,32,13395,0:13:09
2018-02-07 06:30:33,35.21156,128.9762,31,13395,0:13:06
2018-02-07 06:30:36,35.21159,128.97591,30,13395,0:13:03
2018-02-07 06:30:39,35.21161,128.97563,29,13395,0:13:00
2018-02-07 06:30:42,35.21164,128.97539,25,13395,0:12:57
2018-02-07 06:30:45,35.21165,128.9752,18,13395,0:12:54
2018-02-07 06:30:48,35.21167,128.97504,14,13395,0:12:51
2018-02-07 06:30:51,35.21168,128.97496,2,13395,0:12:48
2018-02-07 06:30:54,35.21168,128.97496,0,13395,0:12:45
2018-02-07 06:30:57,35.21167,128.97495,0,13395,0:12:42
2018-02-07 06:31:00,35.21167,128.97495,0,13395,0:12:39
2018-02-07 06:31:03,35.21167,128.97495,0,13395,0:12:36
2018-02-07 06:31:06,35.21167,128.97493,0,13395,0:12:33
2018-02-07 06:31:09,35.21167,128.97493,0,13395,0:12:30
2018-02-07 06:31:12,35.21167,128.97493,0,13395,0:12:27
2018-02-07 06:31:15,35.21167,128.97493,0,13395,0:12:24
2018-02-07 06:31:18,35.21168,128.97493,0,13395,0:12:21
2018-02-07 06:31:21,35.21168,128.97493,0,13395,0:12:18
2018-02-07 06:31:24,35.21168,128.97491,0,13395,0:12:15
2018-02-07 06:31:27,35.21169,128.97491,0,13395,0:12:12
2018-02-07 06:31:30,35.21169,128.97491,0,13395,0:12:09
2018-02-07 06:31:33,35.21169,128.97493,0,13395,0:12:06
2018-02-07 06:31:36,35.21169,128.97493,0,13395,0:12:03
2018-02-07 06:31:39,35.21169,128.97493,0,13395,0:12:00
2018-02-07 06:31:42,35.21168,128.97493,0,13395,0:11:57
2018-02-07 06:31:45,35.21168,128.97493,0,13395,0:11:54
2018-02-07 06:31:48,35.21168,128.97493,0,13395,0:11:51
2018-02-07 06:31:51,35.21168,128.97493,0,13395,0:11:48
2018-02-07 06:31:54,35.21168,128.97493,0,13395,0:11:45
2018-02-07 06:31:57,35.21168,128.97493,0,13395,0:11:42
2018-02-07 06:32:00,35.21168,128.97491,5,13395,0:11:39
2018-02-07 06:32:03,35.21169,128.97479,16,13395,0:11:36
2018-02-07 06:32:06,35.21169,128.97462,24,13395,0:11:33
2018-02-07 06:32:09,35.21166,128.97435,29,13395,0:11:30
2018-02-07 06:32:12,35.21155,128.97417,22,13395,0:11:27
2018-02-07 06:32:15,35.21141,128.97412,27,13395,0:11:24
2018-02-07 06:32:18,35.21112,128.97411,43,13395,0:11:21
2018-02-07 06:32:21,35.21078,128.97411,43,13395,0:11:18
2018-02-07 06:32:24,35.21041,128.97411,45,13395,0:11:15
2018-02-07 06:32:27,35.21008,128.97412,43,13395,0:11:12
2018-02-07 06:32:30,35.20974,128.97415,41,13395,0:11:09
2018-02-07 06:32:33,35.20941,128.97415,42,13395,0:11:06
2018-02-07 06:32:36,35.20912,128.97414,35,13395,0:11:03
2018-02-07 06:32:39,35.20885,128.97415,31,13395,0:11:00
2018-02-07 06:32:42,35.20862,128.97415,22,13395,0:10:57
2018-02-07 06:32:45,35.20847,128.97417,17,13395,0:10:54
2018-02-07 06:32:48,35.20833,128.97417,20,13395,0:10:51
2018-02-07 06:32:51,35.20814,128.97418,24,13395,0:10:48
2018-02-07 06:32:54,35.20792,128.9742,31,13395,0:10:45
2018-02-07 06:32:57,35.20765,128.9742,36,13395,0:10:42
2018-02-07 06:33:00,35.20735,128.97421,38,13395,0:10:39
2018-02-07 06:33:03,35.20701,128.97423,45,13395,0:10:36
2018-02-07 06:33:06,35.20666,128.97423,45,13395,0:10:33
2018-02-07 06:33:09,35.20631,128.97424,43,13395,0:10:30
2018-02-07 06:33:12,35.20599,128.97426,41,13395,0:10:27
2018-02-07 06:33:15,35.20569,128.97426,36,13395,0:10:24
2018-02-07 06:33:18,35.20538,128.97426,42,13395,0:10:21
2018-02-07 06:33:21,35.20506,128.97426,38,13395,0:10:18
2018-02-07 06:33:24,35.20475,128.97426,40,13395,0:10:15
2018-02-07 06:33:27,35.20441,128.97418,43,13395,0:10:12
2018-02-07 06:33:30,35.20408,128.97404,43,13395,0:10:09
2018-02-07 06:33:33,35.20378,128.97382,47,13395,0:10:06
2018-02-07 06:33:36,35.2035,128.9735,48,13395,0:10:03
2018-02-07 06:33:39,35.20322,128.97314,54,13395,0:10:00
2018-02-07 06:33:42,35.20293,128.97273,58,13395,0:09:57
2018-02-07 06:33:45,35.20263,128.97231,61,13395,0:09:54
2018-02-07 06:33:48,35.20232,128.97185,62,13395,0:09:51
2018-02-07 06:33:51,35.20201,128.97141,60,13395,0:09:48
2018-02-07 06:33:54,35.20173,128.97101,52,13395,0:09:45
2018-02-07 06:33:57,35.20149,128.97067,46,13395,0:09:42
2018-02-07 06:34:00,35.20128,128.97037,38,13395,0:09:39
2018-02-07 06:34:03,35.20112,128.97014,24,13395,0:09:36
2018-02-07 06:34:06,35.20106,128.97005,4,13395,0:09:33
2018-02-07 06:34:09,35.20105,128.97005,0,13395,0:09:30
2018-02-07 06:34:12,35.20105,128.97005,0,13395,0:09:27
2018-02-07 06:34:15,35.20105,128.97005,0,13395,0:09:24
2018-02-07 06:34:18,35.20105,128.97005,0,13395,0:09:21
2018-02-07 06:34:21,35.20105,128.97005,0,13395,0:09:18
2018-02-07 06:34:24,35.20105,128.97003,0,13395,0:09:15
2018-02-07 06:34:27,35.20105,128.97003,1,13395,0:09:12
2018-02-07 06:34:30,35.20101,128.96999,13,13395,0:09:09
2018-02-07 06:34:33,35.20092,128.96986,20,13395,0:09:06
2018-02-07 06:34:36,35.20076,128.96967,32,13395,0:09:03
2018-02-07 06:34:39,35.20055,128.96939,46,13395,0:09:00
2018-02-07 06:34:42,35.20028,128.96904,52,13395,0:08:57
2018-02-07 06:34:45,35.19996,128.96866,61,13395,0:08:54
2018-02-07 06:34:48,35.1996,128.96823,67,13395,0:08:51
2018-02-07 06:34:51,35.1992,128.96777,72,13395,0:08:48
2018-02-07 06:34:54,35.19877,128.9673,77,13395,0:08:45
2018-02-07 06:34:57,35.1983,128.96681,80,13395,0:08:42
2018-02-07 06:35:00,35.19781,128.96632,83,13395,0:08:39
2018-02-07 06:35:03,35.1973,128.96585,83,13395,0:08:36
2018-02-07 06:35:06,35.19678,128.96536,85,13395,0:08:33
2018-02-07 06:35:09,35.19625,128.96487,86,13395,0:08:30
2018-02-07 06:35:12,35.19572,128.96439,86,13395,0:08:27
2018-02-07 06:35:15,35.19516,128.96393,86,13395,0:08:24
2018-02-07 06:35:18,35.19459,128.96349,87,13395,0:08:21
2018-02-07 06:35:21,35.194,128.96307,87,13395,0:08:18
2018-02-07 06:35:24,35.19339,128.96269,90,13395,0:08:15
2018-02-07 06:35:27,35.19275,128.9623,93,13395,0:08:12
2018-02-07 06:35:30,35.19208,128.96194,96,13395,0:08:09
2018-02-07 06:35:33,35.19138,128.96159,98,13395,0:08:06
2018-02-07 06:35:36,35.19066,128.96124,99,13395,0:08:03
2018-02-07 06:35:39,35.18994,128.96092,99,13395,0:08:00
2018-02-07 06:35:42,35.18921,128.96063,98,13395,0:07:57
2018-02-07 06:35:45,35.18848,128.96037,97,13395,0:07:54
2018-02-07 06:35:48,35.18775,128.96014,97,13395,0:07:51
2018-02-07 06:35:51,35.18701,128.95995,97,13395,0:07:48
2018-02-07 06:35:54,35.18626,128.95973,99,13395,0:07:45
2018-02-07 06:35:57,35.18552,128.95953,96,13395,0:07:42
2018-02-07 06:36:00,35.18482,128.95929,94,13395,0:07:39
2018-02-07 06:36:03,35.18414,128.95903,92,13395,0:07:36
2018-02-07 06:36:06,35.18348,128.95876,90,13395,0:07:33
2018-02-07 06:36:09,35.18283,128.95848,84,13395,0:07:30
2018-02-07 06:36:12,35.18225,128.95827,74,13395,0:07:27
2018-02-07 06:36:15,35.18171,128.95811,70,13395,0:07:24
2018-02-07 06:36:18,35.1812,128.95799,65,13395,0:07:21
2018-02-07 06:36:21,35.18077,128.95793,49,13395,0:07:18
2018-02-07 06:36:24,35.18043,128.95789,41,13395,0:07:15
2018-02-07 06:36:27,35.18013,128.95786,35,13395,0:07:12
2018-02-07 06:36:30,35.17992,128.95784,22,13395,0:07:09
2018-02-07 06:36:33,35.17979,128.95784,10,13395,0:07:06
2018-02-07 06:36:36,35.17977,128.95784,0,13395,0:07:03
2018-02-07 06:36:39,35.17976,128.95786,0,13395,0:07:00
2018-02-07 06:36:42,35.17976,128.95786,0,13395,0:06:57
2018-02-07 06:36:45,35.17976,128.95786,0,13395,0:06:54
2018-02-07 06:36:48,35.17975,128.95786,0,13395,0:06:51
2018-02-07 06:36:51,35.17975,128.95787,0,13395,0:06:48
2018-02-07 06:36:54,35.17974,128.95787,0,13395,0:06:45
2018-02-07 06:36:57,35.17974,128.95789,0,13395,0:06:42
2018-02-07 06:37:00,35.17974,128.95789,0,13395,0:06:39
2018-02-07 06:37:03,35.17974,128.95789,0,13395,0:06:36
2018-02-07 06:37:06,35.17974,128.95789,0,13395,0:06:33
2018-02-07 06:37:09,35.17973,128.95789,0,13395,0:06:30
2018-02-07 06:37:12,35.17973,128.9579,0,13395,0:06:27
2018-02-07 06:37:15,35.17973,128.9579,0,13395,0:06:24
2018-02-07 06:37:18,35.17973,128.9579,0,13395,0:06:21
2018-02-07 06:37:21,35.17973,128.9579,0,13395,0:06:18
2018-02-07 06:37:24,35.17973,128.9579,0,13395,0:06:15
2018-02-07 06:37:27,35.17974,128.9579,0,13395,0:06:12
2018-02-07 06:37:30,35.17974,128.9579,0,13395,0:06:09
2018-02-07 06:37:33,35.17974,128.9579,0,13395,0:06:06
2018-02-07 06:37:36,35.17973,128.9579,4,13395,0:06:03
2018-02-07 06:37:39,35.17965,128.9579,14,13395,0:06:00
2018-02-07 06:37:42,35.17951,128.9579,23,13395,0:05:57
2018-02-07 06:37:45,35.17929,128.9579,30,13395,0:05:54
2018-02-07 06:37:48,35.17901,128.95792,40,13395,0:05:51
2018-02-07 06:37:51,35.17865,128.95796,50,13395,0:05:48
2018-02-07 06:37:54,35.17826,128.95802,52,13395,0:05:45
2018-02-07 06:37:57,35.17784,128.95813,60,13395,0:05:42
2018-02-07 06:38:00,35.17736,128.95828,66,13395,0:05:39
2018-02-07 06:38:03,35.17685,128.95847,71,13395,0:05:36
2018-02-07 06:38:06,35.1763,128.95866,76,13395,0:05:33
2018-02-07 06:38:09,35.17574,128.95888,75,13395,0:05:30
2018-02-07 06:38:12,35.17518,128.95909,76,13395,0:05:27
2018-02-07 06:38:15,35.17461,128.9593,76,13395,0:05:24
2018-02-07 06:38:18,35.17404,128.9595,75,13395,0:05:21
2018-02-07 06:38:21,35.17348,128.95969,73,13395,0:05:18
2018-02-07 06:38:24,35.17294,128.95984,72,13395,0:05:15
2018-02-07 06:38:27,35.17238,128.95995,73,13395,0:05:12
2018-02-07 06:38:30,35.17181,128.96002,71,13395,0:05:09
2018-02-07 06:38:33,35.17128,128.96007,64,13395,0:05:06
2018-02-07 06:38:36,35.17081,128.96008,59,13395,0:05:03
2018-02-07 06:38:39,35.17037,128.96007,54,13395,0:05:00
2018-02-07 06:38:42,35.17,128.96002,42,13395,0:04:57
2018-02-07 06:38:45,35.16973,128.96001,28,13395,0:04:54
2018-02-07 06:38:48,35.16951,128.95996,29,13395,0:04:51
2018-02-07 06:38:51,35.16934,128.95981,27,13395,0:04:48
2018-02-07 06:38:54,35.16923,128.95956,32,13395,0:04:45
2018-02-07 06:38:57,35.16908,128.95927,42,13395,0:04:42
2018-02-07 06:39:00,35.16893,128.95888,49,13395,0:04:39
2018-02-07 06:39:03,35.16877,128.95844,54,13395,0:04:36
2018-02-07 06:39:06,35.16859,128.95793,61,13395,0:04:33
2018-02-07 06:39:09,35.16838,128.95737,69,13395,0:04:30
2018-02-07 06:39:12,35.16815,128.95673,75,13395,0:04:27
2018-02-07 06:39:15,35.16791,128.95607,75,13395,0:04:24
2018-02-07 06:39:18,35.16766,128.95544,74,13395,0:04:21
2018-02-07 06:39:21,35.16742,128.95482,70,13395,0:04:18
2018-02-07 06:39:24,35.16719,128.95422,68,13395,0:04:15
2018-02-07 06:39:27,35.16697,128.95364,69,13395,0:04:12
2018-02-07 06:39:30,35.16674,128.95305,67,13395,0:04:09
2018-02-07 06:39:33,35.16653,128.95248,64,13395,0:04:06
2018-02-07 06:39:36,35.16632,128.95195,62,13395,0:04:03
2018-02-07 06:39:39,35.16611,128.9514,63,13395,0:04:00
2018-02-07 06:39:42,35.16591,128.95087,61,13395,0:03:57
2018-02-07 06:39:45,35.16571,128.95033,63,13395,0:03:54
2018-02-07 06:39:48,35.16551,128.9498,62,13395,0:03:51
2018-02-07 06:39:51,35.16531,128.94925,64,13395,0:03:48
2018-02-07 06:39:54,35.16512,128.94875,53,13395,0:03:45
2018-02-07 06:39:57,35.16496,128.9483,49,13395,0:03:42
2018-02-07 06:40:00,35.16481,128.94788,48,13395,0:03:39
2018-02-07 06:40:03,35.16468,128.94749,40,13395,0:03:36
2018-02-07 06:40:06,35.16457,128.94719,28,13395,0:03:33
2018-02-07 06:40:09,35.16456,128.94698,21,13395,0:03:30
2018-02-07 06:40:12,35.16469,128.94685,23,13395,0:03:27
2018-02-07 06:40:15,35.16489,128.94678,29,13395,0:03:24
2018-02-07 06:40:18,35.16513,128.94664,39,13395,0:03:21
2018-02-07 06:40:21,35.16545,128.94647,45,13395,0:03:18
2018-02-07 06:40:24,35.16578,128.9463,46,13395,0:03:15
2018-02-07 06:40:27,35.16614,128.94615,49,13395,0:03:12
2018-02-07 06:40:30,35.16648,128.94597,47,13395,0:03:09
2018-02-07 06:40:33,35.1668,128.94579,43,13395,0:03:06
2018-02-07 06:40:36,35.16708,128.94565,37,13395,0:03:03
2018-02-07 06:40:39,35.16732,128.94557,28,13395,0:03:00
2018-02-07 06:40:42,35.16746,128.94554,16,13395,0:02:57
2018-02-07 06:40:45,35.16757,128.94553,12,13395,0:02:54
2018-02-07 06:40:48,35.16763,128.94553,1,13395,0:02:51
2018-02-07 06:40:51,35.16764,128.94551,4,13395,0:02:48
2018-02-07 06:40:54,35.16771,128.94547,14,13395,0:02:45
2018-02-07 06:40:57,35.16778,128.94533,17,13395,0:02:42
2018-02-07 06:41:00,35.16781,128.94513,25,13395,0:02:39
2018-02-07 06:41:03,35.16779,128.94487,28,13395,0:02:36
2018-02-07 06:41:06,35.16769,128.94464,30,13395,0:02:33
2018-02-07 06:41:09,35.16749,128.94444,33,13395,0:02:30
2018-02-07 06:41:12,35.16724,128.94429,37,13395,0:02:27
2018-02-07 06:41:15,35.16701,128.94417,30,13395,0:02:24
2018-02-07 06:41:18,35.16677,128.94403,38,13395,0:02:21
2018-02-07 06:41:21,35.16646,128.94385,48,13395,0:02:18
2018-02-07 06:41:24,35.16611,128.94363,51,13395,0:02:15
2018-02-07 06:41:27,35.16574,128.94342,55,13395,0:02:12
2018-02-07 06:41:30,35.16533,128.94319,60,13395,0:02:09
2018-02-07 06:41:33,35.16489,128.94295,63,13395,0:02:06
2018-02-07 06:41:36,35.16444,128.94269,63,13395,0:02:03
2018-02-07 06:41:39,35.16401,128.94243,61,13395,0:02:00
2018-02-07 06:41:42,35.16357,128.94218,61,13395,0:01:57
2018-02-07 06:41:45,35.16315,128.94194,56,13395,0:01:54
2018-02-07 06:41:48,35.1628,128.94173,47,13395,0:01:51
2018-02-07 06:41:51,35.16247,128.94153,47,13395,0:01:48
2018-02-07 06:41:54,35.16218,128.94127,47,13395,0:01:45
2018-02-07 06:41:57,35.16196,128.9409,49,13395,0:01:42
2018-02-07 06:42:00,35.16184,128.94046,49,13395,0:01:39
2018-02-07 06:42:03,35.16179,128.93999,51,13395,0:01:36
2018-02-07 06:42:06,35.16175,128.9395,53,13395,0:01:33
2018-02-07 06:42:09,35.16171,128.939,55,13395,0:01:30
2018-02-07 06:42:12,35.16166,128.93848,56,13395,0:01:27
2018-02-07 06:42:15,35.16162,128.93794,57,13395,0:01:24
2018-02-07 06:42:18,35.16164,128.93741,54,13395,0:01:21
2018-02-07 06:42:21,35.16174,128.93692,51,13395,0:01:18
2018-02-07 06:42:24,35.16185,128.93646,49,13395,0:01:15
2018-02-07 06:42:27,35.16195,128.93602,47,13395,0:01:12
2018-02-07 06:42:30,35.16204,128.93561,43,13395,0:01:09
2018-02-07 06:42:33,35.16219,128.93526,39,13395,0:01:06
2018-02-07 06:42:36,35.16241,128.93504,35,13395,0:01:03
2018-02-07 06:42:39,35.16265,128.93494,30,13395,0:01:00
2018-02-07 06:42:42,35.16286,128.93489,25,13395,0:00:57
2018-02-07 06:42:45,35.16308,128.93484,32,13395,0:00:54
2018-02-07 06:42:48,35.16339,128.93481,46,13395,0:00:51
2018-02-07 06:42:51,35.16379,128.93475,52,13395,0:00:48
2018-02-07 06:42:54,35.16421,128.93472,56,13395,0:00:45
2018-02-07 06:42:57,35.16465,128.93478,56,13395,0:00:42
2018-02-07 06:43:00,35.16506,128.93494,55,13395,0:00:39
2018-02-07 06:43:03,35.16546,128.93506,53,13395,0:00:36
2018-02-07 06:43:06,35.16586,128.93507,50,13395,0:00:33
2018-02-07 06:43:09,35.16623,128.93504,48,13395,0:00:30
2018-02-07 06:43:12,35.16658,128.93498,44,13395,0:00:27
2018-02-07 06:43:15,35.16693,128.93495,44,13395,0:00:24
2018-02-07 06:43:18,35.16724,128.93507,42,13395,0:00:21
2018-02-07 06:43:21,35.1675,128.93529,37,13395,0:00:18
2018-02-07 06:43:27,35.16785,128.9355,22,13395,0:00:12
2018-02-07 06:43:30,35.16806,128.93553,29,13395,0:00:09
2018-02-07 06:43:33,35.16833,128.93553,39,13395,0:00:06
2018-02-07 06:43:36,35.16867,128.93549,46,13395,0:00:03
2018-02-07 06:43:39,35.16903,128.93542,48,13395,0:00:00
2018-02-08 06:23:57,35.21176,129.01225,36,13395,0:19:39
2018-02-08 06:24:00,35.21168,129.01193,34,13395,0:19:36
2018-02-08 06:24:03,35.21161,129.01163,32,13395,0:19:33
2018-02-08 06:24:06,35.21154,129.0114,23,13395,0:19:30
2018-02-08 06:24:09,35.21151,129.01122,16,13395,0:19:27
2018-02-08 06:24:12,35.21149,129.01112,5,13395,0:19:24
2018-02-08 06:24:15,35.21149,129.01111,0,13395,0:19:21
2018-02-08 06:24:18,35.21149,129.01111,0,13395,0:19:18
2018-02-08 06:24:21,35.21149,129.01111,0,13395,0:19:15
2018-02-08 06:24:24,35.21149,129.01111,0,13395,0:19:12
2018-02-08 06:24:27,35.2115,129.01111,0,13395,0:19:09
2018-02-08 06:24:30,35.21151,129.01111,0,13395,0:19:06
2018-02-08 06:24:33,35.21151,129.01111,0,13395,0:19:03
2018-02-08 06:24:36,35.21152,129.01111,0,13395,0:19:00
2018-02-08 06:24:39,35.21152,129.01111,0,13395,0:18:57
2018-02-08 06:24:42,35.21152,129.01111,0,13395,0:18:54
2018-02-08 06:24:45,35.21152,129.01109,0,13395,0:18:51
2018-02-08 06:24:48,35.21152,129.01109,0,13395,0:18:48
2018-02-08 06:24:51,35.21152,129.01109,0,13395,0:18:45
2018-02-08 06:24:54,35.21151,129.01106,4,13395,0:18:42
2018-02-08 06:24:57,35.21148,129.01096,14,13395,0:18:39
2018-02-08 06:25:00,35.21144,129.01079,19,13395,0:18:36
2018-02-08 06:25:03,35.21138,129.01053,31,13395,0:18:33
2018-02-08 06:25:06,35.21128,129.01024,35,13395,0:18:30
2018-02-08 06:25:09,35.21118,129.00986,41,13395,0:18:27
2018-02-08 06:25:12,35.21107,129.00945,45,13395,0:18:24
2018-02-08 06:25:15,35.21097,129.00902,45,13395,0:18:21
2018-02-08 06:25:18,35.21088,129.00868,35,13395,0:18:18
2018-02-08 06:25:21,35.21081,129.00841,28,13395,0:18:15
2018-02-08 06:25:24,35.21075,129.00819,22,13395,0:18:12
2018-02-08 06:25:27,35.21071,129.00809,8,13395,0:18:09
2018-02-08 06:25:30,35.2107,129.00803,0,13395,0:18:06
2018-02-08 06:25:33,35.21069,129.00797,3,13395,0:18:03
2018-02-08 06:25:36,35.21069,129.00789,3,13395,0:18:00
2018-02-08 06:25:39,35.21066,129.00775,16,13395,0:17:57
2018-02-08 06:25:42,35.2106,129.00754,24,13395,0:17:54
2018-02-08 06:25:45,35.21053,129.00726,29,13395,0:17:51
2018-02-08 06:25:48,35.21045,129.00697,32,13395,0:17:48
2018-02-08 06:25:51,35.21036,129.00665,37,13395,0:17:45
2018-02-08 06:25:54,35.21024,129.00624,43,13395,0:17:42
2018-02-08 06:25:57,35.21016,129.00578,45,13395,0:17:39
2018-02-08 06:26:00,35.21007,129.00539,39,13395,0:17:36
2018-02-08 06:26:03,35.21,129.00504,38,13395,0:17:33
2018-02-08 06:26:06,35.20991,129.0047,34,13395,0:17:30
2018-02-08 06:26:09,35.20982,129.00433,40,13395,0:17:27
2018-02-08 06:26:12,35.20974,129.00398,33,13395,0:17:24
2018-02-08 06:26:15,35.20969,129.00363,36,13395,0:17:21
2018-02-08 06:26:18,35.20964,129.00328,37,13395,0:17:18
2018-02-08 06:26:21,35.20961,129.00288,36,13395,0:17:15
2018-02-08 06:26:24,35.20959,129.00256,33,13395,0:17:12
2018-02-08 06:26:27,35.20958,129.00226,30,13395,0:17:09
2018-02-08 06:26:30,35.20956,129.00197,27,13395,0:17:06
2018-02-08 06:26:33,35.20956,129.00171,27,13395,0:17:03
2018-02-08 06:26:36,35.20954,129.00142,29,13395,0:17:00
2018-02-08 06:26:39,35.20952,129.00114,29,13395,0:16:57
2018-02-08 06:26:42,35.2095,129.0009,22,13395,0:16:54
2018-02-08 06:26:45,35.20948,129.00073,15,13395,0:16:51
2018-02-08 06:26:48,35.20947,129.00064,4,13395,0:16:48
2018-02-08 06:26:51,35.20946,129.00058,1,13395,0:16:45
2018-02-08 06:26:54,35.20946,129.00053,0,13395,0:16:42
2018-02-08 06:26:57,35.20944,129.00049,0,13395,0:16:39
2018-02-08 06:27:00,35.20943,129.00046,0,13395,0:16:36
2018-02-08 06:27:03,35.20943,129.00044,0,13395,0:16:33
2018-02-08 06:27:06,35.20942,129.00043,0,13395,0:16:30
2018-02-08 06:27:09,35.20942,129.00043,0,13395,0:16:27
2018-02-08 06:27:12,35.20942,129.00043,0,13395,0:16:24
2018-02-08 06:27:15,35.20942,129.00041,0,13395,0:16:21
2018-02-08 06:27:18,35.20941,129.0004,0,13395,0:16:18
2018-02-08 06:27:21,35.20941,129.00038,1,13395,0:16:15
2018-02-08 06:27:24,35.20941,129.00038,2,13395,0:16:12
2018-02-08 06:27:27,35.2094,129.00029,12,13395,0:16:09
