get_date,lat,lng,speed,line_no,y,day
2018-12-27 6:26,35.21709,129.00903,0,13395,0:23:06,5
2018-12-27 6:26,35.21709,129.00903,0,13395,0:23:03,5
2018-12-27 6:26,35.21709,129.00903,0,13395,0:23:00,5
2018-12-27 6:26,35.21709,129.00903,0,13395,0:22:57,5
2018-12-27 6:26,35.21709,129.00903,0,13395,0:22:54,5
2018-12-27 6:26,35.21709,129.00903,0,13395,0:22:51,5
2018-12-27 6:26,35.2171,129.00903,0,13395,0:22:48,5
2018-12-27 6:26,35.2171,129.00903,0,13395,0:22:45,5
2018-12-27 6:26,35.21711,129.00903,0,13395,0:22:42,5
2018-12-27 6:26,35.21714,129.00903,6,13395,0:22:39,5
2018-12-27 6:26,35.21723,129.00905,15,13395,0:22:36,5
2018-12-27 6:26,35.21736,129.00908,16,13395,0:22:33,5
2018-12-27 6:26,35.21751,129.00911,25,13395,0:22:30,5
2018-12-27 6:27,35.21774,129.00912,31,13395,0:22:27,5
2018-12-27 6:27,35.21802,129.00912,38,13395,0:22:24,5
2018-12-27 6:27,35.21834,129.00905,45,13395,0:22:21,5
2018-12-27 6:27,35.21869,129.00894,46,13395,0:22:18,5
2018-12-27 6:27,35.21905,129.00883,48,13395,0:22:15,5
2018-12-27 6:27,35.21943,129.00873,52,13395,0:22:12,5
2018-12-27 6:27,35.2198,129.00862,46,13395,0:22:09,5
2018-12-27 6:27,35.2201,129.00851,34,13395,0:22:06,5
2018-12-27 6:27,35.22032,129.00845,25,13395,0:22:03,5
2018-12-27 6:27,35.22046,129.00839,17,13395,0:22:00,5
2018-12-27 6:27,35.22052,129.00832,7,13395,0:21:57,5
2018-12-27 6:27,35.22053,129.00832,0,13395,0:21:54,5
2018-12-27 6:27,35.22053,129.00832,0,13395,0:21:51,5
2018-12-27 6:27,35.22053,129.0083,0,13395,0:21:48,5
2018-12-27 6:27,35.22054,129.0083,2,13395,0:21:45,5
2018-12-27 6:27,35.2206,129.00824,13,13395,0:21:42,5
2018-12-27 6:27,35.22063,129.00809,18,13395,0:21:39,5
2018-12-27 6:27,35.22054,129.00789,24,13395,0:21:36,5
2018-12-27 6:27,35.22042,129.00772,24,13395,0:21:33,5
2018-12-27 6:27,35.22029,129.00757,26,13395,0:21:30,5
2018-12-27 6:28,35.22014,129.0074,22,13395,0:21:27,5
2018-12-27 6:28,35.22004,129.00729,17,13395,0:21:24,5
2018-12-27 6:28,35.22,129.00726,4,13395,0:21:21,5
2018-12-27 6:28,35.21999,129.00726,0,13395,0:21:18,5
2018-12-27 6:28,35.21999,129.00725,0,13395,0:21:15,5
2018-12-27 6:28,35.21998,129.00725,0,13395,0:21:12,5
2018-12-27 6:28,35.21997,129.00723,0,13395,0:21:09,5
2018-12-27 6:28,35.21997,129.00723,0,13395,0:21:06,5
2018-12-27 6:28,35.21996,129.00723,0,13395,0:21:03,5
2018-12-27 6:28,35.21995,129.00722,0,13395,0:21:00,5
2018-12-27 6:28,35.21994,129.00722,0,13395,0:20:57,5
2018-12-27 6:28,35.21993,129.00722,0,13395,0:20:54,5
2018-12-27 6:28,35.21992,129.00722,0,13395,0:20:51,5
2018-12-27 6:28,35.21992,129.00722,0,13395,0:20:48,5
2018-12-27 6:28,35.21989,129.00719,7,13395,0:20:45,5
2018-12-27 6:28,35.21982,129.00713,13,13395,0:20:42,5
2018-12-27 6:28,35.2197,129.00702,22,13395,0:20:39,5
2018-12-27 6:28,35.21953,129.00687,31,13395,0:20:36,5
2018-12-27 6:28,35.2193,129.00664,43,13395,0:20:33,5
2018-12-27 6:28,35.21902,129.00635,47,13395,0:20:30,5
2018-12-27 6:29,35.21873,129.00606,50,13395,0:20:27,5
2018-12-27 6:29,35.21844,129.00574,49,13395,0:20:24,5
2018-12-27 6:29,35.21814,129.00548,46,13395,0:20:21,5
2018-12-27 6:29,35.21784,129.00529,41,13395,0:20:18,5
2018-12-27 6:29,35.21756,129.00516,39,13395,0:20:15,5
2018-12-27 6:29,35.21728,129.00507,36,13395,0:20:12,5
2018-12-27 6:29,35.21702,129.005,33,13395,0:20:09,5
2018-12-27 6:29,35.21677,129.00493,33,13395,0:20:06,5
2018-12-27 6:29,35.21653,129.00487,30,13395,0:20:03,5
2018-12-27 6:29,35.21634,129.00482,23,13395,0:20:00,5
2018-12-27 6:29,35.21619,129.00478,16,13395,0:19:57,5
2018-12-27 6:29,35.21609,129.00475,11,13395,0:19:54,5
2018-12-27 6:29,35.21603,129.00473,5,13395,0:19:51,5
2018-12-27 6:29,35.21602,129.00473,0,13395,0:19:48,5
2018-12-27 6:29,35.21602,129.00473,0,13395,0:19:45,5
2018-12-27 6:29,35.21602,129.00473,0,13395,0:19:42,5
2018-12-27 6:29,35.21601,129.00473,0,13395,0:19:39,5
2018-12-27 6:29,35.21597,129.00473,9,13395,0:19:36,5
2018-12-27 6:29,35.2158,129.00468,23,13395,0:19:33,5
2018-12-27 6:29,35.21556,129.00462,34,13395,0:19:30,5
2018-12-27 6:30,35.21527,129.00449,40,13395,0:19:27,5
2018-12-27 6:30,35.21484,129.00439,55,13395,0:19:24,5
2018-12-27 6:30,35.2144,129.00429,57,13395,0:19:21,5
2018-12-27 6:30,35.21396,129.00417,56,13395,0:19:18,5
2018-12-27 6:30,35.21354,129.00407,54,13395,0:19:15,5
2018-12-27 6:30,35.21312,129.0041,55,13395,0:19:12,5
2018-12-27 6:30,35.21274,129.00424,47,13395,0:19:09,5
2018-12-27 6:30,35.21242,129.00436,38,13395,0:19:06,5
2018-12-27 6:30,35.21217,129.00446,31,13395,0:19:03,5
2018-12-27 6:30,35.21194,129.00452,29,13395,0:19:00,5
2018-12-27 6:30,35.21172,129.00459,26,13395,0:18:57,5
2018-12-27 6:30,35.21156,129.00467,17,13395,0:18:54,5
2018-12-27 6:30,35.21148,129.0047,5,13395,0:18:51,5
2018-12-27 6:30,35.21147,129.00471,0,13395,0:18:48,5
2018-12-27 6:30,35.21147,129.00471,0,13395,0:18:45,5
2018-12-27 6:30,35.21146,129.00471,0,13395,0:18:42,5
2018-12-27 6:30,35.21146,129.00471,0,13395,0:18:39,5
2018-12-27 6:30,35.21145,129.00471,0,13395,0:18:36,5
2018-12-27 6:30,35.21144,129.00471,0,13395,0:18:33,5
2018-12-27 6:30,35.21144,129.00473,0,13395,0:18:30,5
2018-12-27 6:31,35.21143,129.00475,0,13395,0:18:27,5
2018-12-27 6:31,35.21143,129.00475,0,13395,0:18:24,5
2018-12-27 6:31,35.21142,129.00476,0,13395,0:18:21,5
2018-12-27 6:31,35.21138,129.00479,9,13395,0:18:18,5
2018-12-27 6:31,35.21128,129.00485,14,13395,0:18:15,5
2018-12-27 6:31,35.21116,129.00488,15,13395,0:18:12,5
2018-12-27 6:31,35.21102,129.00494,22,13395,0:18:09,5
2018-12-27 6:31,35.21084,129.00502,24,13395,0:18:06,5
2018-12-27 6:31,35.21065,129.0051,24,13395,0:18:03,5
2018-12-27 6:31,35.21051,129.00517,16,13395,0:18:00,5
2018-12-27 6:31,35.21038,129.00519,13,13395,0:17:57,5
2018-12-27 6:31,35.21032,129.00516,6,13395,0:17:54,5
2018-12-27 6:31,35.21028,129.00513,4,13395,0:17:51,5
2018-12-27 6:31,35.21027,129.00511,1,13395,0:17:48,5
2018-12-27 6:31,35.21025,129.00511,1,13395,0:17:45,5
2018-12-27 6:31,35.2102,129.00507,6,13395,0:17:42,5
2018-12-27 6:31,35.21016,129.00499,9,13395,0:17:39,5
2018-12-27 6:31,35.21014,129.0049,11,13395,0:17:36,5
2018-12-27 6:31,35.21007,129.00475,19,13395,0:17:33,5
2018-12-27 6:31,35.21,129.00455,23,13395,0:17:30,5
2018-12-27 6:32,35.20992,129.00433,22,13395,0:17:27,5
2018-12-27 6:32,35.20985,129.00417,17,13395,0:17:24,5
2018-12-27 6:32,35.20979,129.00403,15,13395,0:17:21,5
2018-12-27 6:32,35.20977,129.00388,12,13395,0:17:18,5
2018-12-27 6:32,35.20977,129.00375,10,13395,0:17:15,5
2018-12-27 6:32,35.20975,129.00362,17,13395,0:17:12,5
2018-12-27 6:32,35.20972,129.00343,21,13395,0:17:09,5
2018-12-27 6:32,35.20968,129.0032,22,13395,0:17:06,5
2018-12-27 6:32,35.20966,129.00301,21,13395,0:17:03,5
2018-12-27 6:32,35.20964,129.00279,23,13395,0:17:00,5
2018-12-27 6:32,35.20963,129.00253,29,13395,0:16:57,5
2018-12-27 6:32,35.20958,129.00221,37,13395,0:16:54,5
2018-12-27 6:32,35.20956,129.00179,48,13395,0:16:51,5
2018-12-27 6:32,35.20952,129.00131,48,13395,0:16:48,5
2018-12-27 6:32,35.20948,129.00089,46,13395,0:16:45,5
2018-12-27 6:32,35.20944,129.00047,39,13395,0:16:42,5
2018-12-27 6:32,35.20937,129.00011,41,13395,0:16:39,5
2018-12-27 6:32,35.20924,128.99971,46,13395,0:16:36,5
2018-12-27 6:32,35.20904,128.99933,49,13395,0:16:33,5
2018-12-27 6:32,35.20878,128.99898,49,13395,0:16:30,5
2018-12-27 6:33,35.2085,128.99869,48,13395,0:16:27,5
2018-12-27 6:33,35.20821,128.9984,49,13395,0:16:24,5
2018-12-27 6:33,35.20792,128.99809,49,13395,0:16:21,5
2018-12-27 6:33,35.20763,128.9978,47,13395,0:16:18,5
2018-12-27 6:33,35.20738,128.99756,38,13395,0:16:15,5
2018-12-27 6:33,35.20716,128.99733,35,13395,0:16:12,5
2018-12-27 6:33,35.20694,128.9971,39,13395,0:16:09,5
2018-12-27 6:33,35.20669,128.99687,41,13395,0:16:06,5
2018-12-27 6:33,35.20646,128.99664,36,13395,0:16:03,5
2018-12-27 6:33,35.20626,128.99644,31,13395,0:16:00,5
2018-12-27 6:33,35.20607,128.99623,34,13395,0:15:57,5
2018-12-27 6:33,35.20587,128.99594,41,13395,0:15:54,5
2018-12-27 6:33,35.20562,128.99565,47,13395,0:15:51,5
2018-12-27 6:33,35.20535,128.99535,47,13395,0:15:48,5
2018-12-27 6:33,35.20507,128.99503,48,13395,0:15:45,5
2018-12-27 6:33,35.2048,128.99472,47,13395,0:15:42,5
2018-12-27 6:33,35.20457,128.99443,40,13395,0:15:39,5
2018-12-27 6:33,35.2044,128.99417,34,13395,0:15:36,5
2018-12-27 6:33,35.20434,128.99385,36,13395,0:15:33,5
2018-12-27 6:33,35.20441,128.99352,38,13395,0:15:30,5
2018-12-27 6:34,35.20458,128.99319,40,13395,0:15:27,5
2018-12-27 6:34,35.20479,128.99284,48,13395,0:15:24,5
2018-12-27 6:34,35.20505,128.99246,56,13395,0:15:21,5
2018-12-27 6:34,35.20535,128.99202,63,13395,0:15:18,5
2018-12-27 6:34,35.20568,128.99153,68,13395,0:15:15,5
2018-12-27 6:34,35.20601,128.99103,67,13395,0:15:12,5
2018-12-27 6:34,35.20635,128.99054,69,13395,0:15:09,5
2018-12-27 6:34,35.20669,128.99002,69,13395,0:15:06,5
2018-12-27 6:34,35.20704,128.98952,70,13395,0:15:03,5
2018-12-27 6:34,35.20737,128.989,69,13395,0:15:00,5
2018-12-27 6:34,35.20772,128.98849,71,13395,0:14:57,5
2018-12-27 6:34,35.20808,128.98796,74,13395,0:14:54,5
2018-12-27 6:34,35.20845,128.98741,75,13395,0:14:51,5
2018-12-27 6:34,35.20882,128.98686,74,13395,0:14:48,5
2018-12-27 6:34,35.20916,128.98633,68,13395,0:14:45,5
2018-12-27 6:34,35.2095,128.98582,71,13395,0:14:42,5
2018-12-27 6:34,35.20987,128.98529,75,13395,0:14:39,5
2018-12-27 6:34,35.21023,128.98474,74,13395,0:14:36,5
2018-12-27 6:34,35.21053,128.98418,71,13395,0:14:33,5
2018-12-27 6:34,35.21075,128.98355,72,13395,0:14:30,5
2018-12-27 6:35,35.2109,128.98289,69,13395,0:14:27,5
2018-12-27 6:35,35.21097,128.98232,62,13395,0:14:24,5
2018-12-27 6:35,35.21104,128.9817,63,13395,0:14:21,5
2018-12-27 6:35,35.21111,128.98111,60,13395,0:14:18,5
2018-12-27 6:35,35.21116,128.98056,54,13395,0:14:15,5
2018-12-27 6:35,35.2112,128.9801,48,13395,0:14:12,5
2018-12-27 6:35,35.21125,128.97964,48,13395,0:14:09,5
2018-12-27 6:35,35.21128,128.9792,46,13395,0:14:06,5
2018-12-27 6:35,35.21133,128.97878,45,13395,0:14:03,5
2018-12-27 6:35,35.21136,128.97836,44,13395,0:14:00,5
2018-12-27 6:35,35.2114,128.978,35,13395,0:13:57,5
2018-12-27 6:35,35.21143,128.97772,26,13395,0:13:54,5
2018-12-27 6:35,35.21145,128.97749,22,13395,0:13:51,5
2018-12-27 6:35,35.21147,128.97729,21,13395,0:13:48,5
2018-12-27 6:35,35.21149,128.9771,20,13395,0:13:45,5
2018-12-27 6:35,35.2115,128.97691,20,13395,0:13:42,5
2018-12-27 6:35,35.21152,128.97672,20,13395,0:13:39,5
2018-12-27 6:35,35.21154,128.97653,17,13395,0:13:36,5
2018-12-27 6:35,35.21155,128.97641,8,13395,0:13:33,5
2018-12-27 6:35,35.21155,128.97636,2,13395,0:13:30,5
2018-12-27 6:36,35.21156,128.97636,0,13395,0:13:27,5
2018-12-27 6:36,35.21156,128.97636,0,13395,0:13:24,5
2018-12-27 6:36,35.21156,128.97635,1,13395,0:13:21,5
2018-12-27 6:36,35.21156,128.97627,13,13395,0:13:18,5
2018-12-27 6:36,35.21158,128.97612,19,13395,0:13:15,5
2018-12-27 6:36,35.2116,128.97588,26,13395,0:13:12,5
2018-12-27 6:36,35.21162,128.97563,26,13395,0:13:09,5
2018-12-27 6:36,35.21165,128.97539,25,13395,0:13:06,5
2018-12-27 6:36,35.21167,128.97516,24,13395,0:13:03,5
2018-12-27 6:36,35.21169,128.97495,25,13395,0:13:00,5
2018-12-27 6:36,35.2117,128.97467,30,13395,0:12:57,5
2018-12-27 6:36,35.21164,128.97438,32,13395,0:12:54,5
2018-12-27 6:36,35.2115,128.97415,28,13395,0:12:51,5
2018-12-27 6:36,35.21128,128.97411,32,13395,0:12:48,5
2018-12-27 6:36,35.21096,128.97414,47,13395,0:12:45,5
2018-12-27 6:36,35.21058,128.9742,51,13395,0:12:42,5
2018-12-27 6:36,35.21021,128.97421,50,13395,0:12:39,5
2018-12-27 6:36,35.20975,128.97423,59,13395,0:12:36,5
2018-12-27 6:36,35.2093,128.97423,53,13395,0:12:33,5
2018-12-27 6:36,35.20893,128.97424,44,13395,0:12:30,5
2018-12-27 6:37,35.20864,128.97424,31,13395,0:12:27,5
2018-12-27 6:37,35.20847,128.97426,16,13395,0:12:24,5
2018-12-27 6:37,35.20831,128.97427,21,13395,0:12:21,5
2018-12-27 6:37,35.20814,128.97429,22,13395,0:12:18,5
2018-12-27 6:37,35.20797,128.9743,23,13395,0:12:15,5
2018-12-27 6:37,35.20777,128.97429,26,13395,0:12:12,5
2018-12-27 6:37,35.20752,128.9743,32,13395,0:12:09,5
2018-12-27 6:37,35.20726,128.97429,35,13395,0:12:06,5
2018-12-27 6:37,35.20694,128.97427,42,13395,0:12:03,5
2018-12-27 6:37,35.20658,128.97427,45,13395,0:12:00,5
2018-12-27 6:37,35.20622,128.97426,47,13395,0:11:57,5
2018-12-27 6:37,35.20586,128.97424,46,13395,0:11:54,5
2018-12-27 6:37,35.20555,128.97423,41,13395,0:11:51,5
2018-12-27 6:37,35.20524,128.97424,41,13395,0:11:48,5
2018-12-27 6:37,35.20493,128.97426,39,13395,0:11:45,5
2018-12-27 6:37,35.20467,128.97424,34,13395,0:11:42,5
2018-12-27 6:37,35.2044,128.97418,35,13395,0:11:39,5
2018-12-27 6:37,35.20413,128.97403,37,13395,0:11:36,5
2018-12-27 6:37,35.20387,128.97383,40,13395,0:11:33,5
2018-12-27 6:37,35.20361,128.97353,49,13395,0:11:30,5
2018-12-27 6:38,35.20335,128.97316,54,13395,0:11:27,5
2018-12-27 6:38,35.20307,128.97275,59,13395,0:11:24,5
2018-12-27 6:38,35.20277,128.97231,60,13395,0:11:21,5
2018-12-27 6:38,35.20248,128.97188,60,13395,0:11:18,5
2018-12-27 6:38,35.20218,128.97144,59,13395,0:11:15,5
2018-12-27 6:38,35.20187,128.97101,60,13395,0:11:12,5
2018-12-27 6:38,35.20159,128.9706,52,13395,0:11:09,5
2018-12-27 6:38,35.20137,128.97028,40,13395,0:11:06,5
2018-12-27 6:38,35.20121,128.97005,22,13395,0:11:03,5
2018-12-27 6:38,35.20112,128.96992,16,13395,0:11:00,5
2018-12-27 6:38,35.20103,128.9698,21,13395,0:10:57,5
2018-12-27 6:38,35.2009,128.96962,28,13395,0:10:54,5
2018-12-27 6:38,35.20071,128.96938,39,13395,0:10:51,5
2018-12-27 6:38,35.20048,128.96909,46,13395,0:10:48,5
2018-12-27 6:38,35.2002,128.96875,53,13395,0:10:45,5
2018-12-27 6:38,35.19989,128.96837,59,13395,0:10:42,5
2018-12-27 6:38,35.19955,128.96796,62,13395,0:10:39,5
2018-12-27 6:38,35.19919,128.96756,63,13395,0:10:36,5
2018-12-27 6:38,35.1988,128.96715,67,13395,0:10:33,5
2018-12-27 6:38,35.19841,128.96672,67,13395,0:10:30,5
2018-12-27 6:39,35.198,128.96632,67,13395,0:10:27,5
2018-12-27 6:39,35.19759,128.96591,69,13395,0:10:24,5
2018-12-27 6:39,35.19715,128.9655,71,13395,0:10:21,5
2018-12-27 6:39,35.19671,128.96509,69,13395,0:10:18,5
2018-12-27 6:39,35.19631,128.96474,59,13395,0:10:15,5
2018-12-27 6:39,35.19597,128.96443,52,13395,0:10:12,5
2018-12-27 6:39,35.19566,128.96417,46,13395,0:10:09,5
2018-12-27 6:39,35.19537,128.96394,41,13395,0:10:06,5
2018-12-27 6:39,35.19513,128.96376,33,13395,0:10:03,5
2018-12-27 6:39,35.19494,128.96361,24,13395,0:10:00,5
2018-12-27 6:39,35.19482,128.96352,12,13395,0:09:57,5
2018-12-27 6:39,35.19477,128.96349,2,13395,0:09:54,5
2018-12-27 6:39,35.19476,128.96347,0,13395,0:09:51,5
2018-12-27 6:39,35.19476,128.96346,0,13395,0:09:48,5
2018-12-27 6:39,35.19476,128.96344,0,13395,0:09:45,5
2018-12-27 6:39,35.19475,128.96342,0,13395,0:09:42,5
2018-12-27 6:39,35.19475,128.96342,1,13395,0:09:39,5
2018-12-27 6:39,35.19471,128.96341,10,13395,0:09:36,5
2018-12-27 6:39,35.19461,128.96335,15,13395,0:09:33,5
2018-12-27 6:39,35.19445,128.96323,30,13395,0:09:30,5
2018-12-27 6:40,35.19422,128.96309,38,13395,0:09:27,5
2018-12-27 6:40,35.19391,128.96288,49,13395,0:09:24,5
2018-12-27 6:40,35.19355,128.96265,56,13395,0:09:21,5
2018-12-27 6:40,35.19314,128.9624,61,13395,0:09:18,5
2018-12-27 6:40,35.19269,128.96216,66,13395,0:09:15,5
2018-12-27 6:40,35.1922,128.96191,69,13395,0:09:12,5
2018-12-27 6:40,35.19169,128.96167,71,13395,0:09:09,5
2018-12-27 6:40,35.19117,128.96143,73,13395,0:09:06,5
2018-12-27 6:40,35.19062,128.96117,78,13395,0:09:03,5
2018-12-27 6:40,35.19005,128.96091,79,13395,0:09:00,5
2018-12-27 6:40,35.18946,128.96068,82,13395,0:08:57,5
2018-12-27 6:40,35.18885,128.96045,82,13395,0:08:54,5
2018-12-27 6:40,35.18824,128.96025,82,13395,0:08:51,5
2018-12-27 6:40,35.18761,128.96007,83,13395,0:08:48,5
2018-12-27 6:40,35.18698,128.95988,84,13395,0:08:45,5
2018-12-27 6:40,35.18635,128.95972,84,13395,0:08:42,5
2018-12-27 6:40,35.18571,128.95953,83,13395,0:08:39,5
2018-12-27 6:40,35.18509,128.95932,84,13395,0:08:36,5
2018-12-27 6:40,35.18446,128.95911,84,13395,0:08:33,5
2018-12-27 6:40,35.18384,128.95885,84,13395,0:08:30,5
2018-12-27 6:41,35.18323,128.95859,83,13395,0:08:27,5
2018-12-27 6:41,35.18266,128.95836,73,13395,0:08:24,5
2018-12-27 6:41,35.18219,128.95819,56,13395,0:08:21,5
2018-12-27 6:41,35.18184,128.9581,40,13395,0:08:18,5
2018-12-27 6:41,35.18158,128.95802,29,13395,0:08:15,5
2018-12-27 6:41,35.1814,128.95796,21,13395,0:08:12,5
2018-12-27 6:41,35.18127,128.95795,13,13395,0:08:09,5
2018-12-27 6:41,35.1812,128.95793,5,13395,0:08:06,5
2018-12-27 6:41,35.18114,128.95792,10,13395,0:08:03,5
2018-12-27 6:41,35.18102,128.9579,18,13395,0:08:00,5
2018-12-27 6:41,35.18083,128.95789,30,13395,0:07:57,5
2018-12-27 6:41,35.18059,128.95787,34,13395,0:07:54,5
2018-12-27 6:41,35.18025,128.95784,46,13395,0:07:51,5
2018-12-27 6:41,35.17988,128.95782,43,13395,0:07:48,5
2018-12-27 6:41,35.17955,128.95784,44,13395,0:07:45,5
2018-12-27 6:41,35.17917,128.95787,51,13395,0:07:42,5
2018-12-27 6:41,35.17873,128.95792,59,13395,0:07:39,5
2018-12-27 6:41,35.17825,128.95801,64,13395,0:07:36,5
2018-12-27 6:41,35.17774,128.95813,68,13395,0:07:33,5
2018-12-27 6:41,35.1772,128.95831,73,13395,0:07:30,5
2018-12-27 6:42,35.17665,128.95851,76,13395,0:07:27,5
2018-12-27 6:42,35.17608,128.95872,76,13395,0:07:24,5
2018-12-27 6:42,35.17551,128.95895,77,13395,0:07:21,5
2018-12-27 6:42,35.17497,128.95915,72,13395,0:07:18,5
2018-12-27 6:42,35.17443,128.95935,72,13395,0:07:15,5
2018-12-27 6:42,35.1739,128.95955,70,13395,0:07:12,5
2018-12-27 6:42,35.17337,128.95972,70,13395,0:07:09,5
2018-12-27 6:42,35.17284,128.95985,70,13395,0:07:06,5
2018-12-27 6:42,35.17233,128.95996,63,13395,0:07:03,5
2018-12-27 6:42,35.17184,128.96001,64,13395,0:07:00,5
2018-12-27 6:42,35.17135,128.96005,61,13395,0:06:57,5
2018-12-27 6:42,35.17089,128.96007,59,13395,0:06:54,5
2018-12-27 6:42,35.17046,128.96005,50,13395,0:06:51,5
2018-12-27 6:42,35.17012,128.96004,41,13395,0:06:48,5
2018-12-27 6:42,35.16986,128.96001,29,13395,0:06:45,5
2018-12-27 6:42,35.16964,128.95998,28,13395,0:06:42,5
2018-12-27 6:42,35.16945,128.95988,24,13395,0:06:39,5
2018-12-27 6:42,35.16935,128.95972,21,13395,0:06:36,5
2018-12-27 6:42,35.16927,128.95953,21,13395,0:06:33,5
2018-12-27 6:42,35.16919,128.95938,16,13395,0:06:30,5
2018-12-27 6:43,35.16911,128.95921,25,13395,0:06:27,5
2018-12-27 6:43,35.16899,128.95895,35,13395,0:06:24,5
2018-12-27 6:43,35.16883,128.9586,48,13395,0:06:21,5
2018-12-27 6:43,35.16867,128.95816,53,13395,0:06:18,5
2018-12-27 6:43,35.16848,128.95769,60,13395,0:06:15,5
2018-12-27 6:43,35.16827,128.95714,65,13395,0:06:12,5
2018-12-27 6:43,35.16806,128.9566,57,13395,0:06:09,5
2018-12-27 6:43,35.1679,128.95618,44,13395,0:06:06,5
2018-12-27 6:43,35.16777,128.95583,38,13395,0:06:03,5
2018-12-27 6:43,35.16766,128.95554,31,13395,0:06:00,5
2018-12-27 6:43,35.16758,128.95531,23,13395,0:05:57,5
2018-12-27 6:43,35.16751,128.95514,15,13395,0:05:54,5
2018-12-27 6:43,35.16748,128.95503,7,13395,0:05:51,5
2018-12-27 6:43,35.16745,128.95497,11,13395,0:05:48,5
2018-12-27 6:43,35.1674,128.95482,19,13395,0:05:45,5
2018-12-27 6:43,35.16732,128.95457,31,13395,0:05:42,5
2018-12-27 6:43,35.16722,128.95432,30,13395,0:05:39,5
2018-12-27 6:43,35.16712,128.95404,28,13395,0:05:36,5
2018-12-27 6:43,35.16703,128.9538,30,13395,0:05:33,5
2018-12-27 6:43,35.16693,128.95349,40,13395,0:05:30,5
2018-12-27 6:44,35.16679,128.95311,47,13395,0:05:27,5
2018-12-27 6:44,35.16663,128.95268,50,13395,0:05:24,5
2018-12-27 6:44,35.16647,128.95224,51,13395,0:05:21,5
2018-12-27 6:44,35.16631,128.9518,51,13395,0:05:18,5
2018-12-27 6:44,35.16615,128.95135,52,13395,0:05:15,5
2018-12-27 6:44,35.16598,128.95088,52,13395,0:05:12,5
2018-12-27 6:44,35.16582,128.95044,53,13395,0:05:09,5
2018-12-27 6:44,35.16565,128.94998,54,13395,0:05:06,5
2018-12-27 6:44,35.16547,128.94949,55,13395,0:05:03,5
2018-12-27 6:44,35.16529,128.94902,53,13395,0:05:00,5
2018-12-27 6:44,35.16512,128.94859,48,13395,0:04:57,5
2018-12-27 6:44,35.16497,128.9482,44,13395,0:04:54,5
2018-12-27 6:44,35.16485,128.94785,38,13395,0:04:51,5
2018-12-27 6:44,35.16474,128.94754,31,13395,0:04:48,5
2018-12-27 6:44,35.16466,128.94731,22,13395,0:04:45,5
2018-12-27 6:44,35.1646,128.94714,18,13395,0:04:42,5
2018-12-27 6:44,35.16459,128.94699,15,13395,0:04:39,5
2018-12-27 6:44,35.16467,128.94687,19,13395,0:04:36,5
2018-12-27 6:44,35.16483,128.94679,25,13395,0:04:33,5
2018-12-27 6:44,35.16504,128.94669,34,13395,0:04:30,5
2018-12-27 6:45,35.16532,128.94655,40,13395,0:04:27,5
2018-12-27 6:45,35.16564,128.94643,41,13395,0:04:24,5
2018-12-27 6:45,35.16593,128.94627,40,13395,0:04:21,5
2018-12-27 6:45,35.16619,128.94614,35,13395,0:04:18,5
2018-12-27 6:45,35.16642,128.94601,30,13395,0:04:15,5
2018-12-27 6:45,35.16662,128.94592,23,13395,0:04:12,5
2018-12-27 6:45,35.16674,128.94583,15,13395,0:04:09,5
2018-12-27 6:45,35.16683,128.94579,11,13395,0:04:06,5
2018-12-27 6:45,35.16691,128.94572,12,13395,0:04:03,5
2018-12-27 6:45,35.16699,128.94566,10,13395,0:04:00,5
2018-12-27 6:45,35.16703,128.94563,3,13395,0:03:57,5
2018-12-27 6:45,35.16706,128.94562,5,13395,0:03:54,5
2018-12-27 6:45,35.16711,128.94559,10,13395,0:03:51,5
2018-12-27 6:45,35.1672,128.94556,13,13395,0:03:48,5
2018-12-27 6:45,35.16731,128.94553,15,13395,0:03:45,5
2018-12-27 6:45,35.16742,128.94553,10,13395,0:03:42,5
2018-12-27 6:45,35.16752,128.94554,11,13395,0:03:39,5
2018-12-27 6:45,35.16763,128.94556,13,13395,0:03:36,5
2018-12-27 6:45,35.16773,128.94553,16,13395,0:03:33,5
2018-12-27 6:45,35.1678,128.94536,20,13395,0:03:30,5
2018-12-27 6:46,35.16781,128.94514,22,13395,0:03:27,5
2018-12-27 6:46,35.1678,128.94489,28,13395,0:03:24,5
2018-12-27 6:46,35.16769,128.94464,30,13395,0:03:21,5
2018-12-27 6:46,35.1675,128.94446,34,13395,0:03:18,5
2018-12-27 6:46,35.16727,128.94432,31,13395,0:03:15,5
2018-12-27 6:46,35.16706,128.94418,31,13395,0:03:12,5
2018-12-27 6:46,35.16684,128.94405,34,13395,0:03:09,5
2018-12-27 6:46,35.16655,128.94388,43,13395,0:03:06,5
2018-12-27 6:46,35.16624,128.9437,45,13395,0:03:03,5
2018-12-27 6:46,35.16591,128.9435,47,13395,0:03:00,5
2018-12-27 6:46,35.16558,128.9433,47,13395,0:02:57,5
2018-12-27 6:46,35.16526,128.9431,47,13395,0:02:54,5
2018-12-27 6:46,35.16492,128.94292,47,13395,0:02:51,5
2018-12-27 6:46,35.1646,128.94272,46,13395,0:02:48,5
2018-12-27 6:46,35.16427,128.94252,47,13395,0:02:45,5
2018-12-27 6:46,35.16394,128.94234,47,13395,0:02:42,5
2018-12-27 6:46,35.1636,128.94214,48,13395,0:02:39,5
2018-12-27 6:46,35.16326,128.94194,50,13395,0:02:36,5
