get_date,lat,lng,speed,line_no,y,day
2018-01-08 6:26,35.20939,129.00055,0,13395,0:17:24,2
2018-01-08 6:27,35.20938,129.00049,0,13395,0:17:21,2
2018-01-08 6:27,35.20937,129.00044,0,13395,0:17:18,2
2018-01-08 6:27,35.20937,129.00043,0,13395,0:17:15,2
2018-01-08 6:27,35.20937,129.00041,3,13395,0:17:12,2
2018-01-08 6:27,35.20936,129.00035,5,13395,0:17:09,2
2018-01-08 6:27,35.20936,129.00032,4,13395,0:17:06,2
2018-01-08 6:27,35.20934,129.00023,15,13395,0:17:03,2
2018-01-08 6:27,35.20932,129.00006,22,13395,0:17:00,2
2018-01-08 6:27,35.20922,128.99982,28,13395,0:16:57,2
2018-01-08 6:27,35.20911,128.99954,35,13395,0:16:54,2
2018-01-08 6:27,35.20892,128.99922,44,13395,0:16:51,2
2018-01-08 6:27,35.20866,128.9989,51,13395,0:16:48,2
2018-01-08 6:27,35.20832,128.99855,59,13395,0:16:45,2
2018-01-08 6:27,35.20796,128.99815,63,13395,0:16:42,2
2018-01-08 6:27,35.20761,128.99779,58,13395,0:16:39,2
2018-01-08 6:27,35.20728,128.99747,51,13395,0:16:36,2
2018-01-08 6:27,35.20697,128.99716,52,13395,0:16:33,2
2018-01-08 6:27,35.20667,128.99684,51,13395,0:16:30,2
2018-01-08 6:27,35.20637,128.99654,50,13395,0:16:27,2
2018-01-08 6:27,35.20608,128.99625,48,13395,0:16:24,2
2018-01-08 6:28,35.20582,128.9959,50,13395,0:16:21,2
2018-01-08 6:28,35.20553,128.99554,53,13395,0:16:18,2
2018-01-08 6:28,35.20522,128.99521,53,13395,0:16:15,2
2018-01-08 6:28,35.20491,128.99486,52,13395,0:16:12,2
2018-01-08 6:28,35.20461,128.99452,51,13395,0:16:09,2
2018-01-08 6:28,35.20438,128.99419,43,13395,0:16:06,2
2018-01-08 6:28,35.2043,128.9938,42,13395,0:16:03,2
2018-01-08 6:28,35.20442,128.99344,43,13395,0:16:00,2
2018-01-08 6:28,35.20463,128.99307,49,13395,0:15:57,2
2018-01-08 6:28,35.2049,128.99268,58,13395,0:15:54,2
2018-01-08 6:28,35.2052,128.99223,62,13395,0:15:51,2
2018-01-08 6:28,35.20551,128.99178,62,13395,0:15:48,2
2018-01-08 6:28,35.20582,128.9913,65,13395,0:15:45,2
2018-01-08 6:28,35.20613,128.99083,66,13395,0:15:42,2
2018-01-08 6:28,35.20647,128.99031,73,13395,0:15:39,2
2018-01-08 6:28,35.20685,128.98975,77,13395,0:15:36,2
2018-01-08 6:28,35.20723,128.98917,78,13395,0:15:33,2
2018-01-08 6:28,35.20761,128.9886,77,13395,0:15:30,2
2018-01-08 6:28,35.20799,128.98804,77,13395,0:15:27,2
2018-01-08 6:28,35.20837,128.98747,76,13395,0:15:24,2
2018-01-08 6:29,35.20873,128.98694,72,13395,0:15:21,2
2018-01-08 6:29,35.20908,128.98642,68,13395,0:15:18,2
2018-01-08 6:29,35.2094,128.98593,62,13395,0:15:15,2
2018-01-08 6:29,35.2097,128.98549,62,13395,0:15:12,2
2018-01-08 6:29,35.21001,128.98503,63,13395,0:15:09,2
2018-01-08 6:29,35.21031,128.98456,61,13395,0:15:06,2
2018-01-08 6:29,35.21055,128.98407,59,13395,0:15:03,2
2018-01-08 6:29,35.21073,128.98357,58,13395,0:15:00,2
2018-01-08 6:29,35.21086,128.98306,54,13395,0:14:57,2
2018-01-08 6:29,35.21093,128.98259,51,13395,0:14:54,2
2018-01-08 6:29,35.21099,128.98207,56,13395,0:14:51,2
2018-01-08 6:29,35.21106,128.98157,52,13395,0:14:48,2
2018-01-08 6:29,35.21111,128.98108,51,13395,0:14:45,2
2018-01-08 6:29,35.21115,128.98062,46,13395,0:14:42,2
2018-01-08 6:29,35.21119,128.98019,44,13395,0:14:39,2
2018-01-08 6:29,35.21124,128.97978,44,13395,0:14:36,2
2018-01-08 6:29,35.21128,128.97935,44,13395,0:14:33,2
2018-01-08 6:29,35.21132,128.97893,45,13395,0:14:30,2
2018-01-08 6:29,35.21136,128.9785,45,13395,0:14:27,2
2018-01-08 6:29,35.2114,128.97809,40,13395,0:14:24,2
2018-01-08 6:30,35.21143,128.97774,38,13395,0:14:21,2
2018-01-08 6:30,35.21146,128.97736,39,13395,0:14:18,2
2018-01-08 6:30,35.2115,128.97701,37,13395,0:14:15,2
2018-01-08 6:30,35.21154,128.97668,33,13395,0:14:12,2
2018-01-08 6:30,35.21157,128.97639,27,13395,0:14:09,2
2018-01-08 6:30,35.21159,128.97617,22,13395,0:14:06,2
2018-01-08 6:30,35.2116,128.97601,13,13395,0:14:03,2
2018-01-08 6:30,35.21161,128.97591,9,13395,0:14:00,2
2018-01-08 6:30,35.21162,128.97583,7,13395,0:13:57,2
2018-01-08 6:30,35.21162,128.97577,8,13395,0:13:54,2
2018-01-08 6:30,35.21163,128.97568,10,13395,0:13:51,2
2018-01-08 6:30,35.21164,128.97557,11,13395,0:13:48,2
2018-01-08 6:30,35.21165,128.97546,9,13395,0:13:45,2
2018-01-08 6:30,35.21166,128.9754,5,13395,0:13:42,2
2018-01-08 6:30,35.21166,128.97537,0,13395,0:13:39,2
2018-01-08 6:30,35.21166,128.97537,0,13395,0:13:36,2
2018-01-08 6:30,35.21166,128.97537,0,13395,0:13:33,2
2018-01-08 6:30,35.21166,128.97537,0,13395,0:13:30,2
2018-01-08 6:30,35.21167,128.97537,0,13395,0:13:27,2
2018-01-08 6:30,35.21167,128.97537,0,13395,0:13:24,2
2018-01-08 6:31,35.21167,128.97537,0,13395,0:13:21,2
2018-01-08 6:31,35.21167,128.97537,0,13395,0:13:18,2
2018-01-08 6:31,35.21168,128.97537,0,13395,0:13:15,2
2018-01-08 6:31,35.21167,128.97537,0,13395,0:13:12,2
2018-01-08 6:31,35.21167,128.97537,0,13395,0:13:09,2
2018-01-08 6:31,35.21167,128.97537,0,13395,0:13:06,2
2018-01-08 6:31,35.21166,128.97537,0,13395,0:13:03,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:13:00,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:12:57,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:12:54,2
2018-01-08 6:31,35.21164,128.97537,0,13395,0:12:51,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:12:48,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:12:45,2
2018-01-08 6:31,35.21165,128.97537,0,13395,0:12:42,2
2018-01-08 6:31,35.21166,128.97537,0,13395,0:12:39,2
2018-01-08 6:31,35.21167,128.97536,0,13395,0:12:36,2
2018-01-08 6:31,35.21167,128.97536,0,13395,0:12:33,2
2018-01-08 6:31,35.21167,128.97536,0,13395,0:12:30,2
2018-01-08 6:31,35.21166,128.97536,0,13395,0:12:27,2
2018-01-08 6:31,35.21166,128.97536,0,13395,0:12:24,2
2018-01-08 6:32,35.21167,128.9753,11,13395,0:12:21,2
2018-01-08 6:32,35.21169,128.97514,17,13395,0:12:18,2
2018-01-08 6:32,35.2117,128.97495,24,13395,0:12:15,2
2018-01-08 6:32,35.21171,128.9747,28,13395,0:12:12,2
2018-01-08 6:32,35.21169,128.97444,28,13395,0:12:09,2
2018-01-08 6:32,35.21162,128.97424,19,13395,0:12:06,2
2018-01-08 6:32,35.21143,128.97415,27,13395,0:12:03,2
2018-01-08 6:32,35.21118,128.97421,40,13395,0:12:00,2
2018-01-08 6:32,35.21083,128.97424,46,13395,0:11:57,2
2018-01-08 6:32,35.21044,128.97423,51,13395,0:11:54,2
2018-01-08 6:32,35.21001,128.97426,55,13395,0:11:51,2
2018-01-08 6:32,35.20959,128.97429,52,13395,0:11:48,2
2018-01-08 6:32,35.20921,128.97432,49,13395,0:11:45,2
2018-01-08 6:32,35.20885,128.97435,46,13395,0:11:42,2
2018-01-08 6:32,35.20857,128.97437,34,13395,0:11:39,2
2018-01-08 6:32,35.20837,128.9744,26,13395,0:11:36,2
2018-01-08 6:32,35.20811,128.97441,35,13395,0:11:33,2
2018-01-08 6:32,35.20781,128.97447,42,13395,0:11:30,2
2018-01-08 6:32,35.20744,128.97446,49,13395,0:11:27,2
2018-01-08 6:32,35.20706,128.97443,49,13395,0:11:24,2
2018-01-08 6:33,35.20671,128.9744,45,13395,0:11:21,2
2018-01-08 6:33,35.20634,128.9744,47,13395,0:11:18,2
2018-01-08 6:33,35.20597,128.97438,48,13395,0:11:15,2
2018-01-08 6:33,35.2056,128.97437,47,13395,0:11:12,2
2018-01-08 6:33,35.20524,128.97437,44,13395,0:11:09,2
2018-01-08 6:33,35.20493,128.9744,42,13395,0:11:06,2
2018-01-08 6:33,35.20461,128.97437,40,13395,0:11:03,2
2018-01-08 6:33,35.20431,128.97424,37,13395,0:11:00,2
2018-01-08 6:33,35.20397,128.974,46,13395,0:10:57,2
2018-01-08 6:33,35.20367,128.97369,49,13395,0:10:54,2
2018-01-08 6:33,35.20339,128.97333,54,13395,0:10:51,2
2018-01-08 6:33,35.20308,128.97292,59,13395,0:10:48,2
2018-01-08 6:33,35.20277,128.97247,61,13395,0:10:45,2
2018-01-08 6:33,35.20246,128.97202,61,13395,0:10:42,2
2018-01-08 6:33,35.20215,128.97157,60,13395,0:10:39,2
2018-01-08 6:33,35.20187,128.97115,56,13395,0:10:36,2
2018-01-08 6:33,35.2016,128.97076,50,13395,0:10:33,2
2018-01-08 6:33,35.20137,128.97044,40,13395,0:10:30,2
2018-01-08 6:33,35.20121,128.97021,26,13395,0:10:27,2
2018-01-08 6:33,35.20112,128.97009,13,13395,0:10:24,2
2018-01-08 6:34,35.20107,128.97003,4,13395,0:10:21,2
2018-01-08 6:34,35.20106,128.97002,0,13395,0:10:18,2
2018-01-08 6:34,35.20105,128.97002,0,13395,0:10:15,2
2018-01-08 6:34,35.20105,128.97002,0,13395,0:10:12,2
2018-01-08 6:34,35.20105,128.97002,0,13395,0:10:09,2
2018-01-08 6:34,35.20105,128.97,0,13395,0:10:06,2
2018-01-08 6:34,35.20105,128.97,0,13395,0:10:03,2
2018-01-08 6:34,35.20104,128.97,1,13395,0:10:00,2
2018-01-08 6:34,35.201,128.96994,12,13395,0:09:57,2
2018-01-08 6:34,35.20091,128.96982,19,13395,0:09:54,2
2018-01-08 6:34,35.20076,128.96962,31,13395,0:09:51,2
2018-01-08 6:34,35.20058,128.96938,39,13395,0:09:48,2
2018-01-08 6:34,35.20033,128.96907,48,13395,0:09:45,2
2018-01-08 6:34,35.20004,128.96873,54,13395,0:09:42,2
2018-01-08 6:34,35.19973,128.96835,59,13395,0:09:39,2
2018-01-08 6:34,35.19938,128.96794,64,13395,0:09:36,2
2018-01-08 6:34,35.19899,128.96751,70,13395,0:09:33,2
2018-01-08 6:34,35.19859,128.96707,71,13395,0:09:30,2
2018-01-08 6:34,35.19816,128.96661,75,13395,0:09:27,2
2018-01-08 6:34,35.19769,128.96616,77,13395,0:09:24,2
2018-01-08 6:35,35.19721,128.96571,80,13395,0:09:21,2
2018-01-08 6:35,35.19672,128.96526,78,13395,0:09:18,2
2018-01-08 6:35,35.19624,128.96481,76,13395,0:09:15,2
2018-01-08 6:35,35.19576,128.96439,76,13395,0:09:12,2
2018-01-08 6:35,35.19527,128.96399,74,13395,0:09:09,2
2018-01-08 6:35,35.1948,128.96362,70,13395,0:09:06,2
2018-01-08 6:35,35.19433,128.96329,70,13395,0:09:03,2
2018-01-08 6:35,35.19385,128.96295,71,13395,0:09:00,2
2018-01-08 6:35,35.19334,128.96263,76,13395,0:08:57,2
2018-01-08 6:35,35.19278,128.96233,81,13395,0:08:54,2
2018-01-08 6:35,35.19218,128.96201,83,13395,0:08:51,2
2018-01-08 6:35,35.19157,128.96172,84,13395,0:08:48,2
2018-01-08 6:35,35.19096,128.96141,86,13395,0:08:45,2
2018-01-08 6:35,35.19034,128.96111,83,13395,0:08:42,2
2018-01-08 6:35,35.18975,128.96083,82,13395,0:08:39,2
2018-01-08 6:35,35.18914,128.9606,84,13395,0:08:36,2
2018-01-08 6:35,35.1885,128.96037,86,13395,0:08:33,2
2018-01-08 6:35,35.18784,128.96017,88,13395,0:08:30,2
2018-01-08 6:35,35.18716,128.95999,90,13395,0:08:27,2
2018-01-08 6:35,35.18649,128.95981,88,13395,0:08:24,2
2018-01-08 6:36,35.18583,128.95961,87,13395,0:08:21,2
2018-01-08 6:36,35.18519,128.95941,85,13395,0:08:18,2
2018-01-08 6:36,35.18456,128.9592,84,13395,0:08:15,2
2018-01-08 6:36,35.18394,128.95894,82,13395,0:08:12,2
2018-01-08 6:36,35.18337,128.95869,76,13395,0:08:09,2
2018-01-08 6:36,35.18283,128.95848,72,13395,0:08:06,2
2018-01-08 6:36,35.1823,128.95828,69,13395,0:08:03,2
2018-01-08 6:36,35.1818,128.95815,62,13395,0:08:00,2
2018-01-08 6:36,35.18134,128.95805,58,13395,0:07:57,2
2018-01-08 6:36,35.18095,128.95799,44,13395,0:07:54,2
2018-01-08 6:36,35.1807,128.95796,27,13395,0:07:51,2
2018-01-08 6:36,35.18047,128.95793,24,13395,0:07:48,2
2018-01-08 6:36,35.18029,128.95789,22,13395,0:07:45,2
2018-01-08 6:36,35.18012,128.95786,23,13395,0:07:42,2
2018-01-08 6:36,35.17993,128.95784,22,13395,0:07:39,2
2018-01-08 6:36,35.17979,128.95781,13,13395,0:07:36,2
2018-01-08 6:36,35.1797,128.95779,2,13395,0:07:33,2
2018-01-08 6:36,35.17969,128.95778,0,13395,0:07:30,2
2018-01-08 6:36,35.17968,128.95778,0,13395,0:07:27,2
2018-01-08 6:36,35.17968,128.95778,0,13395,0:07:24,2
2018-01-08 6:37,35.17968,128.95778,0,13395,0:07:21,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:18,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:15,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:12,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:09,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:06,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:03,2
2018-01-08 6:37,35.17968,128.95776,0,13395,0:07:00,2
2018-01-08 6:37,35.17968,128.95778,0,13395,0:06:57,2
2018-01-08 6:37,35.17968,128.95778,0,13395,0:06:54,2
2018-01-08 6:37,35.17968,128.95778,4,13395,0:06:51,2
2018-01-08 6:37,35.17958,128.95778,17,13395,0:06:48,2
2018-01-08 6:37,35.17939,128.95778,30,13395,0:06:45,2
2018-01-08 6:37,35.17914,128.95781,35,13395,0:06:42,2
2018-01-08 6:37,35.17882,128.95786,47,13395,0:06:39,2
2018-01-08 6:37,35.17844,128.95793,52,13395,0:06:36,2
2018-01-08 6:37,35.17801,128.95804,58,13395,0:06:33,2
2018-01-08 6:37,35.17756,128.95819,61,13395,0:06:30,2
2018-01-08 6:37,35.17709,128.95836,64,13395,0:06:27,2
2018-01-08 6:37,35.1766,128.95854,68,13395,0:06:24,2
2018-01-08 6:38,35.17609,128.95874,68,13395,0:06:21,2
2018-01-08 6:38,35.17558,128.95892,69,13395,0:06:18,2
2018-01-08 6:38,35.17508,128.95912,67,13395,0:06:15,2
2018-01-08 6:38,35.17457,128.9593,67,13395,0:06:12,2
2018-01-08 6:38,35.1741,128.9595,61,13395,0:06:09,2
2018-01-08 6:38,35.17363,128.95967,63,13395,0:06:06,2
2018-01-08 6:38,35.17316,128.95981,61,13395,0:06:03,2
2018-01-08 6:38,35.1727,128.95993,60,13395,0:06:00,2
2018-01-08 6:38,35.17224,128.96001,60,13395,0:05:57,2
2018-01-08 6:38,35.17177,128.96005,62,13395,0:05:54,2
2018-01-08 6:38,35.17128,128.96008,63,13395,0:05:51,2
2018-01-08 6:38,35.17081,128.96007,58,13395,0:05:48,2
2018-01-08 6:38,35.1704,128.96004,50,13395,0:05:45,2
2018-01-08 6:38,35.17004,128.96001,42,13395,0:05:42,2
2018-01-08 6:38,35.16978,128.95999,29,13395,0:05:39,2
2018-01-08 6:38,35.16956,128.95993,30,13395,0:05:36,2
2018-01-08 6:38,35.16937,128.95976,31,13395,0:05:33,2
2018-01-08 6:38,35.16924,128.95949,35,13395,0:05:30,2
2018-01-08 6:38,35.16908,128.95917,44,13395,0:05:27,2
2018-01-08 6:38,35.1689,128.95879,48,13395,0:05:24,2
2018-01-08 6:39,35.16873,128.95833,56,13395,0:05:21,2
2018-01-08 6:39,35.16854,128.95782,60,13395,0:05:18,2
2018-01-08 6:39,35.16835,128.95731,59,13395,0:05:15,2
2018-01-08 6:39,35.16819,128.95685,48,13395,0:05:12,2
2018-01-08 6:39,35.16805,128.95645,43,13395,0:05:09,2
2018-01-08 6:39,35.16793,128.95607,41,13395,0:05:06,2
2018-01-08 6:39,35.1678,128.9557,39,13395,0:05:03,2
2018-01-08 6:39,35.16769,128.95541,33,13395,0:05:00,2
2018-01-08 6:39,35.16761,128.95515,26,13395,0:04:57,2
2018-01-08 6:39,35.16752,128.95493,27,13395,0:04:54,2
2018-01-08 6:39,35.16743,128.95468,28,13395,0:04:51,2
2018-01-08 6:39,35.16735,128.95447,24,13395,0:04:48,2
2018-01-08 6:39,35.16726,128.95427,23,13395,0:04:45,2
2018-01-08 6:39,35.16717,128.95407,23,13395,0:04:42,2
2018-01-08 6:39,35.1671,128.9539,20,13395,0:04:39,2
2018-01-08 6:39,35.16702,128.9537,23,13395,0:04:36,2
2018-01-08 6:39,35.16692,128.95348,30,13395,0:04:33,2
2018-01-08 6:39,35.16681,128.9532,33,13395,0:04:30,2
2018-01-08 6:39,35.16668,128.95291,36,13395,0:04:27,2
2018-01-08 6:39,35.16653,128.95253,48,13395,0:04:24,2
2018-01-08 6:40,35.16637,128.9521,51,13395,0:04:21,2
2018-01-08 6:40,35.16619,128.95163,58,13395,0:04:18,2
2018-01-08 6:40,35.16599,128.9511,60,13395,0:04:15,2
2018-01-08 6:40,35.16578,128.95055,66,13395,0:04:12,2
2018-01-08 6:40,35.16557,128.94995,69,13395,0:04:09,2
2018-01-08 6:40,35.16535,128.94937,63,13395,0:04:06,2
2018-01-08 6:40,35.16517,128.94888,55,13395,0:04:03,2
2018-01-08 6:40,35.165,128.94841,53,13395,0:04:00,2
2018-01-08 6:40,35.16484,128.94798,46,13395,0:03:57,2
2018-01-08 6:40,35.16473,128.94765,34,13395,0:03:54,2
2018-01-08 6:40,35.16463,128.94737,29,13395,0:03:51,2
2018-01-08 6:40,35.16456,128.94714,24,13395,0:03:48,2
2018-01-08 6:40,35.16457,128.94696,19,13395,0:03:45,2
2018-01-08 6:40,35.1647,128.94685,22,13395,0:03:42,2
2018-01-08 6:40,35.1649,128.94676,30,13395,0:03:39,2
2018-01-08 6:40,35.16513,128.94664,34,13395,0:03:36,2
2018-01-08 6:40,35.1654,128.94649,38,13395,0:03:33,2
2018-01-08 6:40,35.16568,128.94633,40,13395,0:03:30,2
2018-01-08 6:40,35.16597,128.94618,40,13395,0:03:27,2
2018-01-08 6:40,35.16626,128.94601,40,13395,0:03:24,2
2018-01-08 6:41,35.16653,128.94586,38,13395,0:03:21,2
2018-01-08 6:41,35.1668,128.94572,37,13395,0:03:18,2
2018-01-08 6:41,35.16706,128.94559,36,13395,0:03:15,2
2018-01-08 6:41,35.16729,128.94551,26,13395,0:03:12,2
2018-01-08 6:41,35.16746,128.94551,19,13395,0:03:09,2
2018-01-08 6:41,35.16759,128.94551,14,13395,0:03:06,2
2018-01-08 6:41,35.16763,128.94551,0,13395,0:03:03,2
2018-01-08 6:41,35.16764,128.94551,2,13395,0:03:00,2
2018-01-08 6:41,35.16769,128.94548,11,13395,0:02:57,2
2018-01-08 6:41,35.16777,128.94536,18,13395,0:02:54,2
2018-01-08 6:41,35.16779,128.94514,25,13395,0:02:51,2
2018-01-08 6:41,35.16779,128.94489,29,13395,0:02:48,2
2018-01-08 6:41,35.16767,128.94463,33,13395,0:02:45,2
2018-01-08 6:41,35.16744,128.94441,39,13395,0:02:42,2
2018-01-08 6:41,35.16718,128.94426,35,13395,0:02:39,2
2018-01-08 6:41,35.16697,128.94414,25,13395,0:02:36,2
2018-01-08 6:41,35.16677,128.94402,33,13395,0:02:33,2
2018-01-08 6:41,35.16648,128.94385,45,13395,0:02:30,2
2018-01-08 6:41,35.16616,128.94365,49,13395,0:02:27,2
2018-01-08 6:41,35.16579,128.94342,55,13395,0:02:24,2
2018-01-08 6:42,35.16539,128.94319,58,13395,0:02:21,2
2018-01-08 6:42,35.16497,128.94295,61,13395,0:02:18,2
2018-01-08 6:42,35.16453,128.94269,64,13395,0:02:15,2
2018-01-08 6:42,35.16408,128.94243,63,13395,0:02:12,2
2018-01-08 6:42,35.16364,128.94217,62,13395,0:02:09,2
2018-01-08 6:42,35.16324,128.94193,50,13395,0:02:06,2
2018-01-08 6:42,35.16291,128.94173,46,13395,0:02:03,2
2018-01-08 6:42,35.16258,128.94153,48,13395,0:02:00,2
2018-01-08 6:42,35.16227,128.94128,49,13395,0:01:57,2
2018-01-08 6:42,35.16201,128.94092,50,13395,0:01:54,2
2018-01-08 6:42,35.16187,128.94048,51,13395,0:01:51,2
2018-01-08 6:42,35.1618,128.93999,54,13395,0:01:48,2
2018-01-08 6:42,35.16175,128.93947,56,13395,0:01:45,2
2018-01-08 6:42,35.16171,128.93895,57,13395,0:01:42,2
2018-01-08 6:42,35.16167,128.93842,56,13395,0:01:39,2
2018-01-08 6:42,35.16162,128.9379,55,13395,0:01:36,2
2018-01-08 6:42,35.16164,128.93739,50,13395,0:01:33,2
2018-01-08 6:42,35.16172,128.93694,51,13395,0:01:30,2
2018-01-08 6:42,35.16183,128.93654,40,13395,0:01:27,2
2018-01-08 6:42,35.16192,128.93617,39,13395,0:01:24,2
2018-01-08 6:43,35.16198,128.93582,37,13395,0:01:21,2
2018-01-08 6:43,35.16208,128.93549,36,13395,0:01:18,2
2018-01-08 6:43,35.16223,128.93521,35,13395,0:01:15,2
2018-01-08 6:43,35.16244,128.93501,34,13395,0:01:12,2
2018-01-08 6:43,35.16268,128.93492,30,13395,0:01:09,2
2018-01-08 6:43,35.16287,128.93489,23,13395,0:01:06,2
2018-01-08 6:43,35.16309,128.93486,33,13395,0:01:03,2
2018-01-08 6:43,35.16339,128.93481,45,13395,0:01:00,2
2018-01-08 6:43,35.16376,128.93477,48,13395,0:00:57,2
2018-01-08 6:43,35.16414,128.93472,51,13395,0:00:54,2
2018-01-08 6:43,35.16453,128.93475,51,13395,0:00:51,2
2018-01-08 6:43,35.16491,128.93489,50,13395,0:00:48,2
2018-01-08 6:43,35.16527,128.93503,46,13395,0:00:45,2
2018-01-08 6:43,35.16562,128.9351,47,13395,0:00:42,2
2018-01-08 6:43,35.16598,128.93509,43,13395,0:00:39,2
2018-01-08 6:43,35.16628,128.93504,37,13395,0:00:36,2
2018-01-08 6:43,35.16654,128.93503,34,13395,0:00:33,2
2018-01-08 6:43,35.16683,128.93498,38,13395,0:00:30,2
2018-01-08 6:43,35.16712,128.93504,39,13395,0:00:27,2
2018-01-08 6:44,35.1676,128.93539,30,13395,0:00:21,2
2018-01-08 6:44,35.16778,128.9355,22,13395,0:00:18,2
2018-01-08 6:44,35.16795,128.93555,25,13395,0:00:15,2
2018-01-08 6:44,35.16818,128.93556,31,13395,0:00:12,2
2018-01-08 6:44,35.16842,128.93555,32,13395,0:00:09,2
2018-01-08 6:44,35.16868,128.93552,34,13395,0:00:06,2
2018-01-08 6:44,35.16896,128.93547,37,13395,0:00:03,2
2018-01-15 6:23,35.21173,129.0116,48,13395,0:17:30,2
2018-01-15 6:23,35.21164,129.01115,44,13395,0:17:27,2
2018-01-15 6:23,35.21155,129.0108,37,13395,0:17:24,2
2018-01-15 6:23,35.21146,129.01047,38,13395,0:17:21,2
2018-01-15 6:23,35.21138,129.0101,40,13395,0:17:18,2
2018-01-15 6:23,35.21125,129.0097,43,13395,0:17:15,2
2018-01-15 6:23,35.21114,129.00929,45,13395,0:17:12,2
2018-01-15 6:23,35.21103,129.00888,45,13395,0:17:09,2
2018-01-15 6:23,35.21093,129.0085,41,13395,0:17:06,2
2018-01-15 6:23,35.21082,129.00819,29,13395,0:17:03,2
2018-01-15 6:23,35.21079,129.00801,15,13395,0:17:00,2
2018-01-15 6:23,35.21078,129.00784,15,13395,0:16:57,2
2018-01-15 6:24,35.21079,129.00761,16,13395,0:16:54,2
2018-01-15 6:24,35.21072,129.00737,24,13395,0:16:51,2
2018-01-15 6:24,35.21063,129.00713,26,13395,0:16:48,2
2018-01-15 6:24,35.21054,129.00684,32,13395,0:16:45,2
2018-01-15 6:24,35.21044,129.00652,35,13395,0:16:42,2
2018-01-15 6:24,35.21036,129.00612,43,13395,0:16:39,2
2018-01-15 6:24,35.21023,129.00563,49,13395,0:16:36,2
2018-01-15 6:24,35.21012,129.0052,43,13395,0:16:33,2
2018-01-15 6:24,35.21002,129.00484,39,13395,0:16:30,2
2018-01-15 6:24,35.20993,129.00446,38,13395,0:16:27,2
2018-01-15 6:24,35.20984,129.00417,25,13395,0:16:24,2
2018-01-15 6:24,35.20981,129.00395,20,13395,0:16:21,2
2018-01-15 6:24,35.20978,129.00377,16,13395,0:16:18,2
2018-01-15 6:24,35.20975,129.00363,10,13395,0:16:15,2
2018-01-15 6:24,35.20973,129.00352,8,13395,0:16:12,2
2018-01-15 6:24,35.20971,129.00345,3,13395,0:16:09,2
2018-01-15 6:24,35.2097,129.0034,0,13395,0:16:06,2
2018-01-15 6:24,35.2097,129.00339,0,13395,0:16:03,2
2018-01-15 6:24,35.2097,129.00339,0,13395,0:16:00,2
2018-01-15 6:24,35.2097,129.00339,0,13395,0:15:57,2
2018-01-15 6:25,35.2097,129.00337,0,13395,0:15:54,2
2018-01-15 6:25,35.2097,129.00336,1,13395,0:15:51,2
2018-01-15 6:25,35.2097,129.00334,2,13395,0:15:48,2
2018-01-15 6:25,35.2097,129.00333,0,13395,0:15:45,2
2018-01-15 6:25,35.2097,129.00333,0,13395,0:15:42,2
2018-01-15 6:25,35.20969,129.0033,5,13395,0:15:39,2
2018-01-15 6:25,35.20967,129.0032,13,13395,0:15:36,2
2018-01-15 6:25,35.20963,129.00305,20,13395,0:15:33,2
2018-01-15 6:25,35.2096,129.00281,27,13395,0:15:30,2
2018-01-15 6:25,35.20957,129.0025,32,13395,0:15:27,2
2018-01-15 6:25,35.20954,129.00214,41,13395,0:15:24,2
2018-01-15 6:25,35.2095,129.00171,45,13395,0:15:21,2
2018-01-15 6:25,35.20948,129.00125,46,13395,0:15:18,2
2018-01-15 6:25,35.20945,129.00079,49,13395,0:15:15,2
2018-01-15 6:25,35.20939,129.00032,49,13395,0:15:12,2
2018-01-15 6:25,35.20928,128.99988,52,13395,0:15:09,2
2018-01-15 6:25,35.2091,128.9994,54,13395,0:15:06,2
2018-01-15 6:25,35.20884,128.99902,52,13395,0:15:03,2
2018-01-15 6:25,35.20853,128.9987,52,13395,0:15:00,2
2018-01-15 6:25,35.20823,128.9984,50,13395,0:14:57,2
2018-01-15 6:26,35.20794,128.99811,45,13395,0:14:54,2
2018-01-15 6:26,35.20768,128.99785,44,13395,0:14:51,2
2018-01-15 6:26,35.20741,128.99759,42,13395,0:14:48,2
2018-01-15 6:26,35.20717,128.99734,39,13395,0:14:45,2
2018-01-15 6:26,35.20694,128.99712,38,13395,0:14:42,2
2018-01-15 6:26,35.20675,128.99692,30,13395,0:14:39,2
2018-01-15 6:26,35.20656,128.99672,32,13395,0:14:36,2
2018-01-15 6:26,35.20634,128.99649,39,13395,0:14:33,2
2018-01-15 6:26,35.2061,128.99622,43,13395,0:14:30,2
2018-01-15 6:26,35.20586,128.99588,49,13395,0:14:27,2
2018-01-15 6:26,35.20557,128.99554,50,13395,0:14:24,2
2018-01-15 6:26,35.20527,128.99521,50,13395,0:14:21,2
