get_date,lat,lng,speed,line_no,y,day
2018-05-22 6:47,35.17995,128.95781,21,13395,0:06:48,3
2018-05-22 6:48,35.17984,128.95779,9,13395,0:06:45,3
2018-05-22 6:48,35.1798,128.95779,1,13395,0:06:42,3
2018-05-22 6:48,35.1798,128.95781,0,13395,0:06:39,3
2018-05-22 6:48,35.1798,128.95779,0,13395,0:06:36,3
2018-05-22 6:48,35.17979,128.95779,0,13395,0:06:33,3
2018-05-22 6:48,35.17979,128.95781,0,13395,0:06:30,3
2018-05-22 6:48,35.17979,128.95781,0,13395,0:06:27,3
2018-05-22 6:48,35.17979,128.95781,0,13395,0:06:24,3
2018-05-22 6:48,35.17978,128.95781,0,13395,0:06:21,3
2018-05-22 6:48,35.17977,128.95781,0,13395,0:06:18,3
2018-05-22 6:48,35.17976,128.95781,0,13395,0:06:15,3
2018-05-22 6:48,35.17976,128.95779,0,13395,0:06:12,3
2018-05-22 6:48,35.17976,128.95779,0,13395,0:06:09,3
2018-05-22 6:48,35.17976,128.95779,0,13395,0:06:06,3
2018-05-22 6:48,35.17976,128.95781,0,13395,0:06:03,3
2018-05-22 6:48,35.17976,128.95782,0,13395,0:06:00,3
2018-05-22 6:48,35.17975,128.95782,0,13395,0:05:57,3
2018-05-22 6:48,35.17975,128.95782,0,13395,0:05:54,3
2018-05-22 6:48,35.1797,128.95782,14,13395,0:05:51,3
2018-05-22 6:48,35.17955,128.95782,23,13395,0:05:48,3
2018-05-22 6:49,35.17933,128.95782,34,13395,0:05:45,3
2018-05-22 6:49,35.179,128.95787,48,13395,0:05:42,3
2018-05-22 6:49,35.17861,128.95793,53,13395,0:05:39,3
2018-05-22 6:49,35.17817,128.95802,61,13395,0:05:36,3
2018-05-22 6:49,35.17767,128.95815,70,13395,0:05:33,3
2018-05-22 6:49,35.17714,128.95833,74,13395,0:05:30,3
2018-05-22 6:49,35.17656,128.95856,80,13395,0:05:27,3
2018-05-22 6:49,35.17596,128.95879,79,13395,0:05:24,3
2018-05-22 6:49,35.17538,128.95901,78,13395,0:05:21,3
2018-05-22 6:49,35.17479,128.95924,82,13395,0:05:18,3
2018-05-22 6:49,35.17418,128.95946,81,13395,0:05:15,3
2018-05-22 6:49,35.17358,128.95966,81,13395,0:05:12,3
2018-05-22 6:49,35.17296,128.95985,80,13395,0:05:09,3
2018-05-22 6:49,35.17236,128.95998,80,13395,0:05:06,3
2018-05-22 6:49,35.17174,128.96005,78,13395,0:05:03,3
2018-05-22 6:49,35.17117,128.9601,69,13395,0:05:00,3
2018-05-22 6:49,35.17066,128.9601,62,13395,0:04:57,3
2018-05-22 6:49,35.17022,128.96007,53,13395,0:04:54,3
2018-05-22 6:49,35.16988,128.96004,35,13395,0:04:51,3
2018-05-22 6:49,35.16964,128.96001,30,13395,0:04:48,3
2018-05-22 6:50,35.16942,128.9599,29,13395,0:04:45,3
2018-05-22 6:50,35.16927,128.95967,32,13395,0:04:42,3
2018-05-22 6:50,35.16912,128.95938,43,13395,0:04:39,3
2018-05-22 6:50,35.16896,128.959,48,13395,0:04:36,3
2018-05-22 6:50,35.16877,128.95853,58,13395,0:04:33,3
2018-05-22 6:50,35.16857,128.95799,65,13395,0:04:30,3
2018-05-22 6:50,35.16836,128.95741,70,13395,0:04:27,3
2018-05-22 6:50,35.16813,128.9568,72,13395,0:04:24,3
2018-05-22 6:50,35.1679,128.95618,71,13395,0:04:21,3
2018-05-22 6:50,35.16768,128.95557,73,13395,0:04:18,3
2018-05-22 6:50,35.16745,128.95494,68,13395,0:04:15,3
2018-05-22 6:50,35.16722,128.95435,70,13395,0:04:12,3
2018-05-22 6:50,35.16698,128.95374,75,13395,0:04:09,3
2018-05-22 6:50,35.16674,128.95306,78,13395,0:04:06,3
2018-05-22 6:50,35.16649,128.95241,75,13395,0:04:03,3
2018-05-22 6:50,35.16625,128.95177,72,13395,0:04:00,3
2018-05-22 6:50,35.16602,128.95116,70,13395,0:03:57,3
2018-05-22 6:50,35.16581,128.95058,65,13395,0:03:54,3
2018-05-22 6:50,35.16561,128.95001,66,13395,0:03:51,3
2018-05-22 6:50,35.1654,128.94945,65,13395,0:03:48,3
2018-05-22 6:51,35.1652,128.9489,60,13395,0:03:45,3
2018-05-22 6:51,35.16502,128.94839,58,13395,0:03:42,3
2018-05-22 6:51,35.16486,128.94794,49,13395,0:03:39,3
2018-05-22 6:51,35.16473,128.94757,37,13395,0:03:36,3
2018-05-22 6:51,35.16463,128.9473,27,13395,0:03:33,3
2018-05-22 6:51,35.16458,128.94708,19,13395,0:03:30,3
2018-05-22 6:51,35.16465,128.94691,23,13395,0:03:27,3
2018-05-22 6:51,35.16484,128.94681,30,13395,0:03:24,3
2018-05-22 6:51,35.1651,128.94667,42,13395,0:03:21,3
2018-05-22 6:51,35.16544,128.9465,50,13395,0:03:18,3
2018-05-22 6:51,35.1658,128.9463,50,13395,0:03:15,3
2018-05-22 6:51,35.16616,128.94609,52,13395,0:03:12,3
2018-05-22 6:51,35.16654,128.94589,52,13395,0:03:09,3
2018-05-22 6:51,35.16689,128.94569,46,13395,0:03:06,3
2018-05-22 6:51,35.16718,128.94557,35,13395,0:03:03,3
2018-05-22 6:51,35.1674,128.94551,23,13395,0:03:00,3
2018-05-22 6:51,35.16757,128.94551,19,13395,0:02:57,3
2018-05-22 6:51,35.16771,128.94547,20,13395,0:02:54,3
2018-05-22 6:51,35.16778,128.9453,21,13395,0:02:51,3
2018-05-22 6:51,35.16781,128.94505,30,13395,0:02:48,3
2018-05-22 6:52,35.16776,128.94476,32,13395,0:02:45,3
2018-05-22 6:52,35.16758,128.94452,38,13395,0:02:42,3
2018-05-22 6:52,35.16731,128.94434,40,13395,0:02:39,3
2018-05-22 6:52,35.16707,128.9442,29,13395,0:02:36,3
2018-05-22 6:52,35.16687,128.94409,29,13395,0:02:33,3
2018-05-22 6:52,35.16662,128.94394,41,13395,0:02:30,3
2018-05-22 6:52,35.16629,128.94374,50,13395,0:02:27,3
2018-05-22 6:52,35.16592,128.94351,56,13395,0:02:24,3
2018-05-22 6:52,35.1655,128.94327,63,13395,0:02:21,3
2018-05-22 6:52,35.16505,128.94301,64,13395,0:02:18,3
2018-05-22 6:52,35.1646,128.94275,64,13395,0:02:15,3
2018-05-22 6:52,35.16416,128.94249,62,13395,0:02:12,3
2018-05-22 6:52,35.16373,128.94223,61,13395,0:02:09,3
2018-05-22 6:52,35.1633,128.94199,59,13395,0:02:06,3
2018-05-22 6:52,35.16293,128.94176,48,13395,0:02:03,3
2018-05-22 6:52,35.1626,128.94156,46,13395,0:02:00,3
2018-05-22 6:52,35.1623,128.94133,48,13395,0:01:57,3
2018-05-22 6:52,35.16204,128.94098,49,13395,0:01:54,3
2018-05-22 6:52,35.16189,128.94057,47,13395,0:01:51,3
2018-05-22 6:52,35.16183,128.94011,50,13395,0:01:48,3
2018-05-22 6:53,35.16179,128.93964,49,13395,0:01:45,3
2018-05-22 6:53,35.16175,128.93918,48,13395,0:01:42,3
2018-05-22 6:53,35.16171,128.93872,46,13395,0:01:39,3
2018-05-22 6:53,35.16167,128.93829,47,13395,0:01:36,3
2018-05-22 6:53,35.16164,128.93784,47,13395,0:01:33,3
2018-05-22 6:53,35.16166,128.93739,45,13395,0:01:30,3
2018-05-22 6:53,35.16173,128.937,43,13395,0:01:27,3
2018-05-22 6:53,35.16182,128.93661,40,13395,0:01:24,3
2018-05-22 6:53,35.16191,128.93626,39,13395,0:01:21,3
2018-05-22 6:53,35.16198,128.9359,40,13395,0:01:18,3
2018-05-22 6:53,35.16207,128.93553,39,13395,0:01:15,3
2018-05-22 6:53,35.16222,128.93523,37,13395,0:01:12,3
2018-05-22 6:53,35.16244,128.93503,35,13395,0:01:09,3
2018-05-22 6:53,35.16268,128.93492,28,13395,0:01:06,3
2018-05-22 6:53,35.16287,128.93488,24,13395,0:01:03,3
2018-05-22 6:53,35.16309,128.93486,33,13395,0:01:00,3
2018-05-22 6:53,35.16341,128.93481,45,13395,0:00:57,3
2018-05-22 6:53,35.16376,128.93477,49,13395,0:00:54,3
2018-05-22 6:53,35.16417,128.93474,54,13395,0:00:51,3
2018-05-22 6:53,35.16457,128.93478,51,13395,0:00:48,3
2018-05-22 6:54,35.16495,128.93492,49,13395,0:00:45,3
2018-05-22 6:54,35.1653,128.93506,47,13395,0:00:42,3
2018-05-22 6:54,35.16566,128.93512,45,13395,0:00:39,3
2018-05-22 6:54,35.16599,128.93509,40,13395,0:00:36,3
2018-05-22 6:54,35.16629,128.93507,37,13395,0:00:33,3
2018-05-22 6:54,35.16657,128.93503,36,13395,0:00:30,3
2018-05-22 6:54,35.16684,128.935,34,13395,0:00:27,3
2018-05-22 6:54,35.16709,128.93504,33,13395,0:00:24,3
2018-05-22 6:54,35.16755,128.93536,33,13395,0:00:18,3
2018-05-22 6:54,35.16775,128.93552,25,13395,0:00:15,3
2018-05-22 6:54,35.16793,128.93558,26,13395,0:00:12,3
2018-05-22 6:54,35.16816,128.93559,33,13395,0:00:09,3
2018-05-22 6:54,35.16845,128.93558,38,13395,0:00:06,3
2018-05-22 6:54,35.16877,128.93552,46,13395,0:00:03,3
2018-05-29 6:23,35.21197,129.01239,36,13395,0:17:54,3
2018-05-29 6:23,35.21178,129.01163,47,13395,0:17:48,3
2018-05-29 6:23,35.2117,129.01118,47,13395,0:17:45,3
2018-05-29 6:23,35.21137,129.0099,47,13395,0:17:36,3
2018-05-29 6:23,35.21125,129.00946,47,13395,0:17:33,3
2018-05-29 6:23,35.21115,129.00905,43,13395,0:17:30,3
2018-05-29 6:23,35.21108,129.00874,28,13395,0:17:27,3
2018-05-29 6:23,35.21101,129.00851,24,13395,0:17:24,3
2018-05-29 6:24,35.21093,129.00839,16,13395,0:17:21,3
2018-05-29 6:24,35.21084,129.00816,25,13395,0:17:18,3
2018-05-29 6:24,35.21077,129.00792,25,13395,0:17:15,3
2018-05-29 6:24,35.21074,129.00769,24,13395,0:17:12,3
2018-05-29 6:24,35.21066,129.00739,32,13395,0:17:09,3
2018-05-29 6:24,35.21058,129.00706,35,13395,0:17:06,3
2018-05-29 6:24,35.21045,129.00671,39,13395,0:17:03,3
2018-05-29 6:24,35.21036,129.00632,42,13395,0:17:00,3
2018-05-29 6:24,35.21027,129.00592,43,13395,0:16:57,3
2018-05-29 6:24,35.21018,129.00555,36,13395,0:16:54,3
2018-05-29 6:24,35.21012,129.00526,28,13395,0:16:51,3
2018-05-29 6:24,35.21006,129.00502,23,13395,0:16:48,3
2018-05-29 6:24,35.21001,129.00482,23,13395,0:16:45,3
2018-05-29 6:24,35.20991,129.00456,25,13395,0:16:42,3
2018-05-29 6:24,35.20985,129.00436,18,13395,0:16:39,3
2018-05-29 6:24,35.20982,129.00417,20,13395,0:16:36,3
2018-05-29 6:24,35.20979,129.00397,20,13395,0:16:33,3
2018-05-29 6:24,35.20975,129.00377,22,13395,0:16:30,3
2018-05-29 6:24,35.20969,129.00357,18,13395,0:16:27,3
2018-05-29 6:24,35.20967,129.00346,6,13395,0:16:24,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:21,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:18,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:15,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:12,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:09,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:06,3
2018-05-29 6:25,35.20967,129.00345,0,13395,0:16:03,3
2018-05-29 6:25,35.20968,129.00343,0,13395,0:16:00,3
2018-05-29 6:25,35.20968,129.00343,0,13395,0:15:57,3
2018-05-29 6:25,35.20968,129.00343,1,13395,0:15:54,3
2018-05-29 6:25,35.20967,129.00342,1,13395,0:15:51,3
2018-05-29 6:25,35.20967,129.00339,7,13395,0:15:48,3
2018-05-29 6:25,35.20965,129.00327,15,13395,0:15:45,3
2018-05-29 6:25,35.20964,129.00308,21,13395,0:15:42,3
2018-05-29 6:25,35.20961,129.00285,27,13395,0:15:39,3
2018-05-29 6:25,35.20959,129.00255,31,13395,0:15:36,3
2018-05-29 6:25,35.20958,129.00223,32,13395,0:15:33,3
2018-05-29 6:25,35.20957,129.00188,40,13395,0:15:30,3
2018-05-29 6:25,35.20954,129.00148,40,13395,0:15:27,3
2018-05-29 6:25,35.20952,129.0011,38,13395,0:15:24,3
2018-05-29 6:26,35.20949,129.00075,34,13395,0:15:21,3
2018-05-29 6:26,35.20946,129.00043,35,13395,0:15:18,3
2018-05-29 6:26,35.20938,129.00011,36,13395,0:15:15,3
2018-05-29 6:26,35.20926,128.99977,39,13395,0:15:12,3
2018-05-29 6:26,35.2091,128.99944,41,13395,0:15:09,3
2018-05-29 6:26,35.20888,128.99911,45,13395,0:15:06,3
2018-05-29 6:26,35.20861,128.99883,47,13395,0:15:03,3
2018-05-29 6:26,35.20834,128.99854,44,13395,0:15:00,3
2018-05-29 6:26,35.20807,128.99828,46,13395,0:14:57,3
2018-05-29 6:26,35.20779,128.99799,47,13395,0:14:54,3
2018-05-29 6:26,35.2075,128.9977,48,13395,0:14:51,3
2018-05-29 6:26,35.20723,128.99742,45,13395,0:14:48,3
2018-05-29 6:26,35.20696,128.99715,46,13395,0:14:45,3
2018-05-29 6:26,35.20668,128.99686,46,13395,0:14:42,3
2018-05-29 6:26,35.20642,128.99658,45,13395,0:14:39,3
2018-05-29 6:26,35.20616,128.99628,45,13395,0:14:36,3
2018-05-29 6:26,35.20594,128.99596,45,13395,0:14:33,3
2018-05-29 6:26,35.20567,128.99562,50,13395,0:14:30,3
2018-05-29 6:26,35.20539,128.9953,49,13395,0:14:27,3
2018-05-29 6:26,35.20511,128.99501,46,13395,0:14:24,3
2018-05-29 6:27,35.20485,128.99472,44,13395,0:14:21,3
2018-05-29 6:27,35.20461,128.99446,41,13395,0:14:18,3
2018-05-29 6:27,35.20442,128.99416,38,13395,0:14:15,3
2018-05-29 6:27,35.20436,128.99382,37,13395,0:14:12,3
2018-05-29 6:27,35.20444,128.9935,35,13395,0:14:09,3
2018-05-29 6:27,35.20459,128.99319,37,13395,0:14:06,3
2018-05-29 6:27,35.20476,128.9929,41,13395,0:14:03,3
2018-05-29 6:27,35.20498,128.99255,48,13395,0:14:00,3
2018-05-29 6:27,35.20523,128.99217,54,13395,0:13:57,3
2018-05-29 6:27,35.20551,128.99176,55,13395,0:13:54,3
2018-05-29 6:27,35.20579,128.99135,57,13395,0:13:51,3
2018-05-29 6:27,35.20607,128.99094,56,13395,0:13:48,3
2018-05-29 6:27,35.20634,128.99052,55,13395,0:13:45,3
2018-05-29 6:27,35.20662,128.99011,57,13395,0:13:42,3
2018-05-29 6:27,35.2069,128.98969,58,13395,0:13:39,3
2018-05-29 6:27,35.2072,128.98924,61,13395,0:13:36,3
2018-05-29 6:27,35.20752,128.9888,64,13395,0:13:33,3
2018-05-29 6:27,35.20786,128.98831,70,13395,0:13:30,3
2018-05-29 6:27,35.20821,128.98779,72,13395,0:13:27,3
2018-05-29 6:27,35.20856,128.98726,74,13395,0:13:24,3
2018-05-29 6:28,35.20893,128.98672,74,13395,0:13:21,3
2018-05-29 6:28,35.20929,128.98618,74,13395,0:13:18,3
2018-05-29 6:28,35.20965,128.98564,73,13395,0:13:15,3
2018-05-29 6:28,35.21001,128.98511,73,13395,0:13:12,3
2018-05-29 6:28,35.21035,128.98457,71,13395,0:13:09,3
2018-05-29 6:28,35.21062,128.98398,72,13395,0:13:06,3
2018-05-29 6:28,35.21081,128.98337,67,13395,0:13:03,3
2018-05-29 6:28,35.21091,128.98276,65,13395,0:13:00,3
2018-05-29 6:28,35.21099,128.98215,68,13395,0:12:57,3
2018-05-29 6:28,35.21107,128.98148,71,13395,0:12:54,3
2018-05-29 6:28,35.21114,128.98082,67,13395,0:12:51,3
2018-05-29 6:28,35.21119,128.98021,63,13395,0:12:48,3
2018-05-29 6:28,35.21125,128.97966,54,13395,0:12:45,3
2018-05-29 6:28,35.21129,128.97919,48,13395,0:12:42,3
2018-05-29 6:28,35.21133,128.97874,46,13395,0:12:39,3
2018-05-29 6:28,35.21136,128.9783,45,13395,0:12:36,3
2018-05-29 6:28,35.2114,128.97789,43,13395,0:12:33,3
2018-05-29 6:28,35.21144,128.97749,42,13395,0:12:30,3
2018-05-29 6:28,35.21148,128.97711,36,13395,0:12:27,3
2018-05-29 6:28,35.21152,128.97679,33,13395,0:12:24,3
2018-05-29 6:29,35.21155,128.97647,32,13395,0:12:21,3
2018-05-29 6:29,35.21157,128.9762,26,13395,0:12:18,3
2018-05-29 6:29,35.2116,128.97598,19,13395,0:12:15,3
2018-05-29 6:29,35.21161,128.97586,6,13395,0:12:12,3
2018-05-29 6:29,35.21161,128.97585,0,13395,0:12:09,3
2018-05-29 6:29,35.21161,128.97585,0,13395,0:12:06,3
2018-05-29 6:29,35.21161,128.97583,0,13395,0:12:03,3
2018-05-29 6:29,35.2116,128.97583,0,13395,0:12:00,3
2018-05-29 6:29,35.2116,128.97583,0,13395,0:11:57,3
2018-05-29 6:29,35.21161,128.97583,0,13395,0:11:54,3
2018-05-29 6:29,35.21161,128.97583,0,13395,0:11:51,3
2018-05-29 6:29,35.21161,128.97583,1,13395,0:11:48,3
2018-05-29 6:29,35.21161,128.97578,7,13395,0:11:45,3
2018-05-29 6:29,35.21162,128.97566,17,13395,0:11:42,3
2018-05-29 6:29,35.21164,128.97546,24,13395,0:11:39,3
2018-05-29 6:29,35.21167,128.97522,28,13395,0:11:36,3
2018-05-29 6:29,35.21169,128.97495,29,13395,0:11:33,3
2018-05-29 6:29,35.2117,128.97466,34,13395,0:11:30,3
2018-05-29 6:29,35.21165,128.97433,34,13395,0:11:27,3
2018-05-29 6:29,35.21152,128.97414,23,13395,0:11:24,3
2018-05-29 6:30,35.21128,128.97409,34,13395,0:11:21,3
2018-05-29 6:30,35.21095,128.97412,45,13395,0:11:18,3
2018-05-29 6:30,35.21057,128.97414,50,13395,0:11:15,3
2018-05-29 6:30,35.21013,128.97414,59,13395,0:11:12,3
2018-05-29 6:30,35.20963,128.97415,67,13395,0:11:09,3
2018-05-29 6:30,35.2091,128.97417,66,13395,0:11:06,3
2018-05-29 6:30,35.20858,128.97418,64,13395,0:11:03,3
2018-05-29 6:30,35.2081,128.9742,59,13395,0:11:00,3
2018-05-29 6:30,35.20767,128.97421,55,13395,0:10:57,3
2018-05-29 6:30,35.20725,128.97423,53,13395,0:10:54,3
2018-05-29 6:30,35.20682,128.97424,57,13395,0:10:51,3
2018-05-29 6:30,35.20638,128.97424,53,13395,0:10:48,3
2018-05-29 6:30,35.20599,128.97426,49,13395,0:10:45,3
2018-05-29 6:30,35.20562,128.97429,49,13395,0:10:42,3
2018-05-29 6:30,35.20523,128.9743,49,13395,0:10:39,3
2018-05-29 6:30,35.20487,128.97432,45,13395,0:10:36,3
2018-05-29 6:30,35.20451,128.97426,46,13395,0:10:33,3
2018-05-29 6:30,35.20417,128.97412,44,13395,0:10:30,3
2018-05-29 6:30,35.20385,128.97391,48,13395,0:10:27,3
2018-05-29 6:30,35.20355,128.97357,54,13395,0:10:24,3
2018-05-29 6:31,35.20324,128.97316,63,13395,0:10:21,3
2018-05-29 6:31,35.20293,128.9727,63,13395,0:10:18,3
2018-05-29 6:31,35.20261,128.97224,62,13395,0:10:15,3
2018-05-29 6:31,35.2023,128.97179,59,13395,0:10:12,3
2018-05-29 6:31,35.20203,128.97139,53,13395,0:10:09,3
2018-05-29 6:31,35.20175,128.97101,54,13395,0:10:06,3
2018-05-29 6:31,35.20148,128.97063,51,13395,0:10:03,3
2018-05-29 6:31,35.20125,128.97031,39,13395,0:10:00,3
2018-05-29 6:31,35.20109,128.97008,23,13395,0:09:57,3
2018-05-29 6:31,35.20102,128.96999,6,13395,0:09:54,3
2018-05-29 6:31,35.20101,128.96997,0,13395,0:09:51,3
2018-05-29 6:31,35.201,128.96997,0,13395,0:09:48,3
2018-05-29 6:31,35.201,128.96997,0,13395,0:09:45,3
2018-05-29 6:31,35.20101,128.96997,0,13395,0:09:42,3
2018-05-29 6:31,35.201,128.96997,0,13395,0:09:39,3
2018-05-29 6:31,35.201,128.96996,0,13395,0:09:36,3
2018-05-29 6:31,35.201,128.96996,0,13395,0:09:33,3
2018-05-29 6:31,35.20099,128.96994,6,13395,0:09:30,3
2018-05-29 6:31,35.20092,128.96985,17,13395,0:09:27,3
2018-05-29 6:31,35.20081,128.9697,26,13395,0:09:24,3
2018-05-29 6:32,35.20064,128.96948,35,13395,0:09:21,3
2018-05-29 6:32,35.20041,128.96919,49,13395,0:09:18,3
2018-05-29 6:32,35.20012,128.96884,55,13395,0:09:15,3
2018-05-29 6:32,35.19979,128.96843,64,13395,0:09:12,3
2018-05-29 6:32,35.19941,128.96799,69,13395,0:09:09,3
2018-05-29 6:32,35.19899,128.96751,75,13395,0:09:06,3
2018-05-29 6:32,35.19854,128.96703,81,13395,0:09:03,3
2018-05-29 6:32,35.19805,128.96654,82,13395,0:09:00,3
2018-05-29 6:32,35.19754,128.96605,85,13395,0:08:57,3
2018-05-29 6:32,35.197,128.96555,88,13395,0:08:54,3
2018-05-29 6:32,35.19645,128.96504,90,13395,0:08:51,3
2018-05-29 6:32,35.19588,128.96455,90,13395,0:08:48,3
2018-05-29 6:32,35.1953,128.96407,90,13395,0:08:45,3
2018-05-29 6:32,35.19471,128.96361,92,13395,0:08:42,3
2018-05-29 6:32,35.19408,128.96317,93,13395,0:08:39,3
2018-05-29 6:32,35.19343,128.96275,96,13395,0:08:36,3
2018-05-29 6:32,35.19274,128.96234,100,13395,0:08:33,3
2018-05-29 6:32,35.19202,128.96198,101,13395,0:08:30,3
2018-05-29 6:32,35.1913,128.96161,99,13395,0:08:27,3
2018-05-29 6:32,35.19059,128.96126,97,13395,0:08:24,3
2018-05-29 6:33,35.18989,128.96092,97,13395,0:08:21,3
2018-05-29 6:33,35.18918,128.96062,98,13395,0:08:18,3
2018-05-29 6:33,35.18844,128.96036,101,13395,0:08:15,3
2018-05-29 6:33,35.18768,128.96013,102,13395,0:08:12,3
2018-05-29 6:33,35.1869,128.9599,104,13395,0:08:09,3
2018-05-29 6:33,35.18613,128.95967,98,13395,0:08:06,3
2018-05-29 6:33,35.18544,128.95947,89,13395,0:08:03,3
2018-05-29 6:33,35.18478,128.95924,87,13395,0:08:00,3
2018-05-29 6:33,35.18414,128.959,85,13395,0:07:57,3
2018-05-29 6:33,35.18354,128.95876,79,13395,0:07:54,3
2018-05-29 6:33,35.18296,128.95851,78,13395,0:07:51,3
2018-05-29 6:33,35.1824,128.9583,74,13395,0:07:48,3
2018-05-29 6:33,35.18185,128.95811,70,13395,0:07:45,3
2018-05-29 6:33,35.18135,128.95799,63,13395,0:07:42,3
2018-05-29 6:33,35.18092,128.9579,51,13395,0:07:39,3
2018-05-29 6:33,35.18056,128.95786,43,13395,0:07:36,3
2018-05-29 6:33,35.18027,128.95782,34,13395,0:07:33,3
2018-05-29 6:33,35.18004,128.95781,25,13395,0:07:30,3
2018-05-29 6:33,35.17989,128.95781,14,13395,0:07:27,3
2018-05-29 6:33,35.17985,128.95781,0,13395,0:07:24,3
2018-05-29 6:34,35.17984,128.95781,0,13395,0:07:21,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:18,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:15,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:12,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:09,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:06,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:03,3
2018-05-29 6:34,35.17984,128.95782,0,13395,0:07:00,3
2018-05-29 6:34,35.17984,128.95781,0,13395,0:06:57,3
2018-05-29 6:34,35.17984,128.95781,0,13395,0:06:54,3
2018-05-29 6:34,35.17984,128.95781,0,13395,0:06:51,3
2018-05-29 6:34,35.17984,128.95779,0,13395,0:06:48,3
2018-05-29 6:34,35.17983,128.95779,0,13395,0:06:45,3
2018-05-29 6:34,35.17983,128.95779,0,13395,0:06:42,3
2018-05-29 6:34,35.17983,128.95779,0,13395,0:06:39,3
2018-05-29 6:34,35.17983,128.95779,0,13395,0:06:36,3
2018-05-29 6:34,35.17983,128.95779,0,13395,0:06:33,3
2018-05-29 6:34,35.17982,128.95779,1,13395,0:06:30,3
2018-05-29 6:34,35.17979,128.95781,8,13395,0:06:27,3
2018-05-29 6:34,35.17968,128.95779,16,13395,0:06:24,3
2018-05-29 6:35,35.17954,128.95781,22,13395,0:06:21,3
2018-05-29 6:35,35.17932,128.95782,31,13395,0:06:18,3
2018-05-29 6:35,35.17904,128.95786,39,13395,0:06:15,3
2018-05-29 6:35,35.17871,128.9579,46,13395,0:06:12,3
2018-05-29 6:35,35.17835,128.95798,47,13395,0:06:09,3
2018-05-29 6:35,35.17799,128.95805,48,13395,0:06:06,3
2018-05-29 6:35,35.17762,128.95816,47,13395,0:06:03,3
2018-05-29 6:35,35.17727,128.95828,48,13395,0:06:00,3
2018-05-29 6:35,35.17691,128.9584,48,13395,0:05:57,3
2018-05-29 6:35,35.17655,128.95854,48,13395,0:05:54,3
2018-05-29 6:35,35.17621,128.95868,45,13395,0:05:51,3
2018-05-29 6:35,35.17588,128.9588,44,13395,0:05:48,3
2018-05-29 6:35,35.17553,128.95895,49,13395,0:05:45,3
2018-05-29 6:35,35.17514,128.95911,57,13395,0:05:42,3
2018-05-29 6:35,35.17468,128.95929,62,13395,0:05:39,3
2018-05-29 6:35,35.1742,128.95946,65,13395,0:05:36,3
2018-05-29 6:35,35.1737,128.95963,68,13395,0:05:33,3
2018-05-29 6:35,35.17318,128.95978,69,13395,0:05:30,3
2018-05-29 6:35,35.17267,128.95992,65,13395,0:05:27,3
2018-05-29 6:35,35.17217,128.96001,64,13395,0:05:24,3
2018-05-29 6:36,35.17168,128.96005,64,13395,0:05:21,3
2018-05-29 6:36,35.17118,128.9601,64,13395,0:05:18,3
2018-05-29 6:36,35.17068,128.9601,63,13395,0:05:15,3
2018-05-29 6:36,35.17023,128.96008,54,13395,0:05:12,3
2018-05-29 6:36,35.16989,128.96004,37,13395,0:05:09,3
2018-05-29 6:36,35.16964,128.96001,30,13395,0:05:06,3
2018-05-29 6:36,35.16943,128.95992,30,13395,0:05:03,3
2018-05-29 6:36,35.16929,128.9597,28,13395,0:05:00,3
2018-05-29 6:36,35.16918,128.95946,31,13395,0:04:57,3
2018-05-29 6:36,35.16905,128.95915,40,13395,0:04:54,3
2018-05-29 6:36,35.16889,128.95876,51,13395,0:04:51,3
2018-05-29 6:36,35.16872,128.9583,56,13395,0:04:48,3
2018-05-29 6:36,35.16854,128.95779,59,13395,0:04:45,3
2018-05-29 6:36,35.16837,128.95732,51,13395,0:04:42,3
2018-05-29 6:36,35.16823,128.95688,48,13395,0:04:39,3
2018-05-29 6:36,35.16809,128.95645,50,13395,0:04:36,3
2018-05-29 6:36,35.16793,128.95598,57,13395,0:04:33,3
2018-05-29 6:36,35.16773,128.95544,65,13395,0:04:30,3
2018-05-29 6:36,35.16752,128.9549,61,13395,0:04:27,3
2018-05-29 6:36,35.16733,128.95441,54,13395,0:04:24,3
2018-05-29 6:37,35.16714,128.95398,52,13395,0:04:21,3
2018-05-29 6:37,35.16696,128.95351,55,13395,0:04:18,3
2018-05-29 6:37,35.16679,128.95305,52,13395,0:04:15,3
2018-05-29 6:37,35.16663,128.95262,49,13395,0:04:12,3
2018-05-29 6:37,35.16646,128.95219,50,13395,0:04:09,3
2018-05-29 6:37,35.1663,128.95175,52,13395,0:04:06,3
2018-05-29 6:37,35.16613,128.95129,52,13395,0:04:03,3
2018-05-29 6:37,35.16597,128.95085,50,13395,0:04:00,3
